index,original,translated,locale_convention_annotation
385,"Die obere, kegelförmige Fläche auf dem Radarschirm repräsentiert das Blickfeld des Spielers auf dem darunterliegenden Bildschirm. Befindet sich der Gegner in diesem Bereich, so ist er auf dem Bildschirm gut anzupeilen. Weiterhin wird gleichzeitig GEGNER IM FEUERBEREICH im oberen linken Hinweisdisplay eingeblendet.","The upper, cone-shaped area on the radar screen represents the player's field of view on the screen below. If the opponent is within this area, they are easy to target on the screen. Furthermore, ENEMY IN FIRING RANGE is simultaneously displayed in the upper left information display.","MQM annotations:
Style error:
[Minor]: [Unnatural Flow] - The phrase ""easy to target on the screen"" is grammatically correct but could be expressed more naturally in English for this context. A smoother phrasing might be ""easy to target"" or ""easily targeted."""
387,5. Initialeneingabe bei Höchstergebnissen,Entering initials for high scores.,"MQM annotations:
minor: style/unnatural flow - ""Entering initials for high scores"" sounds somewhat unnatural. A more natural phrasing might be ""Entering your initials for high scores"" or ""Inputting initials for high scores""."
388,"Überschreitet ein Spieler die Minimum-Punktzahl in der Tabelle der Höchstergebnisse, so kann ER oder SIE nach Spielende drei (3) persönliche Initialen in die Tabelle eingeben. Die Anweisung hierfür ist selbsterläuternd und kann in vier Sprachen eingeblendet werden. Zu beachten ist, dass mit dem Auslösen eines Selbsttests, dem Bätatigen des RESET-Knopfes auf dem Battlezone Analog Vector-Generator PCB oder einer Unterbrechung der Netzspannung, die Tabelle mit den Höchstergebnissen gelöscht wird. Beim Löschen (RESET) werden die zehn (10) höchsten Punktzahlen mit ihren Initialen erhalten und wieder auf dem Bildschirm eingeschrieben, um weitere Spieler herauszufordern. Jede Punktzahl , die über 100.000 liegt, wird zusätzlich mit einem Panzersymbol markiert, gefolgt von den Initialen des Spielers. Sollte ein Spieler seine pder ihre Initialen nicht innerhalb von 60 Sekunden eingeben, werden vom Computer auto-matisch Striche eingeschrieben. Hiernach wechselt das Gerät wieder in den Attraktions-Spielablauf. AUFBAUANORDNUNG","If a player exceeds the minimum score in the high score table, HE or SHE can enter three (3) personal initials into the table after the game. The instructions for this are self-explanatory and can be displayed in four languages. Please note that triggering a self-test, pressing the RESET button on the Battlezone Analog Vector Generator PCB, or interrupting the power supply will erase the high score table. When resetting (RESET), the ten (10) highest scores with their initials are retained and re-written to the screen to challenge other players. Any score exceeding 100,000 is additionally marked with a tank symbol, followed by the player's initials. If a player does not enter his or her initials within 60 seconds, the computer will automatically enter dashes. After this, the device will return to the attraction game sequence. ASSEMBLY INSTRUCTIONS","MQM annotations:
Minor: Unnatural flow - ""HE or SHE"" and ""his or her"" sound a bit unnatural in modern English and could be simplified to ""they"" or ""the player.""
Minor: Unnatural flow - ""the Battlezone Analog Vector Generator PCB"" is overly specific and could be shortened to ""the device"" or ""the arcade machine's board"" for better flow, assuming the context makes it clear.
Minor: Unnatural flow - ""attraction game sequence"" sounds a bit clunky. ""Demo mode"" or ""attract mode"" might be more natural alternatives."
391,"Diese neuen Bauteile, sowie alle anderen Hauptbaugruppen dieses Gerätes sind auf der Abbildung 1 dargestellt. Wird eines dieser Neuteile im Handbuch erwähnt, so finden Sie dieses Zeichen. 2. Geräteinspektion","These new components, as well as all other main assemblies of this device, are shown in Figure 1. If one of these new parts is mentioned in the manual, you will find this symbol. 2. Device Inspection.","MQM annotations:
Minor: Style/Unnatural Flow - The phrase ""you will find this symbol"" sounds a bit unnatural in English. A more natural phrasing might be ""this symbol will appear"" or ""you'll see this symbol."""
396,"Bitte nehmen Sie sich die Zeit und überprüfen Sie, ob Ihr System den Anforderungen entspricht, die auf der Packung aufgelistet sind. Mithilfe des DirectX-Diagnoseprogramms können Sie sich einen Überblick über Ihr System verschaffen, wenn Sie sich nicht sicher sind, ob Ihr PC den Anforderungen entspricht. Gehen Sie bitte folgendermaßen vor, um das DirectX-Diagnoseprogramm aufzurufen: Klicken Sie auf die Schaltfläche „Start“ und wählen Sie die Option „Ausführen“. Geben Sie in das Textfeld „dxdiag"" ein. Nun wird die Benutzeroberfläche des DirectX-Diagnoseprogramms angezeigt. Hier haben Sie Zugriff auf alle relevanten Systemdetails, inklusive Informationen über Grafik- und Soundkarte. Sie können unter anderem überprüfen, ob Grafik und Sound richtig funktionieren, indem Sie auf die entsprechenden Schaltflächen klicken, um DirectDraw, Direct3D und DirectSound zu testen. Hinweis: Falls Sie nicht über fortgeschrittene Computerkenntnisse verfügen, würden wir Ihnen davon abraten, irgeneine der Optionen im DirectX-Diagnoseprogramm zu ändern. Vor dem Starten des Spiels","Please take the time to check if your system meets the requirements listed on the packaging. You can use the DirectX Diagnostic Tool to get an overview of your system if you are unsure whether your PC meets the requirements. Please follow these steps to access the DirectX Diagnostic Tool: Click the ""Start"" button and select the ""Run"" option. Enter ""dxdiag"" in the text field. The DirectX Diagnostic Tool interface will now be displayed. Here you have access to all relevant system details, including information about the graphics and sound card. Among other things, you can check whether graphics and sound are working correctly by clicking on the corresponding buttons to test DirectDraw, Direct3D, and DirectSound. Note: If you do not have advanced computer skills, we would advise you not to change any of the options in the DirectX Diagnostic Tool.","MQM annotations:
minor: unnatural flow - ""Among other things, you can check whether graphics and sound are working correctly by clicking on the corresponding buttons to test DirectDraw, Direct3D, and DirectSound"" sounds a bit unnatural. It could be rephrased for better flow.
minor: register - ""would we advise you not to change any of the options in the DirectX-Diagnoseprogramm"" seems a bit too formal."
397,"Es kann vorkommen, dass andere Programme die Systemressourcen in Beschlag nehmen, die das Spiel benötigt, um einwandfrei zu laufen. Nicht bei allen dieser Programme ist es offensichtlich, dass sie aktiv sind, und viele werden automatisch beim Hochfahren des Systems gestartet. Solche Programme, die ständig auf ihrem System aktiv sind, nennt man auch „Hintergrundanwendungen“. In manchen Fällen können sie die Ursache dafür sein, dass Ihr Programm hängt oder abstürzt. Deshalb empfehlen wir Ihnen, solche Hintergrundanwendungen zu beenden, bevor Sie das Spiel starten. - Wenn auf Ihrem System Antivirus- oder Crash Guard-Programme laufen, sollten Sie diese schließen oder deaktivieren, ehe Sie das Spiel starten. Suchen Sie dazu das Symbol des Programms in der Windows-Taskleiste. Rechtsklicken Sie das Symbol und wählen Sie die entsprechende Option („Deaktivieren“ „Schließen“, oder ähnliches). - Sobald Sie die Antivirus- und Crash Guard-Programme deaktiviert haben, sollten Sie auch allgemeine Hintergrundanwendungen beenden, da diese manchmal zu Problemen führen, wenn Sie ein PC-Spiel installieren oder ausführen. Mehr dazu können Sie im Abschnitt „Wie man alle unnötigen Hintergrundanwendungen beenden kann“ nachlesen. Das System aufräumen","It can happen that other programs hog the system resources that the game needs to run properly. Not all of these programs make it obvious that they are active, and many are started automatically when the system boots up. Such programs, which are constantly active on your system, are also called ""background applications."" In some cases, they can be the reason why your program hangs or crashes. Therefore, we recommend that you close such background applications before starting the game. - If you have antivirus or crash guard programs running on your system, you should close or disable them before starting the game. To do this, find the program's icon in the Windows taskbar. Right-click the icon and select the appropriate option (""Disable"", ""Close"", or similar). - Once you have deactivated the antivirus and crash guard programs, you should also close general background applications, as these can sometimes cause problems when you install or run a PC game. You can find out more in the section ""How to close all unnecessary background applications"". Clean up the system,","MQM annotations:
minor: style/Unnatural Flow - ""hog the system resources"" could be phrased more naturally, such as ""use up system resources excessively.""
minor: style/Unnatural Flow - ""Not all of these programs make it obvious that they are active"" is a bit awkward. A smoother phrasing might be ""It's not always obvious when these programs are active.""
minor: style/Unnatural Flow - ""Crash Guard-Programme"" sounds unnatural. ""Crash protection software"" or ""crash protection programs"" would be more typical.
minor: style/Unnatural Flow - The phrase ""Clean up the system"" at the end seems tacked on and doesn't flow naturally from the preceding instructions. It also is a bit vague and uninformative."
406,"1. Halten Sie die Tasten STRG und ALT auf Ihrer Tastatur gedrückt und drücken Sie dann ENTF. Nun wird der Windows-Task-Manager angezeigt. 2. Um eine Hintergrundanwendung zu beenden, wechseln Sie zur Registerkarte „Anwendungen"", klicken Sie auf den entsprechenden Eintrag in der Taskliste und dann auf die Schaltfläche „Task beenden“. Bevor Sie die Hotline anrufen","1. Hold down the CTRL and ALT keys on your keyboard, and then press DEL. The Windows Task Manager will now appear. 2. To terminate a background application, switch to the ""Applications"" tab, click on the corresponding entry in the task list, and then click the ""End Task"" button.","MQM annotations:
Minor: style/Unnatural Flow - ""The Windows Task Manager will now appear"" could be phrased more naturally as ""The Windows Task Manager will now be displayed"" or ""Now, the Windows Task Manager will appear."" While technically correct, the current phrasing is slightly awkward."
415,"Die in diesem SERVICE MANUAL enthaltenen Angaben und Abbildungen entsprechen dem Stand zur Zeit der Drucklegung. ÄNDERUNGEN IM SINNE DES TECHNISCHEN FORTSCHRITTES VORBEHALTEN, JEDOCH KEINE NACHRÜSTPFLICHT! Bitte bei der Aufstellung beachten","The information and illustrations contained in this SERVICE MANUAL correspond to the status at the time of printing. WE RESERVE THE RIGHT TO MAKE CHANGES IN THE INTEREST OF TECHNICAL PROGRESS, HOWEVER, THERE IS NO OBLIGATION TO RETROFIT! Please observe the following during setup.","MQM annotations:
Minor: Style/Unnatural Flow - ""Please observe the following during setup"" is a very literal translation and sounds awkward in English. A more natural phrasing would be ""Please note the following during setup"" or ""Pay attention to the following during setup""."
416,Transportschäden,Transportation damage,"MQM annotations:
minor: style/unnatural flow - ""Transportation damage"" is a correct but somewhat literal translation. More natural options might include ""damage in transit"" or ""shipping damage"", depending on the context."
417,"Soweit äußerliche Transportschäden erkennbar sind, müssen diese sofort beanstandet, auf einem Transportschein festgehalten und vom Anlieferer (Spediteur, Bundesbahn, etc.) bestätigt werden. Der Hersteller haftet nicht fur Transportschäden! Netzspannung","If external transport damage is apparent, it must be reported immediately, noted on a transport document, and confirmed by the deliverer (freight forwarder, German Federal Railway, etc.). The manufacturer is not liable for transport damage! Mains voltage.","MQM annotations:
Style Errors:
minor: unnatural flow - ""If external transport damage is apparent, it must be reported immediately, noted on a transport document, and confirmed by the deliverer (freight forwarder, German Federal Railway, etc.)."" could be phrased more naturally.
minor: register - The phrase ""Mains voltage"" feels abrupt and out of place. It's not stylistically connected to the previous sentence. It's more of a technical spec that's suddenly there."
418,Das Gerät ist fur die auf dem Typenschild angegebene Netzspannung eingestellt. Für andere Netzspannungen müssen der Geräte-Transformator und der Monitor-Transformator umgeschaltet werden. Gemäß VDE-Vorschrift ist das Gerät mit Schutzleiteranschluss versehen und nur für trockene Räume bestimmt. Einwandfreies Arbeiten der Münzanlage bedingt waage- und lotrechtes Aufstellen des Gerätes. SERVICE TIPS,"The device is set for the mains voltage specified on the nameplate. For other mains voltages, the device transformer and the monitor transformer must be switched. According to VDE regulations, the device is equipped with a protective earth connection and is intended for dry rooms only. Proper functioning of the coin mechanism requires the device to be set up horizontally and vertically.","MQM annotations:
Minor: Unnatural Flow - ""waage- und lotrechtes Aufstellen des Gerätes"" translated to ""the device to be set up horizontally and vertically"" is grammatically correct but sounds a bit awkward in English. A more natural phrasing would be ""level and plumb setup of the device""."
420,"Vor Reparatur Netzstecker ziehen! Bei Überwachung und Erprobung: Spannung führende Teile nicht berühren! Auch bei ausgeschaltetem Gerät kann der Monitor noch gefährliche Spannung führen. ACHTUNG,HOCHSPANNUNG! Am Anodenanschluss der Bildröhre liegen etwa 20000 Volt. Sicherungen nur durch solche mit gleichen Werten ersetzen! Eine durchgebrannte Sicherung signalisiert Überlastung eines Bauteiles. Wenn die Sicherung durch eine höherwertige ersetzt wird, kann ernsthafter Schaden verursacht werden. Bauteile nur durch Original-Ersatzteile ersetzen. Niemals gedruckte Schaltungen/Verbindungen bei eingeschaltetem Gerät entfernen. SERVICE MANUAL QIX","Disconnect the power plug before repair! During monitoring and testing: do not touch voltage-carrying parts! Even when the device is switched off, the monitor can still carry dangerous voltage. WARNING, HIGH VOLTAGE! Approximately 20,000 volts are present at the anode connection of the picture tube. Only replace fuses with ones of the same values! A blown fuse indicates an overload of a component. Replacing the fuse with a higher value can cause serious damage. Only replace components with original spare parts. Never remove printed circuits/connections when the device is switched on.","MQM annotations:
Style Errors:
minor: unnatural flow - ""Approximately 20,000 volts are present at the anode connection of the picture tube."" could be phrased more naturally.
minor: unnatural flow - ""Only replace fuses with ones of the same values!"" sounds slightly awkward; ""Replace fuses only with those of the same value!"" is better.
minor: unnatural flow - ""Replacing the fuse with a higher value can cause serious damage."" could be improved for flow (e.g., ""Using a fuse with a higher value..."").
minor: unnatural flow - ""Only replace components with original spare parts."" could be improved; ""Replace components only with original spare parts.""
minor: unnatural flow - ""Never remove printed circuits/connections when the device is switched on."" sounds a bit awkward; ""Never remove printed circuits or connections while the device is powered on."" is better."
423,"Das QIX-Spiel ist in der Lage, sich selbst zu prüfen, es stellt Daten zur Verfügung und demonstriert, dass Schaltungen und Steuerungen einwandfrei arbeiten. Weitere Informationen siehe ""Service Programm"". Die Lautstärke kann am Lautstärkesteller (VOLUME) auf dem Data/Sound PC-Board vorgenommen werden.","The QIX game is able to test itself, provides data, and demonstrates that circuits and controls are working correctly. See ""Service Program"" for more information. The volume can be adjusted using the volume control (VOLUME) on the Data/Sound PC board.","MQM annotations:
Style Errors:
minor: unnatural flow - ""The QIX game is able to test itself"" sounds slightly unnatural; a more concise phrasing might be preferable.
minor: unnatural flow - ""provides data, and demonstrates that circuits and controls are working correctly"" sounds a bit repetitive. While accurate, it lacks flow.
minor: register - While not strictly incorrect, using parentheses around ""VOLUME"" creates a slightly less formal, almost explanatory tone that might not be ideal depending on the context."
429,"Funktion: Rückstellung auf Fabrikeinstellung (bis Schriftzug grün), Aufzählung um 1 Schritt (wenn Schriftzug grün leuchtet) Programmier- u.Test Schalter: Down","Function: Factory reset (until the lettering turns green), Increment list by 1 step (when the lettering illuminates green) Programming and Test Switch: Down","MQM annotations:
Style error:
Minor: Unnatural Flow - The phrase ""Increment list by 1 step"" sounds slightly unnatural. A more natural phrasing might be ""Increment the list by one"" or ""Advance the list by one step.""
```"
430,Funktion: Ruckzählung um 1 Schritt,Function: Backward counting by 1 step,"MQM annotations:
minor: style/unnatural flow - ""Backward counting by 1 step"" sounds slightly awkward and could be improved for naturalness. A more natural phrasing might be ""Counting backward by one step"" or ""Decrement by 1""."
437,"""Schwierigkeit"": Schwierigkeitsgrad des Spielablaufes",Difficulty,"MQM annotations:
Minor: Style/Unnatural Flow - While the translation is accurate, it lacks the context of ""des Spielablaufes"" (of the game process/gameplay). Adding ""Gameplay Difficulty"" would provide a more natural and understandable translation."
440,"bei ""1"" Tischgerät","""With '1' table device""","MQM annotations:
minor: style/unnatural flow - The phrase ""with '1' table device"" sounds unnatural. A more natural phrasing would be ""with a table device"" or ""using one table device"". The literal translation of ""1"" feels awkward in English."
456,Schnelle Lieferung und gute Verarbeitung,Fast delivery and good workmanship.,"```
MQM annotations:
Style Errors:
minor: style/unnatural flow - While accurate, ""good workmanship"" is a slightly less common or natural phrasing than alternatives like ""high quality"" or ""excellent quality"" in this context.
```"
460,Leider zu groß für unter 1 Jahr,Unfortunately too big for under 1 year olds.,"MQM annotations:
minor: style/unnatural flow - The phrase ""under 1 year olds"" is grammatically correct but sounds slightly unnatural. ""For children under 1 year old"" or ""For babies under 1 year old"" would be more common and natural."
463,"Ich habe mich hier durch die teils überschwänglichen Rezensionen wohl blenden lassen. Vorausschicken möchte ich, dass ich bereits 2 Rucksäcke von Lowepro im Einsatz habe. Einen sehr großen (zur Aufbewahrung der Ausrüstung) und einen ziemlich kleinen für die wichtigsten, alltäglichen Dinge, die man mal eben mitnimmt. Dadurch, dass ich mir gerade das Sigma 70-200 2.8 gekauft habe, ist der kleine Lowepro nun endgültig zu klein geworden und ich benötige Ersatz. Beim Prime Day habe ich diesen Rucksack für einen wirklich sehr erschwinglichen Preis (knapp 29 EUR) erworben und war eigentlich sehr froh über diesen Kauf, hatte ich mir doch viele der Rezensionen vorab durchgelesen. Als der Rucksack dann gestern kam, folgte die Ernüchterung: Der Rucksack ist für unter 30 EUR nicht schlecht, das kann man nicht sagen. Aber dass er (wie in vielen Rezensionen geschrieben) mit den namhaften Produkten, welche zu weit höheren Preisen verkauft werden, mithalten kann .... Leute, das stimmt einfach nicht! Ich hatte wirklich gehofft, dass es so ist, aber davon kann echt keine Rede sein. Die gepolsterten Wände sind wesentlich dünner und bieten nicht einen solchen Schutz, wie meine Lowepro. Ach die Trennungen innen, sind von einem anderen Kaliber, wesentlich labbriger. Insgesamt ist die Haptik dieses Rucksacks nicht mit der meinen Lowepro zu vergleichen. Auch die Reisverschlüsse und die Materialien der Fächer für das Kleinmaterial sind nicht gerade hochwertig. Daher habe ich für mich entschieden, dass der Rucksack zurück geht. Wenn ich mir eine Ausrüstung von vielen Tausend EUR anschaffe, dann muss ich leider auch das Geld für einen vernünftigen Rucksack in die Hand nehmen. Qualität hat hier anscheinend doch seinen Preis. Für jemanden, der nicht viel Geld ausgeben möchte, ist der Rucksack bestimmt eine gute Wahl, für mich jedoch nicht. Und es ist auch nicht so, dass mir die Entscheidung schwer gefallen ist. Als ich den Rucksack ausgepackt habe, wusste ich nach 2 Minuten, dass er zurück geht. Was mir gut gefallen hat, ist die Farbe innen. Hier findet man seine Sachen bestimmt sehr viel schneller, als mit einem grauen Innenleben. Für jemanden, der andere Ansprüche an einen Rucksack hat, ist der Rucksack bestimmt eine tolle Sache, meiner geht jedoch zurück.","I think I was blinded by the partly effusive reviews here. Let me preface this by saying that I already have 2 Lowepro backpacks in use. A very large one (for storing equipment) and a fairly small one for the most important, everyday things you just want to take with you. Because I just bought the Sigma 70-200 2.8, the small Lowepro has finally become too small and I need a replacement. On Prime Day, I purchased this backpack for a really very affordable price (just under 29 EUR) and was actually very happy with the purchase, having read many of the reviews beforehand. When the backpack arrived yesterday, I was disillusioned: For under 30 EUR, the backpack isn't bad, you can't say that. But to say that it can compete with the well-known products, which are sold at much higher prices (as written in many reviews).... Guys, that's simply not true! I really hoped that it would be, but that's not the case at all. The padded walls are much thinner and do not offer the same protection as my Lowepro. Also, the dividers inside are of a different caliber, much flimsier. Overall, the feel of this backpack cannot be compared to my Lowepro. The zippers and the materials of the compartments for the small items are not exactly high-quality either. Therefore, I have decided that the backpack will be returned. If I buy equipment for many thousands of EUR, then unfortunately I also have to spend the money on a decent backpack. Quality apparently does have its price here. For someone who doesn't want to spend a lot of money, the backpack is definitely a good choice, but not for me. And it's not like the decision was difficult. When I unpacked the backpack, I knew after 2 minutes that it was going back. What I liked was the color inside. You can definitely find your things much faster here than with a gray interior. For someone who has different demands on a backpack, the backpack is definitely a great thing, but mine is going back.","MQM annotations:
Style Errors:
minor: style/unnatural flow - ""Let me preface this by saying"" is a bit wordy and could be simplified to ""I should mention"".
minor: style/unnatural flow - ""I was disillusioned"" sounds a bit overly dramatic. ""I was disappointed"" might be more natural.
minor: style/unnatural flow - ""Guys, that's simply not true!"" could be rephrased for a slightly more professional tone, such as ""That simply isn't the case!"" or ""That's not accurate!"".
minor: style/unnatural flow - ""Also, the dividers inside are of a different caliber, much flimsier."" is a bit awkward. Something like ""The interior dividers are also of a lower quality and feel flimsier"" would be more natural.
minor: style/unnatural flow - ""Overall, the feel of this backpack cannot be compared to my Lowepro."" could be rephrased to ""Overall, this backpack doesn't feel as good as my Lowepro."".
minor: style/unnatural flow - ""Therefore, I have decided that the backpack will be returned."" could be simplified to ""Therefore, I'm returning the backpack."".
minor: style/unnatural flow - ""Quality apparently does have its price here."" could be rephrased to ""It seems quality comes at a price."".
minor: style/unnatural flow - ""And it's not like the decision was difficult."" could be simplified to ""It wasn't a difficult decision."".
minor: style/unnatural flow - ""For someone who has different demands on a backpack, the backpack is definitely a great thing, but mine is going back."" could be rephrased as ""This backpack might be suitable for someone with different needs, but I'm returning mine."""
466,"Mensch zerstört alles, weiß nichts zu schätzen und lernt nicht dazu! Zuerst einmal: Sooo schlecht ist der Film jetzt nicht, wie viele schreiben. Klar, natürlich ist die Story total konstruiert, und immer wieder nach dem gleichen Schema F konzepiert. Wenn man den Anfang gesehen hat, weiß man wie das Ende ist. Und die Botschaft ist auch immer die gleiche: Mensch zerstört alles, und weiß nichts zu schätzen, und lernt nicht dazu! Und genau das ist es, was der Film uns sagen möchte! Wie oft hab ich bei dem Film nur gedacht ( und das obwohl ich weiß, das es nur nen Film ist, und die Tiere aus dem Computer stammen) : Oh mein Gott, die armen Tiere, da schießen einen oftmals schon die Tränen in den Augen. Von daher ist Jurassic World Das gefallene Königreich schon wirklich ordentlich gemacht. Es ist nur schade, das der Mensch die Botschaft hinter dem Film einfach nicht rafft, und das, obwohl es ein Mainstream Film ist. Wir zerstören konsequent, die Tier und die Umwelt und letztenendes unseren Planeten und uns dazu. Aus Hab und Profitgier, und aus Dummheit und Arroganz ! Empathie für die Umwelt und die Lebewesen :Fehlanzeige. 4 Sterne, weil der Film gut gemacht ist, aber leider immer nach dem gleichen Prinzip, sonst wären 5 Sterne drin gewesen. Trotzdem gut gemachtes PopcornKino.","Humans destroy everything, appreciate nothing, and learn nothing! First of all: the movie isn't *that* bad, as many write. Sure, the story is totally contrived and conceived according to the same old formula. Once you've seen the beginning, you know how it ends. And the message is always the same: Humans destroy everything and appreciate nothing and learn nothing! And that's exactly what the film wants to tell us! How often did I think during the movie (even though I know it's just a movie and the animals are from the computer): Oh my God, the poor animals, it often brings tears to your eyes. Therefore, Jurassic World: Fallen Kingdom is really well made. It's just a shame that humans simply don't get the message behind the film, even though it's a mainstream film. We consistently destroy animals, the environment and ultimately our planet and ourselves. Out of greed and profit, and out of stupidity and arrogance! Empathy for the environment and living beings: nonexistent. 4 stars, because the film is well made, but unfortunately always follows the same principle, otherwise it would have been 5 stars. Still, well-made popcorn cinema.","MQM annotations:
minor: style/unnatural flow - ""Sooo schlecht ist der Film jetzt nicht, wie viele schreiben"" translated to ""the movie isn't *that* bad, as many write"" is a bit unnatural. A more natural flow could be ""the movie isn't as bad as many write.""
minor: style/unnatural flow - ""Und immer wieder nach dem gleichen Schema F konzepiert"" translated to ""and conceived according to the same old formula"" sounds slightly unnatural. A more natural flow could be ""and follows the same old formula.""
minor: style/unnatural flow - ""Wie oft hab ich bei dem Film nur gedacht ( und das obwohl ich weiß, das es nur nen Film ist, und die Tiere aus dem Computer stammen) : Oh mein Gott, die armen Tiere, da schießen einen oftmals schon die Tränen in den Augen"" translated to ""How often did I think during the movie (even though I know it's just a movie and the animals are from the computer): Oh my God, the poor animals, it often brings tears to your eyes"" is a bit wordy and can be rephrased for a smoother flow. A more natural flow could be ""How often did I think during the movie (even though I know it's just a movie and the animals are from the computer): Oh my God, the poor animals; it often brought tears to my eyes.""
minor: style/unnatural flow - ""Wir zerstören konsequent, die Tier und die Umwelt und letztenendes unseren Planeten und uns dazu"" translated to ""We consistently destroy animals, the environment and ultimately our planet and ourselves."" The sentence structure is a bit awkward.
minor: style/unnatural flow - ""Aus Hab und Profitgier, und aus Dummheit und Arroganz"" translated to ""Out of greed and profit, and out of stupidity and arrogance!"" The sentence is grammatically correct, but the flow feels slightly unnatural."
480,"An paar stellen war die Farbe abgesplittert und wenn man nur drüber gegangen ist mit der Hand ging die Farbe gleich auch an manche stelle ab. Wir wollten sie kostenlos abholen lassen weil wir sie nicht mehr haben wollten , aber leider nur auf unsere Kosten . sie würden nur die beschädigte teile austauschen aber wie wenn beide kommode beschädigt war. Schlechter Service vom Hersteller Amazon hat das alles für uns erledigt und uns das Geld zurück überwiesen. Ein LOB an Amazon","In a couple of places, the paint was chipped, and even just running your hand over it would cause the paint to come off in some areas. We wanted to have them picked up for free because we didn't want them anymore, but unfortunately, that was only possible at our own expense. They would only replace the damaged parts, but how when both chests of drawers were damaged? Poor service from the manufacturer. Amazon took care of everything for us and refunded our money. A praise to Amazon.","MQM annotations:
minor: unnatural flow - ""A praise to Amazon"" sounds unnatural; ""Praise to Amazon"" or ""We praise Amazon"" would be more natural."
484,- Türen knallen durch Magnete (kann man vielleicht mit Gumminoppen ausgleichen) - manche unsaubere Stellen,- Doors slam shut due to magnets (can perhaps be compensated with rubber stoppers) - some unclean spots,"MQM annotations:
Style error:
Minor: Unnatural Flow - ""Doors slam shut due to magnets"" is a bit awkward. A more natural phrasing would be ""The doors slam shut because of magnets.""
Minor: Unnatural Flow - ""can perhaps be compensated with"" sounds a bit stiff. ""can maybe be fixed with"" or ""can probably be improved with"" would be more natural.
```"
485,"- mitgelieferte Dübel sind viel zu klein und wackeln (hatte keine anderen und habe sie da auch kein Pokal im Haus war, mit Bastelkleber festgeklebt) - die Halterungen für den Einlegeboden wackeln etwas (habs mit etwas Papier umwickelt und ausgeglichen) Fazit: Wenn er nicht so gut aussehen würde und so gute Maße hätte, würde ich weniger Sterne geben, da man sich alles passend machen muss, um wirklich zufrieden zu sein. Außerdem finde Ich ihn dann dafür auch etwas zu teuer.","- The included dowels are much too small and wobbly (I didn't have any others and, since there was no goblet in the house, I glued them in place with craft glue) - the supports for the shelf wobble a bit (I wrapped a little paper around them and balanced it out). Conclusion: If it didn't look so good and have such good dimensions, I would give it fewer stars, because you have to make everything fit to be truly satisfied. Also, I think it's a bit too expensive for that.","MQM annotations:
minor: style/Unnatural Flow - ""since there was no goblet in the house"" sounds awkward and doesn't really make sense in English. A better phrasing might be ""because I didn't have any others available"".
minor: style/Unnatural Flow - ""make everything fit"" is a bit clunky. ""Adjust everything"" or ""modify things"" would be smoother.
minor: style/Register - ""habs mit etwas Papier umwickelt und ausgeglichen"" translated as ""I wrapped a little paper around them and balanced it out"" is too informal, especially ""balanced it out."" A more appropriate translation would be ""I wrapped some paper around them to stabilize them"" or ""I used some paper as shims to level them.""
minor: style/Unnatural Flow - ""Also, I think it's a bit too expensive for that."" sounds a bit unnatural. Maybe ""Considering the need for adjustments, I think it's a bit overpriced."""
486,Der Kaffee schmeckt mir....aber,I like the taste of the coffee...but,"MQM annotations:
Style Errors:
minor: unnatural flow - The translation is grammatically correct, but sounds somewhat abrupt and could benefit from a smoother transition or more context. The ""but"" feels a bit isolated."
487,"...es gibt nur 3 Sterne. Der Geschmack ist subjektiv gut, meiner Meinung nach sind die Originalkapseln aber besser (aber auch wesentlich teurer). Insofern hätte ich 5* vergeben. Leider läuft der Kaffee nicht gleichmäßig durch (wenn überhaupt!). Auch der zusätzliche Plastikmüll (einzeln verpackt s.Foto) bedeutet für mich ein Stern Abzug. Ich hoffe der Hersteller ändert dies und kassiert bald volle Punktzahl.","...there are only 3 stars. The taste is subjectively good, but in my opinion the original capsules are better (but also significantly more expensive). In that respect, I would have given 5 stars. Unfortunately, the coffee doesn't flow through evenly (if at all!). Also, the additional plastic waste (individually wrapped, see photo) means a star deduction for me. I hope the manufacturer changes this and soon gets full marks.","MQM annotations:
minor: style/Unnatural Flow - ""In that respect, I would have given 5 stars"" sounds a little awkward. A more natural phrasing might be ""Otherwise, I would have given 5 stars.""
minor: style/Unnatural Flow - ""Also, the additional plastic waste (individually wrapped, see photo) means a star deduction for me."" could be more naturally phrased as ""The additional plastic waste (individually wrapped, see photo) also led to a star deduction."""
