index,original,translated,locale_convention_annotation
382,"Der Gegner wird durch langsam fahrende Kettenfahrzeuge und schnelle Super-Panzer, sowie flinke Raketen dargestellt, die, während des erweiterten Spielablaufs, immer schwieriger zu treffen sind. Zusätzlich erscheinen noch in periodischen Abständen UFO's. Diese können den Spieler-Panzer nicht angreifen. Umgekehrt kann der Spieler aber durch einen UFO-Treffer eine hohe Punktzahl erreichen. Das Gerät BATTLEZONE besitzt fünf (5) verschiedene Betriebsarten. Diese sind der Attraktions-Ablauf, der Spieleinleitungs-Ablauf, der Spiel-Abl auf, die Initialeneingabe für Höchstergebnisse und der Selbsttest-Ablauf. Letztere Betriebsart stellt einen speziellen Ablauf fUr die Überprüfung der Bedienelemente und der Computerfunktion dar.","The opponent is represented by slowly moving tracked vehicles and fast super-tanks, as well as agile missiles that become increasingly difficult to hit during the extended game sequence. Additionally, UFOs appear at regular intervals. These cannot attack the player's tank. Conversely, the player can achieve a high score by hitting a UFO. The BATTLEZONE device has five (5) different operating modes. These are the attraction sequence, the game introduction sequence, the game sequence, the high score initials input, and the self-test sequence. The latter operating mode represents a special sequence for checking the control elements and the computer function.","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""Kettenfahrzeuge"" (tracked vehicles) is not translated correctly in the English text. It should be ""tracked vehicles"" instead of ""slowly moving tracked vehicles"".
[minor]: [WRONG TERM] - The term ""Super-Panzer"" (super-tanks) is not translated correctly in the English text. It should be ""super-tanks"" instead of ""fast super-tanks"".
[minor]: [WRONG TERM] - The term ""Attraktions-Ablauf"" (attraction sequence) is not translated correctly in the English text. It should be ""attraction sequence"" instead of ""the attraction sequence"".
[minor]: [WRONG TERM] - The term ""Spieleinleitungs-Ablauf"" (game introduction sequence) is not translated correctly in the English text. It should be ""game introduction sequence"" instead of ""the game introduction sequence"".
[minor]: [WRONG TERM] - The term ""Spiel-Ablauf"" (game sequence) is not translated correctly in the English text. It should be ""game sequence"" instead of ""the game sequence"".
[minor]: [WRONG TERM] - The term ""Initialeneingabe für Höchstergebnisse"" (high score initials input) is not translated correctly in the English text. It should be ""high score initials input"" instead of ""the high score initials input"".
[minor]: [WRONG TERM] - The term ""Selbsttest-Ablauf"" (self-test sequence) is not translated correctly in the English text. It should be ""self-test sequence"" instead of ""the self-test sequence""."
384,"Der Spielablauf wird ausgelöst, wenn der Druckschalter START betätigt wird. Der LED-Schalter bleibt erleuchtet und die Spielgeräusche werden hörbar. Wird der letzte Spieler-Panzer vom feindlichen Angreifer eliminiert, ist ein Spiel beendet. Das Spiel beginnt mit langsam fahrenden Panzern, die auf dem Bildschirm sichtbar werden. Die Position der jeweiligen feindlichen Panzer oder Raketen kann der Spieler dadurch bestimmen, dass er den eingeblendeten Text im oberen linken Hinweisdisplay-Winkel seines Cockpits beachtet. Ein Hinweis kann z.B. lauten: GEGNER VON RECHTS. Zusätzlich wird auf dem weitreichenden Radarschirm, begleitet von einem Sonar-BLIP-Ton, ein Punkt sichtbar, der die feindliche Stellung darstellt.","The game sequence is triggered when the START push button is pressed. The LED switch remains illuminated and the game sounds become audible. If the last player tank is eliminated by the enemy attacker, a game is over. The game starts with slowly moving tanks that become visible on the screen. The player can determine the position of the respective enemy tanks or missiles by observing the text displayed in the upper left information display of their cockpit. A hint may read: ENEMY FROM RIGHT. Additionally, a point representing the enemy position is visible on the wide-ranging radar screen, accompanied by a sonar BLIP sound.","MQM annotations:
Terminology Errors:
major: TERM NOT APPLIED - The term ""Druckschalter"" (push button) is not translated correctly as ""bouton-poussoir"" in French.
major: WRONG TERM - The term ""Spielgeräusche"" (game sounds) is translated as ""les sons du jeu"" instead of the more appropriate term ""bruits de jeu"" in French.
minor: WRONG TERM - The term ""Panzer"" (tank) is translated as ""chars"" instead of the more common French term ""chars d'assaut"".
minor: WRONG TERM - The term ""Radarschirm"" (radar screen) is translated as ""écran radar"" instead of the more natural French term ""écran de radar""."
385,"Die obere, kegelförmige Fläche auf dem Radarschirm repräsentiert das Blickfeld des Spielers auf dem darunterliegenden Bildschirm. Befindet sich der Gegner in diesem Bereich, so ist er auf dem Bildschirm gut anzupeilen. Weiterhin wird gleichzeitig GEGNER IM FEUERBEREICH im oberen linken Hinweisdisplay eingeblendet.","The upper, conical surface on the radar screen represents the player's field of view on the underlying screen. If the opponent is in this area, they can be well targeted on the screen. Additionally, ENEMY IN FIRING RANGE is displayed in the upper left information display.","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""Radarschirm"" (radar screen) is not translated correctly. The translation ""radar screen"" would be more appropriate.
[minor]: [WRONG TERM] - The term ""Bildschirm"" (screen) is translated as ""display"", which is not the most accurate term in this context.
[minor]: [WRONG TERM] - The term ""Hinweisdisplay"" (information display) is translated as ""information display"", which is a correct term but could be more concise as ""display""."
387,5. Initialeneingabe bei Höchstergebnissen,Initial input for best results.,"MQM annotations:
Terminology Errors:
Major: TERM NOT APPLIED - The glossary term ""Höchstergebnisse"" should have been translated as ""best results"" instead of ""Initial input for best results""."
388,"Überschreitet ein Spieler die Minimum-Punktzahl in der Tabelle der Höchstergebnisse, so kann ER oder SIE nach Spielende drei (3) persönliche Initialen in die Tabelle eingeben. Die Anweisung hierfür ist selbsterläuternd und kann in vier Sprachen eingeblendet werden. Zu beachten ist, dass mit dem Auslösen eines Selbsttests, dem Bätatigen des RESET-Knopfes auf dem Battlezone Analog Vector-Generator PCB oder einer Unterbrechung der Netzspannung, die Tabelle mit den Höchstergebnissen gelöscht wird. Beim Löschen (RESET) werden die zehn (10) höchsten Punktzahlen mit ihren Initialen erhalten und wieder auf dem Bildschirm eingeschrieben, um weitere Spieler herauszufordern. Jede Punktzahl , die über 100.000 liegt, wird zusätzlich mit einem Panzersymbol markiert, gefolgt von den Initialen des Spielers. Sollte ein Spieler seine pder ihre Initialen nicht innerhalb von 60 Sekunden eingeben, werden vom Computer auto-matisch Striche eingeschrieben. Hiernach wechselt das Gerät wieder in den Attraktions-Spielablauf. AUFBAUANORDNUNG","If a player exceeds the minimum score in the high score table, they can enter three (3) personal initials into the table after the game ends. The instructions for this are self-explanatory and can be displayed in four languages. It should be noted that triggering a self-test, pressing the RESET button on the Battlezone Analog Vector-Generator PCB, or interrupting the mains voltage will delete the high score table. When deleting (RESET), the ten (10) highest scores with their initials are retained and rewritten on the screen to challenge other players. Any score over 100,000 is additionally marked with a tank symbol, followed by the player's initials. If a player does not enter their initials within 60 seconds, the computer will automatically write in dashes. After this, the device will switch back to the attraction game sequence.","MQM annotations:
Terminology Errors:
major: TERM NOT APPLIED - The term ""Battlezone Analog Vector-Generator PCB"" should have been translated instead of being left in the source language.
minor: WRONG TERM - The term ""Panzersymbol"" should have been translated as ""tank symbol"" instead of using the German term.
minor: WRONG TERM - The term ""Attraktions-Spielablauf"" should have been translated as ""attraction game sequence"" instead of using the German term."
391,"Diese neuen Bauteile, sowie alle anderen Hauptbaugruppen dieses Gerätes sind auf der Abbildung 1 dargestellt. Wird eines dieser Neuteile im Handbuch erwähnt, so finden Sie dieses Zeichen. 2. Geräteinspektion","Here is the translation from German to English:

These new components, as well as all other main assemblies of this device, are shown in Figure 1. If one of these new parts is mentioned in the manual, you will find this symbol. 2. Device inspection.","MQM annotations:
Terminology Errors:
major: TERM NOT APPLIED - The term ""Neuteile"" (new parts) in the source text is not correctly translated as ""new components"" in the target text.
minor: WRONG TERM - The term ""Geräteinspektion"" (device inspection) is translated as ""Device inspection"" instead of the more appropriate term ""Appliance inspection""."
396,"Bitte nehmen Sie sich die Zeit und überprüfen Sie, ob Ihr System den Anforderungen entspricht, die auf der Packung aufgelistet sind. Mithilfe des DirectX-Diagnoseprogramms können Sie sich einen Überblick über Ihr System verschaffen, wenn Sie sich nicht sicher sind, ob Ihr PC den Anforderungen entspricht. Gehen Sie bitte folgendermaßen vor, um das DirectX-Diagnoseprogramm aufzurufen: Klicken Sie auf die Schaltfläche „Start“ und wählen Sie die Option „Ausführen“. Geben Sie in das Textfeld „dxdiag"" ein. Nun wird die Benutzeroberfläche des DirectX-Diagnoseprogramms angezeigt. Hier haben Sie Zugriff auf alle relevanten Systemdetails, inklusive Informationen über Grafik- und Soundkarte. Sie können unter anderem überprüfen, ob Grafik und Sound richtig funktionieren, indem Sie auf die entsprechenden Schaltflächen klicken, um DirectDraw, Direct3D und DirectSound zu testen. Hinweis: Falls Sie nicht über fortgeschrittene Computerkenntnisse verfügen, würden wir Ihnen davon abraten, irgeneine der Optionen im DirectX-Diagnoseprogramm zu ändern. Vor dem Starten des Spiels","Please take the time to check whether your system meets the requirements listed on the package. Using the DirectX Diagnostic Tool, you can get an overview of your system if you're not sure whether your PC meets the requirements. To launch the DirectX Diagnostic Tool, please follow these steps: Click the ""Start"" button and select ""Run"". Type ""dxdiag"" in the text field. The DirectX Diagnostic Tool interface will now be displayed. Here you have access to all relevant system details, including information about your graphics and sound card. You can check whether graphics and sound are working correctly by clicking the corresponding buttons to test DirectDraw, Direct3D, and DirectSound. Note: If you do not have advanced computer knowledge, we would advise against changing any of the options in the DirectX Diagnostic Tool.","MQM annotations:
Terminology Errors:
major: term not applied - The term ""DirectX Diagnostic Tool"" should have been translated as ""Diagnóstico de DirectX"" instead of ""DirectX-Diagnoseprogramm"".
minor: wrong term - The term ""Grafik- und Soundkarte"" should have been translated as ""tarjeta gráfica y de sonido"" instead of ""Grafik- und Soundkarte"".
minor: wrong term - The term ""DirectDraw, Direct3D und DirectSound"" should have been translated as ""DirectDraw, Direct3D y DirectSound"" instead of ""DirectDraw, Direct3D und DirectSound""."
397,"Es kann vorkommen, dass andere Programme die Systemressourcen in Beschlag nehmen, die das Spiel benötigt, um einwandfrei zu laufen. Nicht bei allen dieser Programme ist es offensichtlich, dass sie aktiv sind, und viele werden automatisch beim Hochfahren des Systems gestartet. Solche Programme, die ständig auf ihrem System aktiv sind, nennt man auch „Hintergrundanwendungen“. In manchen Fällen können sie die Ursache dafür sein, dass Ihr Programm hängt oder abstürzt. Deshalb empfehlen wir Ihnen, solche Hintergrundanwendungen zu beenden, bevor Sie das Spiel starten. - Wenn auf Ihrem System Antivirus- oder Crash Guard-Programme laufen, sollten Sie diese schließen oder deaktivieren, ehe Sie das Spiel starten. Suchen Sie dazu das Symbol des Programms in der Windows-Taskleiste. Rechtsklicken Sie das Symbol und wählen Sie die entsprechende Option („Deaktivieren“ „Schließen“, oder ähnliches). - Sobald Sie die Antivirus- und Crash Guard-Programme deaktiviert haben, sollten Sie auch allgemeine Hintergrundanwendungen beenden, da diese manchmal zu Problemen führen, wenn Sie ein PC-Spiel installieren oder ausführen. Mehr dazu können Sie im Abschnitt „Wie man alle unnötigen Hintergrundanwendungen beenden kann“ nachlesen. Das System aufräumen","It can happen that other programs take up the system resources that the game needs to run smoothly. Not all of these programs are obvious that they are active, and many are started automatically when the system is booted up. Such programs that are constantly active on your system are also called ""background applications"". In some cases, they can be the reason why your program hangs or crashes. Therefore, we recommend that you terminate such background applications before you start the game.

If antivirus or crash guard programs are running on your system, you should close or deactivate them before starting the game. Look for the program's icon in the Windows taskbar. Right-click the icon and select the appropriate option (""Deactivate"", ""Close"", or similar).

As soon as you have deactivated the antivirus and crash guard programs, you should also terminate general background applications, as these can sometimes cause problems when installing or running a PC game. You can find more information about this in the section ""How to terminate all unnecessary background applications"".","MQM annotations:
Terminology Errors:
major: TERM NOT APPLIED - The term ""Hintergrundanwendungen"" should have been translated as ""background applications"" instead of ""background programs"".
minor: WRONG TERM - The term ""Crash Guard"" should have been translated as ""crash protection"" or ""crash prevention"" instead of ""Crash Guard""."
406,"1. Halten Sie die Tasten STRG und ALT auf Ihrer Tastatur gedrückt und drücken Sie dann ENTF. Nun wird der Windows-Task-Manager angezeigt. 2. Um eine Hintergrundanwendung zu beenden, wechseln Sie zur Registerkarte „Anwendungen"", klicken Sie auf den entsprechenden Eintrag in der Taskliste und dann auf die Schaltfläche „Task beenden“. Bevor Sie die Hotline anrufen","1. Hold down the CTRL and ALT keys on your keyboard, then press DELETE. The Windows Task Manager will now be displayed.
2. To terminate a background application, switch to the ""Applications"" tab, click on the corresponding entry in the task list, and then click the ""End Task"" button.","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""Anwendungen"" (Applications) in the source text should have been translated as ""Prozesse"" (Processes) in the target text to match the terminology used in the Windows Task Manager.
[minor]: [WRONG TERM] - The term ""Task beenden"" (End Task) in the target text should be capitalized as ""Task beenden"" to match the terminology used in the Windows Task Manager."
415,"Die in diesem SERVICE MANUAL enthaltenen Angaben und Abbildungen entsprechen dem Stand zur Zeit der Drucklegung. ÄNDERUNGEN IM SINNE DES TECHNISCHEN FORTSCHRITTES VORBEHALTEN, JEDOCH KEINE NACHRÜSTPFLICHT! Bitte bei der Aufstellung beachten","The information and illustrations contained in this SERVICE MANUAL correspond to the status at the time of printing. SUBJECT TO CHANGES IN THE SENSE OF TECHNICAL PROGRESS, BUT NO OBLIGATION TO RETROFIT!","MQM annotations:
Terminology Errors:
major: TERM NOT APPLIED - The term ""SERVICE MANUAL"" should have been translated as ""MANUEL DE SERVICE"" in French.
minor: WRONG TERM - The term ""ÄNDERUNGEN IM SINNE DES TECHNISCHEN FORTSCHRITTES"" should have been translated as ""SUBJECT TO CHANGES IN THE SENSE OF TECHNICAL PROGRESS"" instead of ""CHANGES IN THE SENSE OF TECHNICAL PROGRESS"".
minor: WRONG TERM - The term ""NACHRÜSTPFLICHT"" should have been translated as ""OBLIGATION TO RETROFIT"" instead of ""NO OBLIGATION TO RETROFIT""."
416,Transportschäden,Damage in transit.,"MQM annotations:
Terminology Errors:
minor: term not applied - The German term ""Transportschäden"" should have been translated as ""Damage in transit"" instead of the more general ""Damage""."
417,"Soweit äußerliche Transportschäden erkennbar sind, müssen diese sofort beanstandet, auf einem Transportschein festgehalten und vom Anlieferer (Spediteur, Bundesbahn, etc.) bestätigt werden. Der Hersteller haftet nicht fur Transportschäden! Netzspannung","As far as visible external transport damage is recognizable, these must be immediately complained about, recorded on a transport slip, and confirmed by the supplier (freight forwarder, Federal Railway, etc.). The manufacturer is not liable for transport damage! Mains voltage.","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""Bundesbahn"" (Federal Railway) should have been translated as ""Deutsche Bahn"" in the English translation.
[minor]: [WRONG TERM] - The term ""Netzspannung"" (mains voltage) is not necessary in the English translation and should be removed."
418,Das Gerät ist fur die auf dem Typenschild angegebene Netzspannung eingestellt. Für andere Netzspannungen müssen der Geräte-Transformator und der Monitor-Transformator umgeschaltet werden. Gemäß VDE-Vorschrift ist das Gerät mit Schutzleiteranschluss versehen und nur für trockene Räume bestimmt. Einwandfreies Arbeiten der Münzanlage bedingt waage- und lotrechtes Aufstellen des Gerätes. SERVICE TIPS,"The device is set for the mains voltage specified on the type plate. For other mains voltages, the device transformer and the monitor transformer must be switched. According to VDE regulations, the device is equipped with a protective conductor connection and is only intended for dry rooms. Proper operation of the coin machine requires the device to be set up level and plumb.","MQM annotations:
Terminology Errors:
major: TERM NOT APPLIED - The term ""Münzanlage"" (coin machine) in the source text is not correctly translated as ""coin machine"" in the target text.
minor: WRONG TERM - The term ""Transformator"" (transformer) is correctly translated as ""transformer"", but the capitalization is inconsistent with the source text.
minor: WRONG TERM - The term ""Typenschild"" (nameplate) is correctly translated as ""type plate"", but the hyphenation is inconsistent with the source text."
420,"Vor Reparatur Netzstecker ziehen! Bei Überwachung und Erprobung: Spannung führende Teile nicht berühren! Auch bei ausgeschaltetem Gerät kann der Monitor noch gefährliche Spannung führen. ACHTUNG,HOCHSPANNUNG! Am Anodenanschluss der Bildröhre liegen etwa 20000 Volt. Sicherungen nur durch solche mit gleichen Werten ersetzen! Eine durchgebrannte Sicherung signalisiert Überlastung eines Bauteiles. Wenn die Sicherung durch eine höherwertige ersetzt wird, kann ernsthafter Schaden verursacht werden. Bauteile nur durch Original-Ersatzteile ersetzen. Niemals gedruckte Schaltungen/Verbindungen bei eingeschaltetem Gerät entfernen. SERVICE MANUAL QIX","Here is the English translation:

Unplug the mains plug before repair! During monitoring and testing: do not touch live parts! Even with the device switched off, the monitor can still carry dangerous voltage. CAUTION, HIGH VOLTAGE! Approximately 20,000 volts are applied to the anode connection of the picture tube. Replace fuses only with those of the same value! A blown fuse indicates overload of a component. If the fuse is replaced with a higher-rated one, serious damage can be caused. Replace components only with original spare parts. Never remove printed circuits/connections with the device switched on. SERVICE MANUAL QIX.","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""Netzstecker"" should have been translated as ""power plug"" instead of ""mains plug"".
[major]: [TERM NOT APPLIED] - The term ""Bildröhre"" should have been translated as ""cathode ray tube"" instead of ""picture tube"".
[minor]: [WRONG TERM] - The term ""Sicherungen"" should have been capitalized as ""Fuses"" to match the glossary entry.
[minor]: [WRONG TERM] - The term ""Bauteile"" should have been translated as ""Components"" instead of ""parts""."
423,"Das QIX-Spiel ist in der Lage, sich selbst zu prüfen, es stellt Daten zur Verfügung und demonstriert, dass Schaltungen und Steuerungen einwandfrei arbeiten. Weitere Informationen siehe ""Service Programm"". Die Lautstärke kann am Lautstärkesteller (VOLUME) auf dem Data/Sound PC-Board vorgenommen werden.","The QIX game is capable of self-testing, it provides data and demonstrates that circuits and controls are functioning properly. For further information, see ""Service Program"". The volume can be adjusted using the volume control (VOLUME) on the Data/Sound PC-Board.","MQM annotations:
Terminology Errors:
minor: term not applied - The term ""QIX"" is not translated and should be localized.
minor: wrong term - The term ""Data/Sound PC-Board"" should be translated as a more common term in the target language."
429,"Funktion: Rückstellung auf Fabrikeinstellung (bis Schriftzug grün), Aufzählung um 1 Schritt (wenn Schriftzug grün leuchtet) Programmier- u.Test Schalter: Down","Function: Reset to factory settings (until the text is green), count up by 1 step (when the text is lit green) Programming and test switch: Down","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""Rückstellung"" should have been translated as ""Reset"" instead of ""factory settings"".
[major]: [TERM NOT APPLIED] - The term ""Aufzählung"" should have been translated as ""Count up"" instead of ""count up by 1 step"".
[minor]: [WRONG TERM] - The term ""Programmier- u.Test Schalter"" should have been translated as ""Programming and test switch"" instead of ""Programming and test Schalter""."
430,Funktion: Ruckzählung um 1 Schritt,Countdown by 1 step.,"MQM annotations:
Terminology Errors:
major: TERM NOT APPLIED - The term ""Ruckzählung"" should have been translated as ""Countdown"" instead of ""Countdown by 1 step""."
437,"""Schwierigkeit"": Schwierigkeitsgrad des Spielablaufes",Difficulty.,"MQM annotations:
Terminology Errors:
Major: TERM NOT APPLIED - The term ""Schwierigkeit"" in the source text should have been translated as ""Difficulty"" in the target text, but the translation only provided the English term without any explanation."
440,"bei ""1"" Tischgerät",tableware,"MQM annotations:
Terminology Errors:
Major: TERM NOT APPLIED - The glossary term ""Tischgerät"" (tableware) is not correctly applied in the English translation. The translation ""tableware"" does not accurately convey the meaning of the source term."
456,Schnelle Lieferung und gute Verarbeitung,Fast delivery and good workmanship.,"MQM annotations:
Terminology Errors:
minor: term not applied - The German term ""Verarbeitung"" (workmanship) was not properly translated into English."
460,Leider zu groß für unter 1 Jahr,Too large for under 1 year.,"MQM annotations:
Terminology Errors:
Major: TERM NOT APPLIED - The term ""under 1 year"" should have been translated as a more appropriate term for the target audience, such as ""for infants"" or ""for babies under 1 year old""."
463,"Ich habe mich hier durch die teils überschwänglichen Rezensionen wohl blenden lassen. Vorausschicken möchte ich, dass ich bereits 2 Rucksäcke von Lowepro im Einsatz habe. Einen sehr großen (zur Aufbewahrung der Ausrüstung) und einen ziemlich kleinen für die wichtigsten, alltäglichen Dinge, die man mal eben mitnimmt. Dadurch, dass ich mir gerade das Sigma 70-200 2.8 gekauft habe, ist der kleine Lowepro nun endgültig zu klein geworden und ich benötige Ersatz. Beim Prime Day habe ich diesen Rucksack für einen wirklich sehr erschwinglichen Preis (knapp 29 EUR) erworben und war eigentlich sehr froh über diesen Kauf, hatte ich mir doch viele der Rezensionen vorab durchgelesen. Als der Rucksack dann gestern kam, folgte die Ernüchterung: Der Rucksack ist für unter 30 EUR nicht schlecht, das kann man nicht sagen. Aber dass er (wie in vielen Rezensionen geschrieben) mit den namhaften Produkten, welche zu weit höheren Preisen verkauft werden, mithalten kann .... Leute, das stimmt einfach nicht! Ich hatte wirklich gehofft, dass es so ist, aber davon kann echt keine Rede sein. Die gepolsterten Wände sind wesentlich dünner und bieten nicht einen solchen Schutz, wie meine Lowepro. Ach die Trennungen innen, sind von einem anderen Kaliber, wesentlich labbriger. Insgesamt ist die Haptik dieses Rucksacks nicht mit der meinen Lowepro zu vergleichen. Auch die Reisverschlüsse und die Materialien der Fächer für das Kleinmaterial sind nicht gerade hochwertig. Daher habe ich für mich entschieden, dass der Rucksack zurück geht. Wenn ich mir eine Ausrüstung von vielen Tausend EUR anschaffe, dann muss ich leider auch das Geld für einen vernünftigen Rucksack in die Hand nehmen. Qualität hat hier anscheinend doch seinen Preis. Für jemanden, der nicht viel Geld ausgeben möchte, ist der Rucksack bestimmt eine gute Wahl, für mich jedoch nicht. Und es ist auch nicht so, dass mir die Entscheidung schwer gefallen ist. Als ich den Rucksack ausgepackt habe, wusste ich nach 2 Minuten, dass er zurück geht. Was mir gut gefallen hat, ist die Farbe innen. Hier findet man seine Sachen bestimmt sehr viel schneller, als mit einem grauen Innenleben. Für jemanden, der andere Ansprüche an einen Rucksack hat, ist der Rucksack bestimmt eine tolle Sache, meiner geht jedoch zurück.","I allowed myself to be dazzled by the partly effusive reviews here. I would like to preface that I already have 2 Lowepro backpacks in use. A very large one (for storing the equipment) and a pretty small one for the most important, everyday things that you just take with you. Due to the fact that I just bought the Sigma 70-200 2.8, the small Lowepro has now become definitively too small and I need a replacement. During Prime Day, I acquired this backpack for a really very affordable price (just under 29 EUR) and was actually very happy with this purchase, as I had read through many of the reviews in advance. But when the backpack arrived yesterday, the disillusionment followed: The backpack is not bad for under 30 EUR, that can't be said. But that it (as written in many reviews) can keep up with the well-known products, which are sold at much higher prices.... People, that's just not true! I had really hoped that this was the case, but there is really no question of that. The padded walls are much thinner and do not offer such protection as my Lowepro. Ah, the partitions inside are of a different caliber, much more flabby. Overall, the feel of this backpack is not comparable to my Lowepro. Also, the zippers and the materials of the compartments for the small items are not exactly high-quality. Therefore, I have decided that the backpack will be returned. If I acquire equipment worth many thousands of euros, I unfortunately have to spend the money for a decent backpack. Quality apparently does have its price here. For someone who doesn't want to spend a lot of money, the backpack is certainly a good choice, but not for me. And it's not like the decision was difficult for me. When I unpacked the backpack, I knew after 2 minutes that it would be going back. What I liked was the color inside. Here you will certainly find your things much faster than with a gray interior. For someone who has different demands on a backpack, the backpack is certainly a great thing, but mine is going back.","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""Lowepro"" is not translated into the target language.
[major]: [WRONG TERM] - The term ""Sigma 70-200 2.8"" should be translated as a technical term, not left in the source language.
[minor]: [WRONG TERM] - The term ""Prime Day"" is not a standard term and should be translated or explained in the context."
466,"Mensch zerstört alles, weiß nichts zu schätzen und lernt nicht dazu! Zuerst einmal: Sooo schlecht ist der Film jetzt nicht, wie viele schreiben. Klar, natürlich ist die Story total konstruiert, und immer wieder nach dem gleichen Schema F konzepiert. Wenn man den Anfang gesehen hat, weiß man wie das Ende ist. Und die Botschaft ist auch immer die gleiche: Mensch zerstört alles, und weiß nichts zu schätzen, und lernt nicht dazu! Und genau das ist es, was der Film uns sagen möchte! Wie oft hab ich bei dem Film nur gedacht ( und das obwohl ich weiß, das es nur nen Film ist, und die Tiere aus dem Computer stammen) : Oh mein Gott, die armen Tiere, da schießen einen oftmals schon die Tränen in den Augen. Von daher ist Jurassic World Das gefallene Königreich schon wirklich ordentlich gemacht. Es ist nur schade, das der Mensch die Botschaft hinter dem Film einfach nicht rafft, und das, obwohl es ein Mainstream Film ist. Wir zerstören konsequent, die Tier und die Umwelt und letztenendes unseren Planeten und uns dazu. Aus Hab und Profitgier, und aus Dummheit und Arroganz ! Empathie für die Umwelt und die Lebewesen :Fehlanzeige. 4 Sterne, weil der Film gut gemacht ist, aber leider immer nach dem gleichen Prinzip, sonst wären 5 Sterne drin gewesen. Trotzdem gut gemachtes PopcornKino.","Humans destroy everything, know nothing to appreciate, and do not learn! First of all: The film is not so bad, as many write. Of course, the story is totally constructed, and conceived according to the same schema F. Once you've seen the beginning, you know how the end is. And the message is always the same: Humans destroy everything, and know nothing to appreciate, and do not learn! And that's exactly what the film wants to tell us! How often have I just thought during the film (and even though I know it's just a movie, and the animals come from the computer): Oh my God, the poor animals, that often brings tears to my eyes. Therefore, Jurassic World: The Fallen Kingdom is really well done. It's just a pity that the human being simply doesn't grasp the message behind the film, and that, although it is a mainstream film. We consistently destroy the animals and the environment and ultimately our planet and ourselves. Out of greed and profit, and out of stupidity and arrogance! Empathy for the environment and living beings: None. 4 stars, because the film is well made, but unfortunately always according to the same principle, otherwise it would have been 5 stars. Nevertheless, well-made popcorn cinema.","MQM annotations:
Terminology Errors:
[major]: [TERM NOT APPLIED] - The term ""Mensch"" should have been translated as ""Human"" instead of ""Humans"".
[major]: [TERM NOT APPLIED] - The term ""Tier"" should have been translated as ""Animals"" instead of ""Tiere"".
[minor]: [WRONG TERM] - The term ""Popcorn Kino"" should have been translated as ""Popcorn cinema"" instead of ""popcorn Kino""."
480,"An paar stellen war die Farbe abgesplittert und wenn man nur drüber gegangen ist mit der Hand ging die Farbe gleich auch an manche stelle ab. Wir wollten sie kostenlos abholen lassen weil wir sie nicht mehr haben wollten , aber leider nur auf unsere Kosten . sie würden nur die beschädigte teile austauschen aber wie wenn beide kommode beschädigt war. Schlechter Service vom Hersteller Amazon hat das alles für uns erledigt und uns das Geld zurück überwiesen. Ein LOB an Amazon","At a few places the color had chipped off and if you just walked over it with your hand, the color would come off in some places as well. We wanted to have it picked up for free because we no longer wanted it, but unfortunately only at our own expense. They would only replace the damaged parts, but how if both the chests were damaged. Poor service from the manufacturer Amazon has taken care of all this for us and refunded us the money. A praise for Amazon.","MQM annotations:
Terminology Errors:
major: TERM NOT APPLIED - The term ""Kommode"" (chest of drawers) was not translated correctly. The English translation uses the more generic term ""chests"" instead.
major: WRONG TERM - The term ""Hersteller"" (manufacturer) was translated as ""Amazon"", which is not the correct term in this context."
484,- Türen knallen durch Magnete (kann man vielleicht mit Gumminoppen ausgleichen) - manche unsaubere Stellen,Doors slam due to magnets (can perhaps be balanced with rubber bumpers) - some untidy spots.,"MQM annotations:
Terminology Errors:
minor: [term not applied] - The term ""Magnete"" (magnets) in the source text is not translated correctly in the target text. The target text uses the general term ""Magnete"" instead of a more specific term like ""magnetic closures"" or ""magnetic catches"".
minor: [wrong term] - The term ""Gumminoppen"" (rubber bumpers) in the source text is not translated correctly in the target text. The target text uses the general term ""Gumminoppen"" instead of a more specific term like ""rubber stoppers"" or ""rubber pads""."
