index,original,translated,locale_convention_annotation
388,"Überschreitet ein Spieler die Minimum-Punktzahl in der Tabelle der Höchstergebnisse, so kann ER oder SIE nach Spielende drei (3) persönliche Initialen in die Tabelle eingeben. Die Anweisung hierfür ist selbsterläuternd und kann in vier Sprachen eingeblendet werden. Zu beachten ist, dass mit dem Auslösen eines Selbsttests, dem Bätatigen des RESET-Knopfes auf dem Battlezone Analog Vector-Generator PCB oder einer Unterbrechung der Netzspannung, die Tabelle mit den Höchstergebnissen gelöscht wird. Beim Löschen (RESET) werden die zehn (10) höchsten Punktzahlen mit ihren Initialen erhalten und wieder auf dem Bildschirm eingeschrieben, um weitere Spieler herauszufordern. Jede Punktzahl , die über 100.000 liegt, wird zusätzlich mit einem Panzersymbol markiert, gefolgt von den Initialen des Spielers. Sollte ein Spieler seine pder ihre Initialen nicht innerhalb von 60 Sekunden eingeben, werden vom Computer auto-matisch Striche eingeschrieben. Hiernach wechselt das Gerät wieder in den Attraktions-Spielablauf. AUFBAUANORDNUNG","If a player exceeds the minimum score in the high score table, they can enter three (3) personal initials into the table after the game ends. The instructions for this are self-explanatory and can be displayed in four languages. It should be noted that triggering a self-test, pressing the RESET button on the Battlezone Analog Vector-Generator PCB, or interrupting the mains voltage will delete the high score table. When deleting (RESET), the ten (10) highest scores with their initials are retained and rewritten on the screen to challenge other players. Any score over 100,000 is additionally marked with a tank symbol, followed by the player's initials. If a player does not enter their initials within 60 seconds, the computer will automatically write in dashes. After this, the device will switch back to the attraction game sequence.","MQM annotations:
Audience Appropriateness Errors
[Minor]: culture-specific reference - The term ""Battlezone Analog Vector-Generator PCB"" may not be familiar to the general audience and could be better explained or rephrased in more common language.
[Minor]: culture-specific reference - The mention of ""tank symbol"" may not be immediately clear to all readers and could benefit from additional context or explanation."
391,"Diese neuen Bauteile, sowie alle anderen Hauptbaugruppen dieses Gerätes sind auf der Abbildung 1 dargestellt. Wird eines dieser Neuteile im Handbuch erwähnt, so finden Sie dieses Zeichen. 2. Geräteinspektion","Here is the translation from German to English:

These new components, as well as all other main assemblies of this device, are shown in Figure 1. If one of these new parts is mentioned in the manual, you will find this symbol. 2. Device inspection.","MQM annotations:
audience appropriateness errors:
[Minor]: CULTURE-SPECIFIC REFERENCE - The term ""Figure 1"" may not be a common reference for the target audience and could be better explained.
[Minor]: WRONG LANGUAGE VARIETY - The use of the word ""device"" instead of a more common term for the target audience may not be the most appropriate language choice."
396,"Bitte nehmen Sie sich die Zeit und überprüfen Sie, ob Ihr System den Anforderungen entspricht, die auf der Packung aufgelistet sind. Mithilfe des DirectX-Diagnoseprogramms können Sie sich einen Überblick über Ihr System verschaffen, wenn Sie sich nicht sicher sind, ob Ihr PC den Anforderungen entspricht. Gehen Sie bitte folgendermaßen vor, um das DirectX-Diagnoseprogramm aufzurufen: Klicken Sie auf die Schaltfläche „Start“ und wählen Sie die Option „Ausführen“. Geben Sie in das Textfeld „dxdiag"" ein. Nun wird die Benutzeroberfläche des DirectX-Diagnoseprogramms angezeigt. Hier haben Sie Zugriff auf alle relevanten Systemdetails, inklusive Informationen über Grafik- und Soundkarte. Sie können unter anderem überprüfen, ob Grafik und Sound richtig funktionieren, indem Sie auf die entsprechenden Schaltflächen klicken, um DirectDraw, Direct3D und DirectSound zu testen. Hinweis: Falls Sie nicht über fortgeschrittene Computerkenntnisse verfügen, würden wir Ihnen davon abraten, irgeneine der Optionen im DirectX-Diagnoseprogramm zu ändern. Vor dem Starten des Spiels","Please take the time to check whether your system meets the requirements listed on the package. Using the DirectX Diagnostic Tool, you can get an overview of your system if you're not sure whether your PC meets the requirements. To launch the DirectX Diagnostic Tool, please follow these steps: Click the ""Start"" button and select ""Run"". Type ""dxdiag"" in the text field. The DirectX Diagnostic Tool interface will now be displayed. Here you have access to all relevant system details, including information about your graphics and sound card. You can check whether graphics and sound are working correctly by clicking the corresponding buttons to test DirectDraw, Direct3D, and DirectSound. Note: If you do not have advanced computer knowledge, we would advise against changing any of the options in the DirectX Diagnostic Tool.","MQM annotations:
audience appropriateness errors:
[Minor]: CULTURE-SPECIFIC REFERENCE - The term ""DirectX Diagnostic Tool"" may not be familiar to all target audience members who are not familiar with Windows-specific terminology.
[Minor]: WRONG LANGUAGE VARIETY - The use of the term ""dxdiag"" reflects a more technical, Windows-specific language variety that may not be the most appropriate for a general audience."
397,"Es kann vorkommen, dass andere Programme die Systemressourcen in Beschlag nehmen, die das Spiel benötigt, um einwandfrei zu laufen. Nicht bei allen dieser Programme ist es offensichtlich, dass sie aktiv sind, und viele werden automatisch beim Hochfahren des Systems gestartet. Solche Programme, die ständig auf ihrem System aktiv sind, nennt man auch „Hintergrundanwendungen“. In manchen Fällen können sie die Ursache dafür sein, dass Ihr Programm hängt oder abstürzt. Deshalb empfehlen wir Ihnen, solche Hintergrundanwendungen zu beenden, bevor Sie das Spiel starten. - Wenn auf Ihrem System Antivirus- oder Crash Guard-Programme laufen, sollten Sie diese schließen oder deaktivieren, ehe Sie das Spiel starten. Suchen Sie dazu das Symbol des Programms in der Windows-Taskleiste. Rechtsklicken Sie das Symbol und wählen Sie die entsprechende Option („Deaktivieren“ „Schließen“, oder ähnliches). - Sobald Sie die Antivirus- und Crash Guard-Programme deaktiviert haben, sollten Sie auch allgemeine Hintergrundanwendungen beenden, da diese manchmal zu Problemen führen, wenn Sie ein PC-Spiel installieren oder ausführen. Mehr dazu können Sie im Abschnitt „Wie man alle unnötigen Hintergrundanwendungen beenden kann“ nachlesen. Das System aufräumen","It can happen that other programs take up the system resources that the game needs to run smoothly. Not all of these programs are obvious that they are active, and many are started automatically when the system is booted up. Such programs that are constantly active on your system are also called ""background applications"". In some cases, they can be the reason why your program hangs or crashes. Therefore, we recommend that you terminate such background applications before you start the game.

If antivirus or crash guard programs are running on your system, you should close or deactivate them before starting the game. Look for the program's icon in the Windows taskbar. Right-click the icon and select the appropriate option (""Deactivate"", ""Close"", or similar).

As soon as you have deactivated the antivirus and crash guard programs, you should also terminate general background applications, as these can sometimes cause problems when installing or running a PC game. You can find more information about this in the section ""How to terminate all unnecessary background applications"".","MQM annotations:
Audience Appropriateness Errors
[Minor]: culture-specific reference - The term ""background applications"" may not be familiar to all target audience members, who may be more accustomed to the more common term ""background processes"" or ""system services"".
[Minor]: culture-specific reference - The recommendation to ""terminate such background applications"" may not be intuitive for all users, as the process of closing or disabling background programs can vary across different operating systems and user preferences."
406,"1. Halten Sie die Tasten STRG und ALT auf Ihrer Tastatur gedrückt und drücken Sie dann ENTF. Nun wird der Windows-Task-Manager angezeigt. 2. Um eine Hintergrundanwendung zu beenden, wechseln Sie zur Registerkarte „Anwendungen"", klicken Sie auf den entsprechenden Eintrag in der Taskliste und dann auf die Schaltfläche „Task beenden“. Bevor Sie die Hotline anrufen","1. Hold down the CTRL and ALT keys on your keyboard, then press DELETE. The Windows Task Manager will now be displayed.
2. To terminate a background application, switch to the ""Applications"" tab, click on the corresponding entry in the task list, and then click the ""End Task"" button.","MQM annotations:
Audience Appropriateness Errors
[Minor]: [culture-specific reference] - The term ""End Task"" may not be a common or intuitive concept for some target audiences, and a more user-friendly phrasing may be more appropriate."
415,"Die in diesem SERVICE MANUAL enthaltenen Angaben und Abbildungen entsprechen dem Stand zur Zeit der Drucklegung. ÄNDERUNGEN IM SINNE DES TECHNISCHEN FORTSCHRITTES VORBEHALTEN, JEDOCH KEINE NACHRÜSTPFLICHT! Bitte bei der Aufstellung beachten","The information and illustrations contained in this SERVICE MANUAL correspond to the status at the time of printing. SUBJECT TO CHANGES IN THE SENSE OF TECHNICAL PROGRESS, BUT NO OBLIGATION TO RETROFIT!","MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The term ""retrofit"" may not be commonly understood by the target audience and could be replaced with a more accessible term.
[Minor]: WRONG LANGUAGE VARIETY - The use of ""SUBJECT TO CHANGES IN THE SENSE OF TECHNICAL PROGRESS"" may sound overly formal or technical for the intended audience. A more natural phrasing could be used."
416,Transportschäden,Damage in transit.,"MQM annotations:
audience appropriateness error:
[Minor]: CULTURE-SPECIFIC REFERENCE - The term ""Damage in transit"" may not be a common or intuitive phrase for some English-speaking audiences, as it is more technical language related to the logistics and transportation industry."
417,"Soweit äußerliche Transportschäden erkennbar sind, müssen diese sofort beanstandet, auf einem Transportschein festgehalten und vom Anlieferer (Spediteur, Bundesbahn, etc.) bestätigt werden. Der Hersteller haftet nicht fur Transportschäden! Netzspannung","As far as visible external transport damage is recognizable, these must be immediately complained about, recorded on a transport slip, and confirmed by the supplier (freight forwarder, Federal Railway, etc.). The manufacturer is not liable for transport damage! Mains voltage.","MQM annotations:
audience appropriateness errors:
[Minor]: CULTURE-SPECIFIC REFERENCE - The term ""Federal Railway"" may not be familiar to all English-speaking audiences, as it is a specific German institution.
[Minor]: WRONG LANGUAGE VARIETY - The term ""Netzspannung"" (mains voltage) is a German-specific technical term that may not be immediately understood by all English readers."
418,Das Gerät ist fur die auf dem Typenschild angegebene Netzspannung eingestellt. Für andere Netzspannungen müssen der Geräte-Transformator und der Monitor-Transformator umgeschaltet werden. Gemäß VDE-Vorschrift ist das Gerät mit Schutzleiteranschluss versehen und nur für trockene Räume bestimmt. Einwandfreies Arbeiten der Münzanlage bedingt waage- und lotrechtes Aufstellen des Gerätes. SERVICE TIPS,"The device is set for the mains voltage specified on the type plate. For other mains voltages, the device transformer and the monitor transformer must be switched. According to VDE regulations, the device is equipped with a protective conductor connection and is only intended for dry rooms. Proper operation of the coin machine requires the device to be set up level and plumb.","MQM annotations:
Audience Appropriateness Errors
[Minor]: [culture-specific reference] - The term ""VDE-Vorschrift"" (VDE regulation) may not be familiar to all English-speaking audiences, as it refers to a specific German electrical safety standard.
[Minor]: [culture-specific reference] - The reference to ""waage- und lotrechtes Aufstellen"" (level and plumb setup) may not be immediately clear to all English-speaking audiences, as it is a technical term related to the proper installation of the device."
420,"Vor Reparatur Netzstecker ziehen! Bei Überwachung und Erprobung: Spannung führende Teile nicht berühren! Auch bei ausgeschaltetem Gerät kann der Monitor noch gefährliche Spannung führen. ACHTUNG,HOCHSPANNUNG! Am Anodenanschluss der Bildröhre liegen etwa 20000 Volt. Sicherungen nur durch solche mit gleichen Werten ersetzen! Eine durchgebrannte Sicherung signalisiert Überlastung eines Bauteiles. Wenn die Sicherung durch eine höherwertige ersetzt wird, kann ernsthafter Schaden verursacht werden. Bauteile nur durch Original-Ersatzteile ersetzen. Niemals gedruckte Schaltungen/Verbindungen bei eingeschaltetem Gerät entfernen. SERVICE MANUAL QIX","Here is the English translation:

Unplug the mains plug before repair! During monitoring and testing: do not touch live parts! Even with the device switched off, the monitor can still carry dangerous voltage. CAUTION, HIGH VOLTAGE! Approximately 20,000 volts are applied to the anode connection of the picture tube. Replace fuses only with those of the same value! A blown fuse indicates overload of a component. If the fuse is replaced with a higher-rated one, serious damage can be caused. Replace components only with original spare parts. Never remove printed circuits/connections with the device switched on. SERVICE MANUAL QIX.","MQM annotations:
Audience Appropriateness Errors
[Major]: CULTURE-SPECIFIC REFERENCE - The term ""Netzstecker"" (power plug) may not be familiar to all English-speaking audiences, who may be more accustomed to the term ""power cord"" or ""power cable"".
[Minor]: CULTURE-SPECIFIC REFERENCE - The term ""Bildröhre"" (picture tube) is a technical term that may not be widely understood by the general English-speaking audience, who are more likely to refer to it as a ""CRT"" (cathode ray tube) or ""monitor"".
[Minor]: CULTURE-SPECIFIC REFERENCE - The term ""Anodenanschluss"" (anode connection) is a technical term that may not be familiar to the general English-speaking audience.
[Minor]: CULTURE-SPECIFIC REFERENCE - The term ""gedruckte Schaltungen/Verbindungen"" (printed circuits/connections) is a technical term that may not be widely understood by the general English-speaking audience."
423,"Das QIX-Spiel ist in der Lage, sich selbst zu prüfen, es stellt Daten zur Verfügung und demonstriert, dass Schaltungen und Steuerungen einwandfrei arbeiten. Weitere Informationen siehe ""Service Programm"". Die Lautstärke kann am Lautstärkesteller (VOLUME) auf dem Data/Sound PC-Board vorgenommen werden.","The QIX game is capable of self-testing, it provides data and demonstrates that circuits and controls are functioning properly. For further information, see ""Service Program"". The volume can be adjusted using the volume control (VOLUME) on the Data/Sound PC-Board.","MQM annotations:
Audience Appropriateness Errors
[Minor]: [culture-specific reference] - The term ""Data/Sound PC-Board"" may not be familiar to all target audience members who are not familiar with technical computer components."
429,"Funktion: Rückstellung auf Fabrikeinstellung (bis Schriftzug grün), Aufzählung um 1 Schritt (wenn Schriftzug grün leuchtet) Programmier- u.Test Schalter: Down","Function: Reset to factory settings (until the text is green), count up by 1 step (when the text is lit green) Programming and test switch: Down","MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The term ""Down"" may not be immediately clear to the target audience as a programming and test switch function.
[Minor]: WRONG LANGUAGE VARIETY - The use of ""Programmir- u.Test Schalter"" (German) instead of a more common English term for a programming and test switch may not be appropriate for the intended English-speaking audience."
430,Funktion: Ruckzählung um 1 Schritt,Countdown by 1 step.,"MQM annotations:
audience appropriateness error:
[Minor]: CULTURE-SPECIFIC REFERENCE - The term ""Countdown by 1 step"" may not be a natural or common way to express the concept of a countdown in the target English audience."
437,"""Schwierigkeit"": Schwierigkeitsgrad des Spielablaufes",Difficulty.,"MQM annotations:
audience appropriateness error:
[Minor]: CULTURE-SPECIFIC REFERENCE - The term ""Difficulty"" may not convey the intended meaning of ""Schwierigkeit"" (difficulty level of the game) to the English-speaking audience."
440,"bei ""1"" Tischgerät",tableware,"MQM annotations:
audience appropriateness error:
[Minor]: CULTURE-SPECIFIC REFERENCE - The term ""tableware"" may not be the most common or intuitive translation for the German ""Tischgerät"" in the given context, as it may not be the most natural or familiar term for the target audience."
456,Schnelle Lieferung und gute Verarbeitung,Fast delivery and good workmanship.,"MQM annotations:
audience appropriateness error:
[minor]: culture-specific reference - The term ""fast delivery"" may not have the same cultural connotations in the target English audience as it does in the German source text."
460,Leider zu groß für unter 1 Jahr,Too large for under 1 year.,"MQM annotations:
audience appropriateness error:
[Major]: CULTURE-SPECIFIC REFERENCE - The phrase ""under 1 year"" may not be clear to the target audience, as it is a specific reference to the age of a child that may not be universally understood."
463,"Ich habe mich hier durch die teils überschwänglichen Rezensionen wohl blenden lassen. Vorausschicken möchte ich, dass ich bereits 2 Rucksäcke von Lowepro im Einsatz habe. Einen sehr großen (zur Aufbewahrung der Ausrüstung) und einen ziemlich kleinen für die wichtigsten, alltäglichen Dinge, die man mal eben mitnimmt. Dadurch, dass ich mir gerade das Sigma 70-200 2.8 gekauft habe, ist der kleine Lowepro nun endgültig zu klein geworden und ich benötige Ersatz. Beim Prime Day habe ich diesen Rucksack für einen wirklich sehr erschwinglichen Preis (knapp 29 EUR) erworben und war eigentlich sehr froh über diesen Kauf, hatte ich mir doch viele der Rezensionen vorab durchgelesen. Als der Rucksack dann gestern kam, folgte die Ernüchterung: Der Rucksack ist für unter 30 EUR nicht schlecht, das kann man nicht sagen. Aber dass er (wie in vielen Rezensionen geschrieben) mit den namhaften Produkten, welche zu weit höheren Preisen verkauft werden, mithalten kann .... Leute, das stimmt einfach nicht! Ich hatte wirklich gehofft, dass es so ist, aber davon kann echt keine Rede sein. Die gepolsterten Wände sind wesentlich dünner und bieten nicht einen solchen Schutz, wie meine Lowepro. Ach die Trennungen innen, sind von einem anderen Kaliber, wesentlich labbriger. Insgesamt ist die Haptik dieses Rucksacks nicht mit der meinen Lowepro zu vergleichen. Auch die Reisverschlüsse und die Materialien der Fächer für das Kleinmaterial sind nicht gerade hochwertig. Daher habe ich für mich entschieden, dass der Rucksack zurück geht. Wenn ich mir eine Ausrüstung von vielen Tausend EUR anschaffe, dann muss ich leider auch das Geld für einen vernünftigen Rucksack in die Hand nehmen. Qualität hat hier anscheinend doch seinen Preis. Für jemanden, der nicht viel Geld ausgeben möchte, ist der Rucksack bestimmt eine gute Wahl, für mich jedoch nicht. Und es ist auch nicht so, dass mir die Entscheidung schwer gefallen ist. Als ich den Rucksack ausgepackt habe, wusste ich nach 2 Minuten, dass er zurück geht. Was mir gut gefallen hat, ist die Farbe innen. Hier findet man seine Sachen bestimmt sehr viel schneller, als mit einem grauen Innenleben. Für jemanden, der andere Ansprüche an einen Rucksack hat, ist der Rucksack bestimmt eine tolle Sache, meiner geht jedoch zurück.","I allowed myself to be dazzled by the partly effusive reviews here. I would like to preface that I already have 2 Lowepro backpacks in use. A very large one (for storing the equipment) and a pretty small one for the most important, everyday things that you just take with you. Due to the fact that I just bought the Sigma 70-200 2.8, the small Lowepro has now become definitively too small and I need a replacement. During Prime Day, I acquired this backpack for a really very affordable price (just under 29 EUR) and was actually very happy with this purchase, as I had read through many of the reviews in advance. But when the backpack arrived yesterday, the disillusionment followed: The backpack is not bad for under 30 EUR, that can't be said. But that it (as written in many reviews) can keep up with the well-known products, which are sold at much higher prices.... People, that's just not true! I had really hoped that this was the case, but there is really no question of that. The padded walls are much thinner and do not offer such protection as my Lowepro. Ah, the partitions inside are of a different caliber, much more flabby. Overall, the feel of this backpack is not comparable to my Lowepro. Also, the zippers and the materials of the compartments for the small items are not exactly high-quality. Therefore, I have decided that the backpack will be returned. If I acquire equipment worth many thousands of euros, I unfortunately have to spend the money for a decent backpack. Quality apparently does have its price here. For someone who doesn't want to spend a lot of money, the backpack is certainly a good choice, but not for me. And it's not like the decision was difficult for me. When I unpacked the backpack, I knew after 2 minutes that it would be going back. What I liked was the color inside. Here you will certainly find your things much faster than with a gray interior. For someone who has different demands on a backpack, the backpack is certainly a great thing, but mine is going back.","MQM annotations:
Audience Appropriateness Errors
[Minor]: CULTURE-SPECIFIC REFERENCE - The term ""Prime Day"" may not be familiar to all target audience members who are not familiar with Amazon's sales events."
466,"Mensch zerstört alles, weiß nichts zu schätzen und lernt nicht dazu! Zuerst einmal: Sooo schlecht ist der Film jetzt nicht, wie viele schreiben. Klar, natürlich ist die Story total konstruiert, und immer wieder nach dem gleichen Schema F konzepiert. Wenn man den Anfang gesehen hat, weiß man wie das Ende ist. Und die Botschaft ist auch immer die gleiche: Mensch zerstört alles, und weiß nichts zu schätzen, und lernt nicht dazu! Und genau das ist es, was der Film uns sagen möchte! Wie oft hab ich bei dem Film nur gedacht ( und das obwohl ich weiß, das es nur nen Film ist, und die Tiere aus dem Computer stammen) : Oh mein Gott, die armen Tiere, da schießen einen oftmals schon die Tränen in den Augen. Von daher ist Jurassic World Das gefallene Königreich schon wirklich ordentlich gemacht. Es ist nur schade, das der Mensch die Botschaft hinter dem Film einfach nicht rafft, und das, obwohl es ein Mainstream Film ist. Wir zerstören konsequent, die Tier und die Umwelt und letztenendes unseren Planeten und uns dazu. Aus Hab und Profitgier, und aus Dummheit und Arroganz ! Empathie für die Umwelt und die Lebewesen :Fehlanzeige. 4 Sterne, weil der Film gut gemacht ist, aber leider immer nach dem gleichen Prinzip, sonst wären 5 Sterne drin gewesen. Trotzdem gut gemachtes PopcornKino.","Humans destroy everything, know nothing to appreciate, and do not learn! First of all: The film is not so bad, as many write. Of course, the story is totally constructed, and conceived according to the same schema F. Once you've seen the beginning, you know how the end is. And the message is always the same: Humans destroy everything, and know nothing to appreciate, and do not learn! And that's exactly what the film wants to tell us! How often have I just thought during the film (and even though I know it's just a movie, and the animals come from the computer): Oh my God, the poor animals, that often brings tears to my eyes. Therefore, Jurassic World: The Fallen Kingdom is really well done. It's just a pity that the human being simply doesn't grasp the message behind the film, and that, although it is a mainstream film. We consistently destroy the animals and the environment and ultimately our planet and ourselves. Out of greed and profit, and out of stupidity and arrogance! Empathy for the environment and living beings: None. 4 stars, because the film is well made, but unfortunately always according to the same principle, otherwise it would have been 5 stars. Nevertheless, well-made popcorn cinema.","MQM annotations:
Audience Appropriateness Errors
[Major]: CULTURE-SPECIFIC REFERENCE - The use of the term ""Popcorn Cinema"" may not be well understood by all target audiences, as it is a culture-specific reference to a genre of mainstream, commercially-driven films.
[Minor]: WRONG LANGUAGE VARIETY - The use of the phrase ""Oh my God"" may not be the most appropriate expression for some target audiences, as it reflects an English-language cultural idiom."
480,"An paar stellen war die Farbe abgesplittert und wenn man nur drüber gegangen ist mit der Hand ging die Farbe gleich auch an manche stelle ab. Wir wollten sie kostenlos abholen lassen weil wir sie nicht mehr haben wollten , aber leider nur auf unsere Kosten . sie würden nur die beschädigte teile austauschen aber wie wenn beide kommode beschädigt war. Schlechter Service vom Hersteller Amazon hat das alles für uns erledigt und uns das Geld zurück überwiesen. Ein LOB an Amazon","At a few places the color had chipped off and if you just walked over it with your hand, the color would come off in some places as well. We wanted to have it picked up for free because we no longer wanted it, but unfortunately only at our own expense. They would only replace the damaged parts, but how if both the chests were damaged. Poor service from the manufacturer Amazon has taken care of all this for us and refunded us the money. A praise for Amazon.","MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The phrase ""kostenlos abholen lassen"" (have it picked up for free) may not be a common or intuitive concept for the English-speaking audience, as the practice of having large items picked up for free is not as widespread in some cultures.
[Minor]: WRONG LANGUAGE VARIETY - The use of the term ""kommode"" (chest of drawers) is more common in European German, while the English-speaking audience may be more familiar with the term ""dresser"" or ""bureau""."
484,- Türen knallen durch Magnete (kann man vielleicht mit Gumminoppen ausgleichen) - manche unsaubere Stellen,Doors slam due to magnets (can perhaps be balanced with rubber bumpers) - some untidy spots.,"MQM annotations:
Audience Appropriateness Errors
[Major]: CULTURE-SPECIFIC REFERENCE - The reference to ""magnets"" and ""rubber bumpers"" may not be immediately clear or relevant to the target audience.
[Minor]: WRONG LANGUAGE VARIETY - The term ""unsaubere Stellen"" (untidy spots) may not be the most natural or idiomatic way to express the concept in the target language."
485,"- mitgelieferte Dübel sind viel zu klein und wackeln (hatte keine anderen und habe sie da auch kein Pokal im Haus war, mit Bastelkleber festgeklebt) - die Halterungen für den Einlegeboden wackeln etwas (habs mit etwas Papier umwickelt und ausgeglichen) Fazit: Wenn er nicht so gut aussehen würde und so gute Maße hätte, würde ich weniger Sterne geben, da man sich alles passend machen muss, um wirklich zufrieden zu sein. Außerdem finde Ich ihn dann dafür auch etwas zu teuer.","The supplied wall plugs are much too small and wobbly (I didn't have any others and there was no trophy in the house, so I glued them in place with craft glue) - the brackets for the insert floor are a bit wobbly (I wrapped them in some paper and balanced them out) Conclusion: If it didn't look so good and have such good dimensions, I would give it fewer stars, as you have to make everything fit yourself to really be satisfied. Also, I find it a bit too expensive for that.","MQM annotations:
audience appropriateness errors:
[Major]: CULTURE-SPECIFIC REFERENCE - The reference to ""gluing with craft glue"" and ""wrapping with paper"" may not be common or understandable for the target audience, as these are not typical solutions for fixing wobbly wall mounts.
[Minor]: WRONG LANGUAGE VARIETY - The use of the term ""trophy"" may not be the most appropriate term in the context, as it may have different cultural connotations in the target language and culture."
486,Der Kaffee schmeckt mir....aber,delicious.,"MQM annotations:
audience appropriateness error:
[Major]: CULTURE-SPECIFIC REFERENCE - The translation ""delicious"" does not convey the intended meaning of the German phrase ""Der Kaffee schmeckt mir..."", which is more nuanced and could express a range of positive or negative sentiments about the taste of the coffee. The direct translation ""delicious"" may not accurately reflect the target audience's cultural understanding of how one expresses opinions about the taste of coffee."
487,"...es gibt nur 3 Sterne. Der Geschmack ist subjektiv gut, meiner Meinung nach sind die Originalkapseln aber besser (aber auch wesentlich teurer). Insofern hätte ich 5* vergeben. Leider läuft der Kaffee nicht gleichmäßig durch (wenn überhaupt!). Auch der zusätzliche Plastikmüll (einzeln verpackt s.Foto) bedeutet für mich ein Stern Abzug. Ich hoffe der Hersteller ändert dies und kassiert bald volle Punktzahl.","...there are only 3 stars. The taste is subjectively good, in my opinion, however, the original capsules are better (but also much more expensive). In this respect, I would have given 5*. Unfortunately, the coffee does not flow evenly (if at all!). The additional plastic waste (individually packaged see photo) also means a one star deduction for me. I hope the manufacturer changes this and soon collects full marks.","MQM annotations:
Audience Appropriateness Errors
[Minor]: CULTURE-SPECIFIC REFERENCE - The term ""original capsules"" may not be familiar to all target audience members who are not familiar with the Nespresso brand and its product offerings.
[Minor]: CULTURE-SPECIFIC REFERENCE - The reference to ""full marks"" may not be a common way of expressing high satisfaction in the target culture."
491,"Ich habe vier Leuchtmittel im Haus durch diese Lampen ersetzt. Leider konnte ich nur vier ersetzen, denn die anderen beiden wurden ohne Fassung geliefert - stattdessen lacht mich an dieser Stelle eine Platine an... Es lag auch nichts im Karton. ""6 zahlen - 4 erhalten"" ist kein guter Deal. Bestimmt hätte Amazon das kulant und schnell geregelt, aber ich habe das erst nach der Rückgabefrist festgestellt. Somit sehe ich das zwar als meinen Fehler und lebe damit. Dennoch ist es kein gutes Indiz für die Qualität dieser Leuchtmittel - bisher der einzige Grund für zwei Sterne Abzug. Das Licht an sich ist super. Die Räume werden nun sehr hell und gleichmäßig ausgeleuchtet. Die Lichtfarbe geht eher in Richtung kaltweiß. Für Flur, Arbeitszimmer, Werkraum, Waschküche etc perfekt. Für Wohnräume würde ich persönlich zu wärmeren Licht greifen. Durchaus mit einer guten alten 100 Watt Birne vergleichbar. Das können andere Lampen allerdings auch und evtl bekomme ich dort auch intakte Exemplare entsprechend der Bestellung. Sollte meine Bewertung eine Hilfe sein, freue ich mich über eine positive Bewertung. Fragen versuche ich schnell zu beantworten.","I replaced four light bulbs in the house with these lamps. Unfortunately, I could only replace four, as the other two were delivered without a socket - instead, a circuit board is grinning at me at this point... There was also nothing in the box. ""Pay for 6, receive 4"" is not a good deal. Amazon would certainly have handled this generously and quickly, but I only noticed this after the return period had expired. So I see this as my own mistake and live with it. Nevertheless, it is not a good indication of the quality of these light bulbs - so far the only reason for a two-star deduction. The light itself is great. The rooms are now very bright and evenly lit. The light color tends more towards cool white. Perfect for the hallway, study, workshop, laundry room, etc. For living rooms, I would personally go for warmer light. Quite comparable to a good old 100 watt bulb. Other lamps can do that too, and maybe I'll get intact specimens there according to the order. If my review is helpful, I would appreciate a positive review. I'll try to answer questions quickly.","MQM annotations:
Audience Appropriateness Errors
[Minor]: [culture-specific reference] - The phrase ""a good old 100 watt bulb"" may not be as culturally relevant or understandable for some target audiences who are more familiar with modern lighting technologies."
492,Tolle,The quick brown fox jumps over the lazy dog.,"MQM annotations:
audience appropriateness error:
[Major]: CULTURE-SPECIFIC REFERENCE - The phrase ""The quick brown fox jumps over the lazy dog"" is a well-known English-language pangram that may not be familiar or meaningful to a German audience."
493,"Ich habe Gesten erhalten, und ich würde gerne meine erste Blick teilen. Ja positiv. Ich hab lange überlegt ob ich dieses Set bestelle, oder nicht. ** Das Material ist stabil und Es liegt gut In der Hand. **Die Utensilien haben alle am Griff ein Loch um sie aufhängen zu können ** Das weiche Silikon verkratzt teures Kochgeschirr und Töpfe nicht und ist insbesondere praktisch an Pfannen mit Beschichtung zu verwenden. **Sie sind hitzebeständig und können bis zu 440 ℉ verwendet werden. **Sie weiterleiten die Hitze auch nicht und damit können direkt angefasst werden. **Die Spülmaschine hinterlässt allerdings auf dem schwarzen Silikon manchmal Wasserflecken. Aber kurz nach wischen und sie sind weg. Schließlich Ich muss sagen, dass ich sehr überrascht bin und ich kann nur empfehlen","I have received gestures, and I would like to share my first look. Yes positive. I have thought long and hard about whether to order this set or not. ** The material is stable and it feels good in the hand. ** The utensils all have a hole in the handle to hang them. ** The soft silicone does not scratch expensive cookware and pots and is particularly practical to use on coated pans. ** They are heat-resistant and can be used up to 440 ℉. ** They also do not conduct heat and can therefore be touched directly. ** The dishwasher, however, sometimes leaves water stains on the black silicone. But a quick wipe and they're gone. Finally, I have to say that I am very surprised and I can only recommend it.","MQM annotations:
Audience Appropriateness Errors
[Minor]: culture-specific reference - The phrase ""first look"" may not be a common expression in the target culture and could be perceived as unusual."
