index,original,translated,locale_convention_annotation
196,"it was unlike anything we have now with streaming, where 12 episodes are dropped at once and everyone watches at their own pace, prefacing social media posts with “spoiler alerts” or keeping discussion in specified silos.","كان ذلك مختلفًا عن أي شيء لدينا الآن مع البث، حيث يتم إصدار 12 حلقة دفعة واحدة ويشاهدها الجميع بوتيرتهم الخاصة، مع التنويه في منشورات وسائل التواصل الاجتماعي بـ ""تنبيهات الحرق"" أو إبقاء النقاش في مجالات محددة.","```
MQM annotations:
design and markup errors:
[Critical]: [design_and_markup/markup_tag] - None
[Major]: [design_and_markup/markup_tag] - None
[Minor]: [design_and_markup/markup_tag] - None
``` 

In this translation, there are no design and markup errors related to incorrect or malformed markup tags, HTML characters, or emoji formats. The translation maintains the same structure and format as the source text."
197,we subconsciously crave tapping into the universal community that used to surround it all.,نحن نشتهي بشكل غير واعٍ الاندماج في المجتمع العالمي الذي كان يحيط بكل شيء.,"```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
```"
198,"it’s why so many of us are still obsessively watching shows like The Office, or movies like Anchorman that provided endless one-line references in a meme-like fashion.",هذا هو السبب في أن الكثير منا لا يزال يشاهد بشغف عروض مثل The Office، أو أفلام مثل Anchorman التي قدمت إشارات لا تنتهي في شكل يشبه الميم.,"```
MQM annotations:
design and markup errors:
[Minor]: [markup_tag/format] - The English titles ""The Office"" and ""Anchorman"" should be marked in a consistent format, such as italics or quotes, to match the source text's emphasis.
```"
200,"these days, even when something goes viral on a massive scale, we can’t assume everyone has seen it.",في هذه الأيام، حتى عندما ينتشر شيء ما على نطاق واسع، لا يمكننا افتراض أن الجميع قد شاهدوه.,"```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
```"
203,we are forced to grapple with holding onto nostalgia while acknowledging that the people who created the art we connected with can be extremely flawed.,نحن مجبرون على التمسك بالحنين بينما نعترف بأن الأشخاص الذين أنشأوا الفن الذي ارتبطنا به يمكن أن يكونوا معيبين للغاية.,"```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
``` 

The provided translation does not contain any design or markup errors such as incorrect markup tags, malformed HTML characters, or changes in emoji formats. The translation is free from design and markup issues."
211,"@user11 with the loss of shared experience due to an over saturation of content and the ever increasing polarization of our world, it’s so easy for bad actors to just ruin any chance of us getting together and enjoying things. Sorry, should have clarified haha",@user11 مع فقدان التجربة المشتركة بسبب التشبع الزائد للمحتوى والزيادة المستمرة في استقطاب عالمنا، من السهل جداً على الجهات السيئة أن تفسد أي فرصة لنا للتجمع والاستمتاع بالأشياء. آسف، كان يجب أن أوضح ذلك هههه.,"```
MQM annotations:
Design and Markup Errors
[Critical]: [design_and_markup/markup_tag] - None
[Major]: [design_and_markup/markup_tag] - None
[Minor]: [design_and_markup/markup_tag] - The emoji format ""haha"" in the source text is represented as ""هههه"" in the target text, which is a different format.
```"
224,It's been a while since I've updated this thread. Finally defeated Queen Gidbo.,لقد مر وقت طويل منذ أن قمت بتحديث هذا الموضوع. أخيرًا هزمت الملكة جيدبو.,"```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
```

In this translation, there are no design and markup errors related to incorrect markup tags, malformed HTML characters, or changes in emoji formats. The translation maintains the design integrity of the original text."
225,"Having read ahead, the next few battles sound like hard work. I just want to wander around and occasionally pick some mushrooms.",بعد أن قرأت مسبقًا، تبدو المعارك القليلة القادمة كعمل شاق. أريد فقط التجول وأحيانًا قطف بعض الفطر.,"```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
```

Explanation: There are no design and markup errors in the translation provided. The Arabic translation accurately reflects the structure and content of the English source text without any issues related to markup tags, malformed HTML characters, or changes in emoji formats."
229,"They had to patch some extra lasers into the landing system, hence the earlier delay: https://twitter.com/SciGuySpace/status/1760800168473928104",كان عليهم إضافة بعض الليزرات الإضافية إلى نظام الهبوط، مما تسبب في التأخير السابق: https://twitter.com/SciGuySpace/status/1760800168473928104,"```
MQM annotations:
design and markup errors:
Critical: None
Major: None
Minor: None
```

In this case, there are no design and markup errors in the translation. The URL is correctly maintained, and there are no issues with markup tags or emoji formats."
231,No comms yet...,لا توجد اتصالات حتى الآن...,"```
MQM annotations:
design and markup errors:
Critical: no-error
Major: no-error
Minor: no-error
```"
238,"Bc the figures do look cool, and I like they way they're constructed, and how the design reflects certain characteristics, but then every set is like ""oh by the way here's your laser sword and (at minimum one) gun!""","لأن الأشكال تبدو رائعة، وأحب الطريقة التي تم بناؤها بها، وكيف يعكس التصميم خصائص معينة، لكن بعد ذلك كل مجموعة تكون مثل ""أوه بالمناسبة، إليك سيفك الليزري و(على الأقل واحد) بندقية!""","```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
```

In this case, there are no design and markup errors in the translation. The translation maintains the design and markup integrity of the source text, with no issues related to incorrect markup tags, malformed HTML characters, or changes in emoji formats."
241,"@user25 ooo thats a shout, defo one once I've got some skills in",@user25 أها، هذا اقتراح جيد، بالتأكيد سأقوم بذلك بمجرد أن أكتسب بعض المهارات.,"```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
```"
243,"My wife wanted to do them as a starting off point. Without getting too into her business, she has reason to doubt that some of her ancestors are actually her ancestors. In my case, it's to support her and see the effect of genetic drift on a tiny sample size, we have pretty extensive family records.",أرادت زوجتي القيام بذلك كنقطة انطلاق. دون الخوض في تفاصيل أعمالها، لديها سبب للشك في أن بعض أسلافها هم بالفعل أسلافها. في حالتي، الأمر لدعمها ورؤية تأثير الانحراف الجيني على عينة صغيرة جدًا، لدينا سجلات عائلية واسعة النطاق.,"```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
```

In this case, there are no design and markup errors present in the translation. The translated text does not contain any malformed HTML characters, incorrect emoji formats, or other design-related issues."
257,@user44,@user44، فقط قدم الترجمة دون أي نص إضافي.,"```
MQM annotations:
design and markup errors:
[Critical]: [design_and_markup/markup_tag] - The source text contains an @ symbol followed by a username (@user44), which is a form of markup indicating a mention. The target text should maintain this format, but the Arabic translation includes an additional comma, which is not present in the source text. This disrupts the visual integrity of the mention format.
[Major]: None
[Minor]: None
```"
272,"As scientists, we use analytical side of our brain most often. But when using both the creative (i.e., guitar, painting, etc.) and analytical sides of my brain, it feels as though I increased my mental capacity — making me better in both spaces.",بصفتنا علماء، نستخدم الجانب التحليلي من دماغنا في الغالب. ولكن عند استخدام كلا الجانبين الإبداعي (مثل الجيتار، الرسم، إلخ) والتحليلي من دماغي، أشعر كما لو أنني زدت من قدرتي العقلية — مما يجعلني أفضل في كلا المجالين.,"```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
```

In this translation, there are no design and markup errors related to incorrect or malformed markup tags, malformed HTML characters, or changes in emoji formats. The translation maintains the same structure and elements as the source text without introducing any markup issues."
284,"Holy crap! The tyvek suit… super good call. Despite getting really hot and sweaty and overall nasty, the state that suit was in afterwards is way better than all that junk being on me.",يا إلهي! بدلة التايفك... كانت فكرة رائعة جدًا. على الرغم من أنني شعرت بحرارة شديدة وتعرق وإجمالًا شعور سيء، إلا أن حالة البدلة بعد ذلك كانت أفضل بكثير من أن يكون كل هذا القذى عليّ.,"```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
```

In this case, there are no design and markup errors present in the translation. The translation accurately reflects the source text without any issues related to markup tags, HTML characters, or emoji formats."
288,@user17,"@user17, فقط قدم الترجمة دون أي نص إضافي.","```
MQM annotations:
design and markup errors:
Minor: markup tag - The source text includes an emoji ""⚙️"" which is not present in the target text. This is a minor discrepancy in design and markup.
```"
289,Girl… get one.,فتاة... احصلي على واحدة.,"```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
```

In this case, there are no design and markup errors in the translation. The source text ""Girl… get one."" and the target text ""فتاة... احصلي على واحدة."" do not contain any markup tags, malformed HTML characters, or changes in emoji formats that would constitute a design and markup error."
301,@user31 i never even used it in all of HS trig lmao,@user31 لم أستخدمه أبدًا في كل دروس حساب المثلثات في المدرسة الثانوية، ههههه.,"```
MQM annotations:
design and markup errors:
Critical: [design_and_markup/markup_tag] - None
Major: [design_and_markup/markup_tag] - None
Minor: [design_and_markup/markup_tag] - The emoji format ""lmao"" in the source text is not preserved in the target text, where it is translated to ""هههه"". The emoji should match the source format.
```"
308,"Oh right, here is Sally Rooney latest essay",آه صحيح، هنا أحدث مقالة لسالي روني.,"```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
```

In this case, there are no design and markup errors in the translation. The translation matches the source text in terms of design and markup, as there are no HTML characters, emojis, or markup tags present in the source text that could cause discrepancies in the target text."
311,"@user39 i just stumbled upon her essay from a while back about her debating days and let me say, it clearly laid out why i feel apathy towards certain form of podcast that is seen as cornerstone of 'informative discussion'",@user39 لقد صادفت للتو مقالتها من فترة عن أيامها في المناظرات ودعني أقول، لقد أوضحت بوضوح لماذا أشعر باللامبالاة تجاه نوع معين من البودكاست الذي يُعتبر حجر الزاوية لـ 'النقاش التثقيفي'.,"```
MQM annotations:
design and markup errors:
Critical: [design_and_markup/markup_tag] - None
Major: [design_and_markup/markup_tag] - None
Minor: [design_and_markup/markup_tag] - None
```

In this translation, there are no design and markup errors related to incorrect markup tags, malformed HTML characters, or changes in emoji formats. The translation maintains the integrity of the original text's design and markup."
316,I'll be posting more about this during the weekend when I get to install the second one I've built.,سأقوم بنشر المزيد عن هذا خلال عطلة نهاية الأسبوع عندما أقوم بتركيب الثاني الذي قمت ببنائه.,"```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
```"
317,Let's just say the birds will have a better Internet connection than me in 2015.,دعنا نقول فقط أن الطيور سيكون لديها اتصال إنترنت أفضل مني في عام 2015.,"```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
```"
320,The other one will need some more work to get online.,سيحتاج الآخر إلى المزيد من العمل ليكون متاحًا عبر الإنترنت.,"```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
``` 

In this case, there are no design and markup errors in the translation provided. The Arabic translation does not contain any malformed HTML characters, incorrect emoji formats, or markup tag issues."
325,"Since there is no electricity in the garden, the whole thing is powered by a solar panel and a 2600mAh 18650 cell.",نظرًا لعدم وجود كهرباء في الحديقة، يتم تشغيل كل شيء بواسطة لوحة شمسية وخلايا 18650 بسعة 2600 مللي أمبير في الساعة.,"```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
```

In this case, there are no design and markup errors in the translation. The translation correctly reflects the source text without any issues related to markup tags or emoji formats."
329,I call this a feature. That way the birds get some privacy too.,أسمي هذا ميزة. بهذه الطريقة تحصل الطيور على بعض الخصوصية أيضًا.,"```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
```"
334,"Now, for reasons I'm not sure about yet, the camera is offline. It went out only one hour after sunset.",الآن، لأسباب لست متأكدًا منها بعد، الكاميرا غير متصلة. توقفت عن العمل بعد ساعة واحدة فقط من غروب الشمس.,"```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
``` 

In this case, there are no design and markup errors in the translation provided. The Arabic translation does not contain any issues related to incorrect markup tags, malformed HTML characters, or changes in emoji formats compared to the English source text."
347,According to the proper solar panels on the house the sun is only really up for about 90 minutes.,وفقًا للألواح الشمسية المناسبة على المنزل، فإن الشمس تكون مشرقة حقًا لمدة حوالي 90 دقيقة فقط.,"```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
```

In this case, there are no design and markup errors present in the translation. The translation does not contain any markup tags, malformed HTML characters, or changes in emoji formats that would require annotation."
348,Let's give it another hour or two to see what it does(n't).,دعنا نعطيها ساعة أو ساعتين أخريين لنرى ما إذا كانت ستفعل شيئًا أم لا.,"```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
```

In this translation, there are no design and markup errors. The translation does not contain any malformed markup tags, incorrect HTML characters, or changes in emoji formats."
359,So I guess I'll have to wait till tomorrow to figure out if it actually is enough for this setup or If I need the better panel I ordered.,لذا أعتقد أنني سأضطر للانتظار حتى الغد لأكتشف ما إذا كان هذا كافيًا لهذا الإعداد أم أنني بحاجة إلى اللوحة الأفضل التي طلبتها.,"```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
```

In this case, there are no design and markup errors in the translation. The Arabic translation does not contain any incorrect or malformed markup tags, malformed HTML characters, or changes in emoji formats compared to the English source text."
372,Funfact: I'm using the ping integration in Home Assistant to monitor if it's online or not.,معلومة ممتعة: أستخدم تكامل ping في Home Assistant لمراقبة ما إذا كان متصلاً بالإنترنت أم لا.,"```
MQM annotations:
design and markup errors:
Minor: markup tag/emoji format - The source text does not contain any emoji, but the target text does not include any emoji either. Therefore, there is no error in emoji format.
```"
374,I got new stickers.,لقد حصلت على ملصقات جديدة.,"```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
```

Explanation: There are no design and markup errors in the translation provided. The Arabic translation ""لقد حصلت على ملصقات جديدة."" correctly represents the source text ""I got new stickers."" without any issues related to markup tags, malformed HTML characters, or changes in emoji formats."
387,@user49,@user49، فقط قدم الترجمة بدون أي نص إضافي.,"```
MQM annotations:
design and markup errors:
Minor: Markup Tag - The emoji format in the target text ""@user49،"" does not match the source text ""@user49"".
```"
405,@user8,@user8، فقط قدم الترجمة دون أي نص إضافي.,"```
MQM annotations:
design and markup errors:
[Critical]: [markup_tag/emoji_format] - The emoji format in the target text does not match the source text.
[Major]: [markup_tag/none] - None.
[Minor]: [markup_tag/none] - None.
```"
411,Damn this rusty K1100! Is there a single screw which has not seized?!,تباً لهذه الـ K1100 الصدئة! هل هناك برغي واحد لم يعلق؟!,"```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
```

In this case, there are no design and markup errors in the translation provided. The translation maintains the integrity of the original text without any issues related to markup tags, emoji formats, or malformed HTML characters."
413,"Almost there. New one is in place, just need some black isolation tape to be sure.",تقريبًا انتهينا. الجديد في مكانه، فقط نحتاج إلى شريط عزل أسود للتأكد.,"```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
```

The translation provided does not contain any design or markup errors. There are no issues with markup tags, malformed HTML characters, or changes in emoji formats."
416,Success! Last thing remaining is bolting the seat back.,!نجاح! الشيء الأخير المتبقي هو تثبيت المقعد مرة أخرى,"```
MQM annotations:
design and markup errors:
Minor: Markup Tag - The exclamation mark in the source text is at the beginning, while in the target text, it is at the end, which might affect the design consistency.
```"
423,I’ve been tempted to get sunglasses with prescriptions but they don’t make these for that purpose 😆 I bought the golden aviators on a whim one birthday.,لقد كنت مغرية بالحصول على نظارات شمسية بوصفة طبية ولكنهم لا يصنعونها لهذا الغرض 😆 اشتريت النظارات الطيارية الذهبية بدافع اللحظة في أحد أعياد الميلاد.,"```
MQM annotations:
design and markup errors:
Minor: markup tag - The emoji format in the target text ""😆"" matches the source text, so no error is present.
```"
431,"I quit FB, removed all Meta and Pinterest tracker from my website and killed my private WhatsApp account.",لقد تركت فيسبوك، وأزلت جميع متتبعات ميتا وبنترست من موقعي، وأغلقت حسابي الخاص على واتساب.,"```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
``` 

In this case, there are no design and markup errors in the translation. The Arabic translation accurately reflects the source text without any issues related to markup tags or emoji formats."
436,@user2,@user2، فقط قدم الترجمة دون أي نص إضافي.,"```
MQM annotations:
design and markup errors:
[Critical]: [design_and_markup/markup_tag] - The source text includes the username ""@user2"", which should be preserved in the target text as ""@user2"". The target text incorrectly uses ""،"" after ""@user2"", which is a deviation from the original format.
[Major]: None
[Minor]: None
```"
438,@user3 @user2,"@user3 @user2, فقط قدم الترجمة دون أي نص إضافي.","```
MQM annotations:
design and markup errors:
[Critical]: [design_and_markup/markup_tag] - None
[Major]: [design_and_markup/markup_tag] - None
[Minor]: [design_and_markup/markup_tag] - None
```

In this case, there are no design and markup errors in the translation provided. The source and target texts maintain the same format for the user mentions, and there are no malformed markup tags or changes in emoji formats."
443,"Signal: Check out cal.com. It's an opensource calendar service with integrations scheduling of video calls with Element call, JITSI, etc. They support Signal as well, but I haven't tested if it's text or video.",إشارة: تحقق من cal.com. إنها خدمة تقويم مفتوحة المصدر مع تكاملات لجدولة مكالمات الفيديو مع Element call و JITSI وغيرها. يدعمون Signal أيضًا، لكنني لم أختبر ما إذا كانت نصية أو فيديو.,"```
MQM annotations:
design and markup errors:
Critical: MARKUP TAG - None
Major: MARKUP TAG - None
Minor: MARKUP TAG - None
```

In this translation segment, there are no design and markup errors present. The translation maintains the integrity of the original text's design and markup elements, such as the absence of HTML tags or emoji discrepancies."
449,@user2,@user2، فقط قدم الترجمة دون أي نص إضافي.,"```
MQM annotations:
design and markup errors:
Critical: MARKUP TAG - The source text includes a user handle ""@user2"" which should be preserved in the target text. The target text does not maintain the same format for the user handle, which is a critical design and markup error.
```"
451,@user4 @user5 @user6,"@user4 @user5 @user6, فقط قدموا الترجمة بدون أي نص إضافي.","```
MQM annotations:
design and markup errors:
Critical: no-error
Major: no-error
Minor: no-error
```

Explanation: In the provided translation, there are no design and markup errors. The usernames and punctuation are consistent between the source and target text, and there are no malformed markup tags or emoji format changes."
456,"It feels uncomfortably passive aggressive turning up my air purifier to max, but I can smell the wood dust, so it would be justified even if he weren't an anti-masker. And I do actually need to protect myself??",يشعرني الأمر بعدم الارتياح وكأنه عدواني بشكل سلبي عندما أرفع منقي الهواء إلى الحد الأقصى، لكن يمكنني شم رائحة غبار الخشب، لذا سيكون ذلك مبررًا حتى لو لم يكن معارضًا للكمامات. وأنا في الواقع بحاجة لحماية نفسي.,"```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
``` 

The translation provided does not contain any design or markup errors. There are no issues with incorrect markup tags, malformed HTML characters, or changes in emoji formats. The translation maintains the same design elements as the source text."
465,He just started vacuuming again. I hope it's a good sign.,لقد بدأ للتو في التنظيف بالمكنسة الكهربائية مرة أخرى. آمل أن يكون ذلك علامة جيدة.,"```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
```"
470,Well it looks like I have a GDPR complaint to file,حسنًا، يبدو أنني لدي شكوى تتعلق باللائحة العامة لحماية البيانات لأقدمها.,"```
MQM annotations:
design and markup errors:
Critical: no-error
Major: no-error
Minor: no-error
```

In this translation, there are no design and markup errors related to incorrect markup tags, malformed HTML characters, or changes in emoji formats. The translation is free from such issues."
481,"It's my first ever crown dentist visit: Prep today, then fitting in a fortnight. I'm practising opening my mouth wide.",إنها أول زيارة لي لطبيب الأسنان لتركيب تاج: التحضير اليوم، ثم التركيب بعد أسبوعين. أمارس فتح فمي على مصراعيه.,"```
MQM annotations:
design and markup errors:
Critical: no-error
Major: no-error
Minor: no-error
```"
483,Stumpy and I are home and feeling better now we’ve had a couple of mugs of tea. Back in a fortnight to get the job finished.,أنا وستمبي في المنزل ونشعر بتحسن الآن بعد أن تناولنا كوبين من الشاي. سنعود بعد أسبوعين لإنهاء العمل.,"```
MQM annotations:
design and markup errors:
Critical: design_and_markup/markup_tag - None
Major: design_and_markup/markup_tag - None
Minor: design_and_markup/markup_tag - None
```

In this case, there are no design and markup errors in the translation. The source and target texts do not contain any markup tags, malformed HTML characters, or emoji formats that need correction."
489,@user34 I can almost hear the fanfare.,@user34 أستطيع تقريبًا سماع الأبواق.,"```
MQM annotations:
design and markup errors:
Minor: markup tag - The emoji format in the target text does not match the source text.
```"
