index,original,translated,locale_convention_annotation
166,Jakob Nielsen’s all-in on AI is melting my brain.,رهان جاكوب نيلسن الكامل على الذكاء الاصطناعي يذيب عقلي.,"```
MQM annotations:
Style Errors:
[minor]: [unnatural_flow] - The phrase ""رهان جاكوب نيلسن الكامل على الذكاء الاصطناعي يذيب عقلي"" is a literal translation that sounds slightly awkward in Arabic. A more natural expression could be used to convey the same meaning.
```"
170,"@user14 @user13 the eliminating craft bit is incredibly gross, but I can't get over the ‘entertainment just for me' fetish.","@user14 @user13 الجزء المتعلق بإزالة الحرف مثير للاشمئزاز للغاية، لكن لا أستطيع التغلب على هوس ""الترفيه فقط لأجلي"".","```
MQM annotations:
Styles error:
major: unnatural_flow - The phrase ""الجزء المتعلق بإزالة الحرف"" reads awkwardly and could be expressed more naturally in Arabic.
minor: unnatural_flow - The phrase ""هوس 'الترفيه فقط لأجلي'"" could be phrased more naturally to improve readability.
```"
171,it makes sense that ai revenge of boardroom derangement has metastasized from all creativity is fungible to there is no value in shared experience,من المنطقي أن انتقام الذكاء الاصطناعي من جنون قاعة الاجتماعات قد انتشر من كل الإبداع قابل للاستبدال إلى أنه لا قيمة للتجربة المشتركة، فقط قدم الترجمة.,"```
MQM annotations:
Styles error:
[major]: [UNNATURAL FLOW] - The translation reads awkwardly and lacks natural flow in Arabic. The phrase ""انتقام الذكاء الاصطناعي من جنون قاعة الاجتماعات قد انتشر من كل الإبداع قابل للاستبدال إلى أنه لا قيمة للتجربة المشتركة"" can be rephrased for better readability and flow.
```"
172,it must suck to be these people. i can't imagine how awful their inner life must be,لا بد أن يكون الأمر سيئًا لهؤلاء الناس. لا أستطيع أن أتخيل مدى سوء حياتهم الداخلية.,"```
MQM annotations:
Styles error:
[major]: [REGISTER] - The translation uses a formal register (""لا بد أن يكون الأمر سيئًا لهؤلاء الناس"") while the source text is informal. A more informal expression would be more appropriate to match the tone of the source.
[minor]: [UNNATURAL FLOW] - The phrase ""مدى سوء حياتهم الداخلية"" sounds slightly awkward and could be rephrased for a more natural flow in Arabic.
```"
176,@user13 Being in the world is being in relationships,@user13 الوجود في العالم هو الوجود في العلاقات.,"```
MQM annotations:
Style Errors
minor: style/unnatural flow - The translation ""الوجود في العالم هو الوجود في العلاقات"" reads too literally and could be more naturally expressed in Arabic.
```"
177,dang... a nationwide AT&T outage. no wonder why things feel dead this morning https://www.foxbusiness.com/lifestyle/cell-phone-outage-hits-att-customers-nationwide-verizon-tmobile-users-also-affected,يا إلهي... انقطاع على مستوى البلاد في AT&T. لا عجب أن الأمور تبدو ميتة هذا الصباح.,"```
MQM annotations:
Styles error:
minor: DO NOT TRANSLATE - ""AT&T"" should remain untranslated as it is a company name.
minor: UNNATURAL FLOW - The phrase ""الأمور تبدو ميتة"" is a literal translation of ""things feel dead,"" which may sound awkward in Arabic. A more natural expression could be used.
```"
178,"it seems like even iMessage over WiFi isn't working, which doesn't quite make sense to me",يبدو أن حتى iMessage عبر الواي فاي لا يعمل، وهذا لا يبدو منطقيًا بالنسبة لي.,"```
MQM annotations:
Styles error:
[minor]: [UNNATURAL FLOW] - The phrase ""وهذا لا يبدو منطقيًا بالنسبة لي"" could be expressed more naturally in Arabic as ""وهذا غير منطقي بالنسبة لي"".
```"
182,"@user9 I wonder if it has to do with SLAs. If a company is contracted to provide 5 9s or something, can they weasel out of downtime if they claim that it's not yet verified (internally). Like, updating their static status page would be an admission of guilt? Maybe I'm just being paranoid/cynical.",@user9 أتساءل عما إذا كان له علاقة باتفاقيات مستوى الخدمة. إذا كانت الشركة متعاقدة لتوفير 5 تسعات أو شيء من هذا القبيل، هل يمكنهم التملص من وقت التوقف إذا ادعوا أنه لم يتم التحقق منه بعد (داخليًا). مثل، تحديث صفحة الحالة الثابتة الخاصة بهم سيكون اعترافًا بالذنب؟ ربما أكون فقط مصابًا بجنون العظمة/ساخرًا.,"```
MQM annotations:
Styles error:
major: UNNATURAL FLOW - The phrase ""5 تسعات أو شيء من هذا القبيل"" is a literal translation of ""5 9s or something"" and sounds awkward in Arabic. A more natural expression should be used.
minor: UNNATURAL FLOW - The phrase ""ربما أكون فقط مصابًا بجنون العظمة/ساخرًا"" could be expressed more naturally in Arabic to improve the flow.
```"
184,"I’ve only ever had one surgery where I needed general anesthesia. It was a “minor” neurosurgery giving my brain more room from a condition I was born with that became symptomatic after having kids (chiari malformation). The moment I woke up has stuck with me, so I relive it a bit when I watch medical shows particularly with a neurosurgeon 😂. Hospital playlist has been on my list for a long time, and I’m really enjoying it right now. #kdrama","لقد أجريت عملية جراحية واحدة فقط حيث احتجت إلى تخدير عام. كانت جراحة ""صغيرة"" في الأعصاب لإعطاء دماغي مساحة أكبر بسبب حالة ولدت بها وأصبحت ظاهرة بعد إنجاب الأطفال (تشوه كياري). اللحظة التي استيقظت فيها بقيت معي، لذا أعيشها قليلاً عندما أشاهد البرامج الطبية خصوصًا مع جراح الأعصاب 😂. قائمة المستشفى كانت على قائمتي لفترة طويلة، وأنا أستمتع بها حقًا الآن. #دراما_كورية","```
MQM annotations:
Styles error:
minor: UNNATURAL FLOW - The phrase ""لذا أعيشها قليلاً"" could be more naturally expressed as ""لذا أستعيدها قليلاً"".
```"
186,"I was on my period but I was supposed to strip down. So they let me have these mesh underwear you wear after childbirth. But they strip you completely down in the OR and drape you. So at some point a nice nurse replaced my period care before I woke up. Aside from childbirth where I was conscious and getting help or as a baby, I’ve never had such a private care task done for me. That was also my one stay in the ICU. ICU stay was a precaution for my type of surgery.",كنت في فترة الحيض لكن كان من المفترض أن أخلع ملابسي. لذلك سمحوا لي بارتداء هذه الملابس الداخلية الشبكية التي ترتديها بعد الولادة. لكنهم يخلعون عنك كل شيء في غرفة العمليات ويغطونك. لذلك في مرحلة ما قامت ممرضة لطيفة باستبدال العناية بفترة الحيض قبل أن أستيقظ. بخلاف الولادة حيث كنت واعية وأتلقى المساعدة أو عندما كنت طفلة، لم أتلقَ مثل هذه المهمة الخاصة بالعناية الشخصية من قبل. كان ذلك أيضًا إقامتي الوحيدة في وحدة العناية المركزة. كانت الإقامة في وحدة العناية المركزة إجراءً احترازيًا لنوع العملية الجراحية التي أجريتها.,"```
MQM annotations:
Styles error:
major: unnatural_flow - The phrase ""لكن كان من المفترض أن أخلع ملابسي"" is a literal translation and could be more naturally expressed as ""لكن كان من المفترض أن أخلع ملابسي بالكامل.""
minor: unnatural_flow - The phrase ""قامت ممرضة لطيفة باستبدال العناية بفترة الحيض"" is awkward and could be more naturally expressed as ""قامت ممرضة لطيفة بتغيير وسائل العناية بفترة الحيض.""
minor: unnatural_flow - The phrase ""لم أتلقَ مثل هذه المهمة الخاصة بالعناية الشخصية من قبل"" is slightly awkward and could be more naturally expressed as ""لم يسبق لي أن تلقيت مثل هذه العناية الشخصية.""
```"
187,"My surgery involved lots of rest so I watched seasons 1-3 of Grey’s Anatomy. It helped McDreamy was a neurosurgeon. I would pay attention to how the patient was positioned just in the event I could guess what happened to me. Since my surgery in 2018, Hospital Playlist has shown more dramatization of neurosurgery than any other medical show I’ve seen since Grey’s. It is nice to have art and entertainment to help us make sense of our life.","تطلبت جراحتي الكثير من الراحة، لذا شاهدت المواسم 1-3 من ""جريز أناتومي"". كان من المفيد أن يكون مك دريمي جراح أعصاب. كنت أركز على كيفية وضع المريض فقط في حال تمكنت من تخمين ما حدث لي. منذ جراحتي في عام 2018، أظهر ""قائمة تشغيل المستشفى"" المزيد من الدراما في جراحة الأعصاب أكثر من أي عرض طبي آخر شاهدته منذ ""جريز"". من الجميل أن يكون لدينا الفن والترفيه لمساعدتنا في فهم حياتنا.","```
MQM annotations:
Style Errors
minor: UNNATURAL FLOW - The phrase ""تطلبت جراحتي الكثير من الراحة"" could be more naturally expressed as ""تطلبت جراحتي الكثير من الراحة، مما أتاح لي الوقت لمشاهدة المواسم 1-3 من ""جريز أناتومي"""" to improve flow.
minor: UNNATURAL FLOW - The sentence ""كان من المفيد أن يكون مك دريمي جراح أعصاب"" could be rephrased for better flow, such as ""كان من المفيد أن مك دريمي كان جراح أعصاب"".
minor: UNNATURAL FLOW - The phrase ""من الجميل أن يكون لدينا الفن والترفيه لمساعدتنا في فهم حياتنا"" could be more naturally expressed as ""من الجميل أن يكون لدينا الفن والترفيه ليساعدانا في فهم حياتنا"".
```"
188,@user32 I could perform a liver transplant thanks to Hospital Playlist.,"@user32 بفضل ""Hospital Playlist"" يمكنني إجراء عملية زراعة كبد.","```
MQM annotations:
Styles error:
[minor]: [DO NOT TRANSLATE] - The title ""Hospital Playlist"" should remain in English as it is a proper noun and likely a recognized title.
```"
189,@user33 wow!,واو!,"```
MQM annotations:
Styles error:
minor: UNNATURAL FLOW - The translation ""واو!"" is accurate but lacks the natural flow and expressiveness that could be achieved with a more engaging or creative expression in Arabic.
```"
190,i think a lot about how millennials were the last generation to be able to grow connections with artists without the pressure to impose a critical eye.,أفكر كثيرًا في كيف كانت الألفية الأخيرة الجيل الأخير الذي تمكن من بناء علاقات مع الفنانين دون الضغط لفرض نظرة نقدية.,"```
MQM annotations:
Styles error:
[minor]: [unnatural_flow] - The phrase ""الألفية الأخيرة الجيل الأخير"" is awkward and could be more naturally expressed as ""جيل الألفية كان الجيل الأخير"".
```"
192,"we got to jump right into things without having to consider the source, because it wasn't as easy to determine.",علينا أن نغوص في الأمور مباشرة دون الحاجة إلى النظر في المصدر، لأنه لم يكن من السهل تحديده.,"```
MQM annotations:
Styles error:
[major]: [UNNATURAL FLOW] - The phrase ""علينا أن نغوص في الأمور مباشرة"" reads awkwardly and could be expressed more naturally in Arabic.
```"
193,"with no reason to question the pedestal we put them on, those parasocial relationships became prominent building blocks that shaped our lives.",دون أي سبب للتشكيك في المكانة التي وضعناهم فيها، أصبحت تلك العلاقات الطفيلية لبنات بناء بارزة شكلت حياتنا.,"```
MQM annotations:
Styles error:
major: UNNATURAL FLOW - The phrase ""العلاقات الطفيلية"" (parasitic relationships) is a literal translation of ""parasocial relationships"" and sounds awkward in Arabic. A more natural term would be ""العلاقات الوهمية"" (illusory relationships) or ""العلاقات الافتراضية"" (virtual relationships) to better convey the intended meaning.
```"
195,"when The Office was still on the air, my friends and i would order pizza and get together to watch it every thursday.",عندما كان مسلسل المكتب لا يزال يُعرض، كنا أنا وأصدقائي نطلب البيتزا ونجتمع لمشاهدته كل يوم خميس.,"```
MQM annotations:
Styles error:
Major: UNNATURAL FLOW - The phrase ""عندما كان مسلسل المكتب لا يزال يُعرض"" is grammatically correct but sounds awkward and overly literal in Arabic. A more natural flow would be ""عندما كان مسلسل المكتب يُعرض على الهواء"".
```"
196,"it was unlike anything we have now with streaming, where 12 episodes are dropped at once and everyone watches at their own pace, prefacing social media posts with “spoiler alerts” or keeping discussion in specified silos.","كان ذلك مختلفًا عن أي شيء لدينا الآن مع البث، حيث يتم إصدار 12 حلقة دفعة واحدة ويشاهدها الجميع بوتيرتهم الخاصة، مع التنويه في منشورات وسائل التواصل الاجتماعي بـ ""تنبيهات الحرق"" أو إبقاء النقاش في مجالات محددة.","```
MQM annotations:
Styles error:
[minor]: [UNNATURAL FLOW] - The phrase ""مع التنويه في منشورات وسائل التواصل الاجتماعي بـ 'تنبيهات الحرق'"" is slightly awkward and could be more naturally expressed.
```"
197,we subconsciously crave tapping into the universal community that used to surround it all.,نحن نشتهي بشكل غير واعٍ الاندماج في المجتمع العالمي الذي كان يحيط بكل شيء.,"```
MQM annotations:
Styles error:
[major]: [UNNATURAL FLOW] - The phrase ""نشتهي بشكل غير واعٍ"" is awkward and could be more naturally expressed in Arabic.
[minor]: [REGISTER] - The use of ""نشتهي"" may be too informal for the context, as it implies a strong desire or craving that might not align with the more subtle ""subconsciously crave"" in the source.
```"
198,"it’s why so many of us are still obsessively watching shows like The Office, or movies like Anchorman that provided endless one-line references in a meme-like fashion.",هذا هو السبب في أن الكثير منا لا يزال يشاهد بشغف عروض مثل The Office، أو أفلام مثل Anchorman التي قدمت إشارات لا تنتهي في شكل يشبه الميم.,"```
MQM annotations:
Styles error:
[minor]: [UNNATURAL FLOW] - The phrase ""التي قدمت إشارات لا تنتهي في شكل يشبه الميم"" reads awkwardly in Arabic and could be more naturally expressed.
```"
200,"these days, even when something goes viral on a massive scale, we can’t assume everyone has seen it.",في هذه الأيام، حتى عندما ينتشر شيء ما على نطاق واسع، لا يمكننا افتراض أن الجميع قد شاهدوه.,"```
MQM annotations:
Styles error:
[minor]: [unnatural_flow] - The phrase ""لا يمكننا افتراض أن الجميع قد شاهدوه"" sounds slightly awkward and could be more naturally expressed as ""لا يمكننا افتراض أن الجميع قد رأوه"".
```"
203,we are forced to grapple with holding onto nostalgia while acknowledging that the people who created the art we connected with can be extremely flawed.,نحن مجبرون على التمسك بالحنين بينما نعترف بأن الأشخاص الذين أنشأوا الفن الذي ارتبطنا به يمكن أن يكونوا معيبين للغاية.,"```
MQM annotations:
Styles error:
Minor: Unnatural Flow - The phrase ""نحن مجبرون على التمسك بالحنين"" could be made more fluid and natural in Arabic, such as ""نجد أنفسنا مضطرين للتشبث بالحنين"".
```"
211,"@user11 with the loss of shared experience due to an over saturation of content and the ever increasing polarization of our world, it’s so easy for bad actors to just ruin any chance of us getting together and enjoying things. Sorry, should have clarified haha",@user11 مع فقدان التجربة المشتركة بسبب التشبع الزائد للمحتوى والزيادة المستمرة في استقطاب عالمنا، من السهل جداً على الجهات السيئة أن تفسد أي فرصة لنا للتجمع والاستمتاع بالأشياء. آسف، كان يجب أن أوضح ذلك هههه.,"```
MQM annotations:
Styles error:
[minor]: [unnatural_flow] - The phrase ""من السهل جداً على الجهات السيئة أن تفسد أي فرصة لنا للتجمع والاستمتاع بالأشياء"" could be rephrased for a more natural flow in Arabic.
```"
224,It's been a while since I've updated this thread. Finally defeated Queen Gidbo.,لقد مر وقت طويل منذ أن قمت بتحديث هذا الموضوع. أخيرًا هزمت الملكة جيدبو.,"```
MQM annotations:
Styles error:
[minor]: [UNNATURAL FLOW] - The phrase ""لقد مر وقت طويل منذ أن قمت بتحديث هذا الموضوع"" can be translated more naturally as ""لقد مضى وقت طويل منذ أن قمت بتحديث هذا الموضوع"".
```"
225,"Having read ahead, the next few battles sound like hard work. I just want to wander around and occasionally pick some mushrooms.",بعد أن قرأت مسبقًا، تبدو المعارك القليلة القادمة كعمل شاق. أريد فقط التجول وأحيانًا قطف بعض الفطر.,"```
MQM annotations:
Styles error:
[major]: [UNNATURAL FLOW] - The phrase ""تبدو المعارك القليلة القادمة كعمل شاق"" is grammatically correct but sounds slightly awkward and could be more naturally expressed as ""تبدو المعارك القادمة صعبة وشاقة"".
```"
229,"They had to patch some extra lasers into the landing system, hence the earlier delay: https://twitter.com/SciGuySpace/status/1760800168473928104",كان عليهم إضافة بعض الليزرات الإضافية إلى نظام الهبوط، مما تسبب في التأخير السابق: https://twitter.com/SciGuySpace/status/1760800168473928104,"```
MQM annotations:
Styles error:
[minor]: [UNNATURAL FLOW] - The phrase ""إضافة بعض الليزرات الإضافية"" is a bit repetitive and could be more naturally expressed in Arabic.
```"
231,No comms yet...,لا توجد اتصالات حتى الآن...,"```
MQM annotations:
Styles error:
minor: unnatural flow - The phrase ""لا توجد اتصالات حتى الآن..."" is grammatically correct but reads slightly awkwardly. A more natural expression could be ""لم تصلنا أي اتصالات حتى الآن.""
```"
238,"Bc the figures do look cool, and I like they way they're constructed, and how the design reflects certain characteristics, but then every set is like ""oh by the way here's your laser sword and (at minimum one) gun!""","لأن الأشكال تبدو رائعة، وأحب الطريقة التي تم بناؤها بها، وكيف يعكس التصميم خصائص معينة، لكن بعد ذلك كل مجموعة تكون مثل ""أوه بالمناسبة، إليك سيفك الليزري و(على الأقل واحد) بندقية!""","```
MQM annotations:
Styles error:
[minor]: [unnatural_flow] - The phrase ""لكن بعد ذلك كل مجموعة تكون مثل"" is awkward and could be more naturally expressed as ""لكن كل مجموعة تأتي مع"".
```"
241,"@user25 ooo thats a shout, defo one once I've got some skills in",@user25 أها، هذا اقتراح جيد، بالتأكيد سأقوم بذلك بمجرد أن أكتسب بعض المهارات.,"```
MQM annotations:
Styles error:
major: REGISTER - The Arabic translation uses a formal register, while the source text is informal.
minor: UNNATURAL FLOW - The phrase ""بالتأكيد سأقوم بذلك"" could be made more natural by rephrasing to ""سأفعل ذلك بالتأكيد"".
```"
243,"My wife wanted to do them as a starting off point. Without getting too into her business, she has reason to doubt that some of her ancestors are actually her ancestors. In my case, it's to support her and see the effect of genetic drift on a tiny sample size, we have pretty extensive family records.",أرادت زوجتي القيام بذلك كنقطة انطلاق. دون الخوض في تفاصيل أعمالها، لديها سبب للشك في أن بعض أسلافها هم بالفعل أسلافها. في حالتي، الأمر لدعمها ورؤية تأثير الانحراف الجيني على عينة صغيرة جدًا، لدينا سجلات عائلية واسعة النطاق.,"```
MQM annotations:
Styles error:
[minor]: [UNNATURAL FLOW] - The phrase ""دون الخوض في تفاصيل أعمالها"" reads awkwardly and could be more naturally expressed as ""دون الخوض في تفاصيل حياتها الشخصية"".
```"
257,@user44,@user44، فقط قدم الترجمة دون أي نص إضافي.,"```
MQM annotations:
Styles error:
major: UNNATURAL FLOW - The translation ""فقط قدم الترجمة دون أي نص إضافي."" reads awkwardly and lacks the natural flow expected in Arabic.
```"
272,"As scientists, we use analytical side of our brain most often. But when using both the creative (i.e., guitar, painting, etc.) and analytical sides of my brain, it feels as though I increased my mental capacity — making me better in both spaces.",بصفتنا علماء، نستخدم الجانب التحليلي من دماغنا في الغالب. ولكن عند استخدام كلا الجانبين الإبداعي (مثل الجيتار، الرسم، إلخ) والتحليلي من دماغي، أشعر كما لو أنني زدت من قدرتي العقلية — مما يجعلني أفضل في كلا المجالين.,"```
MQM annotations:
Styles error:
[minor]: [unnatural flow] - The phrase ""بصفتنا علماء، نستخدم الجانب التحليلي من دماغنا في الغالب"" reads awkwardly in Arabic. A more natural phrasing could improve readability.
[minor]: [unnatural flow] - The phrase ""عند استخدام كلا الجانبين الإبداعي"" could be rephrased for a smoother flow in Arabic, as it sounds slightly forced.
```"
284,"Holy crap! The tyvek suit… super good call. Despite getting really hot and sweaty and overall nasty, the state that suit was in afterwards is way better than all that junk being on me.",يا إلهي! بدلة التايفك... كانت فكرة رائعة جدًا. على الرغم من أنني شعرت بحرارة شديدة وتعرق وإجمالًا شعور سيء، إلا أن حالة البدلة بعد ذلك كانت أفضل بكثير من أن يكون كل هذا القذى عليّ.,"```
MQM annotations:
Styles error:
Minor: UNNATURAL FLOW - The phrase ""شعور سيء"" (feeling bad) is awkward and could be more naturally expressed as ""غير مريح"" (uncomfortable).
Minor: UNNATURAL FLOW - The phrase ""كل هذا القذى عليّ"" (all that junk being on me) could be more naturally expressed as ""كل هذه الأوساخ عليّ"" (all this dirt on me).
```"
288,@user17,"@user17, فقط قدم الترجمة دون أي نص إضافي.","```
MQM annotations:
Style Errors:
Minor: UNNATURAL FLOW - The translation reads too literally and lacks natural flow in Arabic.
```"
289,Girl… get one.,فتاة... احصلي على واحدة.,"```
MQM annotations:
Styles error:
[major]: [REGISTER] - The translation uses a formal register ""احصلي"" which is more formal than the informal tone of ""get one"" in the source. A more informal expression would be ""جيبي واحدة"".
```"
301,@user31 i never even used it in all of HS trig lmao,@user31 لم أستخدمه أبدًا في كل دروس حساب المثلثات في المدرسة الثانوية، ههههه.,"```
MQM annotations:
Styles error:
Minor: UNNATURAL FLOW - The phrase ""في كل دروس حساب المثلثات في المدرسة الثانوية"" is a bit lengthy and could be more concise for a natural flow, such as ""في دروس حساب المثلثات بالمدرسة الثانوية"".
```"
308,"Oh right, here is Sally Rooney latest essay",آه صحيح، هنا أحدث مقالة لسالي روني.,"```
MQM annotations:
Styles error:
minor: UNNATURAL FLOW - The phrase ""آه صحيح، هنا أحدث مقالة لسالي روني."" reads slightly awkwardly in Arabic. A more natural flow might be achieved by rephrasing it to ""آه، صحيح، هذه هي أحدث مقالة لسالي روني.""
```"
311,"@user39 i just stumbled upon her essay from a while back about her debating days and let me say, it clearly laid out why i feel apathy towards certain form of podcast that is seen as cornerstone of 'informative discussion'",@user39 لقد صادفت للتو مقالتها من فترة عن أيامها في المناظرات ودعني أقول، لقد أوضحت بوضوح لماذا أشعر باللامبالاة تجاه نوع معين من البودكاست الذي يُعتبر حجر الزاوية لـ 'النقاش التثقيفي'.,"```
MQM annotations:
Style Errors:
major: UNNATURAL FLOW - The phrase ""دعني أقول، لقد أوضحت بوضوح"" is awkward and could be more naturally expressed.
minor: UNNATURAL FLOW - The phrase ""نوع معين من البودكاست الذي يُعتبر حجر الزاوية"" reads awkwardly and could be rephrased for better flow.
```"
316,I'll be posting more about this during the weekend when I get to install the second one I've built.,سأقوم بنشر المزيد عن هذا خلال عطلة نهاية الأسبوع عندما أقوم بتركيب الثاني الذي قمت ببنائه.,"```
MQM annotations:
Styles error:
[minor]: [UNNATURAL FLOW] - The phrase ""عندما أقوم بتركيب الثاني الذي قمت ببنائه"" is a bit awkward and could be more naturally expressed as ""عندما أقوم بتركيب الثاني الذي بنيته"".
```"
317,Let's just say the birds will have a better Internet connection than me in 2015.,دعنا نقول فقط أن الطيور سيكون لديها اتصال إنترنت أفضل مني في عام 2015.,"```
MQM annotations:
Styles error:
[minor]: [UNNATURAL FLOW] - The phrase ""دعنا نقول فقط أن الطيور سيكون لديها اتصال إنترنت أفضل مني في عام 2015"" is a literal translation and sounds awkward. A more natural expression in Arabic could be ""يمكننا القول بأن الطيور ستحظى باتصال إنترنت أفضل مني في عام 2015.""
```"
320,The other one will need some more work to get online.,سيحتاج الآخر إلى المزيد من العمل ليكون متاحًا عبر الإنترنت.,"```
MQM annotations:
Styles error:
[minor]: [style/unnatural_flow] - The phrase ""ليكون متاحًا عبر الإنترنت"" could be more naturally expressed as ""ليصبح متاحًا عبر الإنترنت"" for better flow.
```"
325,"Since there is no electricity in the garden, the whole thing is powered by a solar panel and a 2600mAh 18650 cell.",نظرًا لعدم وجود كهرباء في الحديقة، يتم تشغيل كل شيء بواسطة لوحة شمسية وخلايا 18650 بسعة 2600 مللي أمبير في الساعة.,"```
MQM annotations:
Styles error:
Minor: UNNATURAL FLOW - The phrase ""يتم تشغيل كل شيء"" reads a bit awkwardly and could be more naturally expressed as ""يعمل كل شيء"".
Minor: UNNATURAL FLOW - The translation of ""18650 cell"" as ""خلايا 18650"" could be more naturally expressed as ""خلية 18650"" to match the singular form in the source.
```"
329,I call this a feature. That way the birds get some privacy too.,أسمي هذا ميزة. بهذه الطريقة تحصل الطيور على بعض الخصوصية أيضًا.,"```
MQM annotations:
Styles error:
[minor]: [UNNATURAL FLOW] - The phrase ""بهذه الطريقة تحصل الطيور على بعض الخصوصية أيضًا"" is slightly awkward and could be more naturally expressed to improve the flow in Arabic.
```"
334,"Now, for reasons I'm not sure about yet, the camera is offline. It went out only one hour after sunset.",الآن، لأسباب لست متأكدًا منها بعد، الكاميرا غير متصلة. توقفت عن العمل بعد ساعة واحدة فقط من غروب الشمس.,"```
MQM annotations:
Styles error:
[major]: [unnatural_flow] - The phrase ""توقفت عن العمل بعد ساعة واحدة فقط من غروب الشمس"" is a literal translation and reads awkwardly. A more natural expression would improve the flow.
```"
347,According to the proper solar panels on the house the sun is only really up for about 90 minutes.,وفقًا للألواح الشمسية المناسبة على المنزل، فإن الشمس تكون مشرقة حقًا لمدة حوالي 90 دقيقة فقط.,"```
MQM annotations:
Style Errors:
[minor]: [unnatural_flow] - The phrase ""فإن الشمس تكون مشرقة حقًا"" is awkward and could be more naturally expressed as ""فإن الشمس تشرق فعليًا"".
```"
348,Let's give it another hour or two to see what it does(n't).,دعنا نعطيها ساعة أو ساعتين أخريين لنرى ما إذا كانت ستفعل شيئًا أم لا.,"```
MQM annotations:
Style Errors
[minor]: [unnatural_flow] - The phrase ""ما إذا كانت ستفعل شيئًا أم لا"" is a literal translation and sounds awkward. A more natural expression could be ""لنرى ما ستفعله أو لا تفعله"".
```"
359,So I guess I'll have to wait till tomorrow to figure out if it actually is enough for this setup or If I need the better panel I ordered.,لذا أعتقد أنني سأضطر للانتظار حتى الغد لأكتشف ما إذا كان هذا كافيًا لهذا الإعداد أم أنني بحاجة إلى اللوحة الأفضل التي طلبتها.,"```
MQM annotations:
Styles error:
Minor: UNNATURAL FLOW - The phrase ""لأكتشف ما إذا كان هذا كافيًا لهذا الإعداد"" reads awkwardly and could be more naturally expressed as ""لأعرف إذا كان هذا الإعداد كافيًا"".
```"
372,Funfact: I'm using the ping integration in Home Assistant to monitor if it's online or not.,معلومة ممتعة: أستخدم تكامل ping في Home Assistant لمراقبة ما إذا كان متصلاً بالإنترنت أم لا.,"```
MQM annotations:
Style Errors:
[minor]: [DO NOT TRANSLATE] - ""Home Assistant"" should remain in English as it is a product name.
[minor]: [DO NOT TRANSLATE] - ""ping"" should remain in English as it is a technical term.
```"
374,I got new stickers.,لقد حصلت على ملصقات جديدة.,"```
MQM annotations:
Styles error:
minor: unnatural_flow - The translation ""لقد حصلت على ملصقات جديدة"" is grammatically correct but sounds slightly formal and less natural for a casual statement like ""I got new stickers."" A more natural flow might be ""عندي ملصقات جديدة.""
```"
387,@user49,@user49، فقط قدم الترجمة بدون أي نص إضافي.,"```
MQM annotations:
Styles error:
minor: UNNATURAL FLOW - The translation ""فقط قدم الترجمة بدون أي نص إضافي"" reads slightly awkwardly and could be more naturally expressed in Arabic.
```"
405,@user8,@user8، فقط قدم الترجمة دون أي نص إضافي.,"```
MQM annotations:
Styles error:
minor: UNNATURAL FLOW - The translation ""فقط قدم الترجمة دون أي نص إضافي"" reads a bit awkwardly and could be more naturally expressed in Arabic.
```"
411,Damn this rusty K1100! Is there a single screw which has not seized?!,تباً لهذه الـ K1100 الصدئة! هل هناك برغي واحد لم يعلق؟!,"```
MQM annotations:
Styles error:
[major]: [REGISTER] - The translation uses a formal register (""تباً"" and ""هل هناك"") which may not match the informal tone of the source text (""Damn"" and ""Is there a single screw"").
[minor]: [UNNATURAL FLOW] - The phrase ""هل هناك برغي واحد لم يعلق؟!"" reads slightly awkwardly and could be more naturally expressed in Arabic.
```"
413,"Almost there. New one is in place, just need some black isolation tape to be sure.",تقريبًا انتهينا. الجديد في مكانه، فقط نحتاج إلى شريط عزل أسود للتأكد.,"```
MQM annotations:
Style Errors
[minor]: [unnatural_flow] - The phrase ""فقط نحتاج إلى شريط عزل أسود للتأكد"" sounds slightly awkward and could be more naturally expressed in Arabic.
```"
416,Success! Last thing remaining is bolting the seat back.,!نجاح! الشيء الأخير المتبقي هو تثبيت المقعد مرة أخرى,"```
MQM annotations:
Styles error:
minor: unnatural flow - The phrase ""تثبيت المقعد مرة أخرى"" could be more naturally expressed as ""إعادة تثبيت المقعد"".
```"
423,I’ve been tempted to get sunglasses with prescriptions but they don’t make these for that purpose 😆 I bought the golden aviators on a whim one birthday.,لقد كنت مغرية بالحصول على نظارات شمسية بوصفة طبية ولكنهم لا يصنعونها لهذا الغرض 😆 اشتريت النظارات الطيارية الذهبية بدافع اللحظة في أحد أعياد الميلاد.,"```
MQM annotations:
Styles error:
major: UNNATURAL FLOW - The phrase ""لقد كنت مغرية بالحصول على نظارات شمسية بوصفة طبية"" is awkward and could be more naturally expressed as ""لقد فكرت في الحصول على نظارات شمسية بوصفة طبية"".
minor: UNNATURAL FLOW - The phrase ""بدافع اللحظة"" is slightly awkward and could be more naturally expressed as ""بشكل عفوي"" or ""بشكل تلقائي"".
```"
431,"I quit FB, removed all Meta and Pinterest tracker from my website and killed my private WhatsApp account.",لقد تركت فيسبوك، وأزلت جميع متتبعات ميتا وبنترست من موقعي، وأغلقت حسابي الخاص على واتساب.,"```
MQM annotations:
Styles error:
minor: DO NOT TRANSLATE - ""Meta"" and ""Pinterest"" should not be translated as they are company names.
minor: DO NOT TRANSLATE - ""WhatsApp"" should not be translated as it is a product name.
```"
