index,original,translated,locale_convention_annotation
272,"As scientists, we use analytical side of our brain most often. But when using both the creative (i.e., guitar, painting, etc.) and analytical sides of my brain, it feels as though I increased my mental capacity — making me better in both spaces.",بصفتنا علماء، غالبًا ما نستخدم الجانب التحليلي من دماغنا. ولكن عند استخدام كل من الجانب الإبداعي (مثل، الغيتار، الرسم، إلخ) والجانب التحليلي من دماغي، أشعر كما لو أنني زدت قدراتي العقلية - مما يجعلني أفضل في كلا المجالين.,"MQM annotations:
minor: style/awkward - The phrase ""بصفتنا علماء"" (bṣiftnā ʿulamāʾ) while grammatically correct, might sound slightly formal or overly literal. A more natural phrasing could be ""كعلماء"" (ka-ʿulamāʾ) or ""نحن كعلماء"" (naḥnu ka-ʿulamāʾ)."
284,"Holy crap! The tyvek suit… super good call. Despite getting really hot and sweaty and overall nasty, the state that suit was in afterwards is way better than all that junk being on me.",يا إلهي! بدلة التايفك... فكرة ممتازة. على الرغم من أنها جعلتني أشعر بالحرارة الشديدة والعرق والقرف بشكل عام، إلا أن الحالة التي كانت عليها البدلة بعد ذلك أفضل بكثير من وجود كل تلك القاذورات عليّ.,"MQM annotations:
minor: style/register - The phrase ""يا إلهي!"" (Ya Ilahi!) while literally meaning ""Oh my God!"" or ""Holy crap!"" can sound quite formal or overly religious depending on the context and audience. A more colloquial or less intense phrase might be more appropriate for the source text's casual tone. A phrase like ""يا للهول!"" (Ya lilhawl!) or simply ""يا إلهي!"" in a more casual intonation might fit better.
minor: style/register - The term ""القرف"" (al-qaraf) translated as ""junk"" or ""nasty stuff"", while accurate in conveying disgust, might be considered slightly vulgar or inappropriate in some contexts. A less offensive alternative could be ""الأشياء المقززة"" (al-ashyaa' al-muqazzeza) or similar."
288,@user17,@user17، فقط قم بتقديم الترجمة بدون أي نص إضافي.,"MQM annotations:
minor: culture-specific reference/ direct translation - Using ""@user17"" directly might not be the best practice in Arabic contexts. It's a direct transliteration from English social media conventions. Although understandable, a slightly more culturally adapted approach could be preferred depending on the target audience and context."
289,Girl… get one.,يا فتاة... احصلي على واحد.,"MQM annotations:
minor: style/awkward - The translation is grammatically correct but could be improved stylistically for a more natural flow in Arabic. The phrase ""احصلي على واحد"" (ihsali 'alaa waahid) is very direct and could sound a bit harsh or informal depending on the context. A more nuanced or softer approach might be more appropriate, depending on the relationship between the speakers."
301,@user31 i never even used it in all of HS trig lmao,@user31 لم أستخدمها قط في كل حساب المثلثات بالمدرسة الثانوية.,"MQM annotations:
minor: no-error"
308,"Oh right, here is Sally Rooney latest essay",آه، صحيح، هذه أحدث مقالة لسالي روني.,"MQM annotations:
no-error"
311,"@user39 i just stumbled upon her essay from a while back about her debating days and let me say, it clearly laid out why i feel apathy towards certain form of podcast that is seen as cornerstone of 'informative discussion'","يا مستخدم 39، لقد عثرت للتو على مقالها من فترة مضت عن أيام مناظراتها، ودعني أقول، لقد أوضحت بجلاء سبب شعوري باللامبالاة تجاه شكل معين من البودكاست الذي يُنظر إليه على أنه حجر الزاوية في ""النقاش الإعلامي"".","MQM annotations:
minor: style/awkward - The phrase ""يا مستخدم 39"" (Ya Mustakhdim 39) which directly translates to ""Oh User 39"" feels slightly unnatural in Arabic. A more natural way to address someone on social media would be to simply use the @ symbol followed by their username without the ""Ya"" (Oh). While not incorrect, it sounds a bit formal and less conversational."
316,I'll be posting more about this during the weekend when I get to install the second one I've built.,سأقوم بنشر المزيد حول هذا الموضوع خلال عطلة نهاية الأسبوع عندما أتمكن من تثبيت الوحدة الثانية التي قمت ببنائها.,"MQM annotations:
audience appropriateness error:
minor: style/awkward - The phrase ""الوحدة الثانية التي قمت ببنائها"" (the second unit that I built) is grammatically correct but sounds slightly formal. A more colloquial phrasing like ""الثانية اللي بنيتها"" (the second one I built) might be more natural for a casual context. However, this is a minor stylistic point and doesn't significantly impact understanding."
317,Let's just say the birds will have a better Internet connection than me in 2015.,لنفترض فقط أن الطيور سيكون لديها اتصال إنترنت أفضل مني في عام 2015.,"MQM annotations:
minor: style/awkward - The sentence structure is somewhat awkward, though understandable. A more natural phrasing in Arabic might exist, but it doesn't rise to the level of a major issue. The translation is grammatically correct and understandable."
320,The other one will need some more work to get online.,سيحتاج الآخر إلى المزيد من العمل ليكون متاحًا على الإنترنت.,"MQM annotations:
minor: style/awkward - The phrase ""ليكون متاحًا على الإنترنت"" (to be available on the internet) is a literal translation of ""to get online"" and might sound slightly formal or unnatural in certain Arabic contexts. Depending on the specific situation, a more colloquial expression could be more appropriate."
325,"Since there is no electricity in the garden, the whole thing is powered by a solar panel and a 2600mAh 18650 cell.",نظرًا لعدم وجود كهرباء في الحديقة، يتم تشغيل كل شيء بواسطة لوحة شمسية وخلية 18650 بقدرة 2600 مللي أمبير في الساعة.,"MQM annotations:
minor: no-error
major: no-error
critical: no-error"
329,I call this a feature. That way the birds get some privacy too.,أعتبر هذا ميزة. بهذه الطريقة تحصل الطيور على بعض الخصوصية أيضًا.,"MQM annotations:
no-error"
334,"Now, for reasons I'm not sure about yet, the camera is offline. It went out only one hour after sunset.",الآن، لأسباب لست متأكدًا منها بعد، الكاميرا غير متصلة. لقد تعطلت بعد ساعة واحدة فقط من غروب الشمس.,"MQM annotations:
minor: style/awkward - While grammatically correct, the phrase ""لقد تعطلت بعد ساعة واحدة فقط من غروب الشمس"" (It broke down only one hour after sunset) is slightly less natural than alternative phrasing in Arabic. A more common phrasing might be ""تعطلت بعد غروب الشمس بساعة واحدة فقط."" This is a very subtle stylistic point."
347,According to the proper solar panels on the house the sun is only really up for about 90 minutes.,وفقًا لألواح الطاقة الشمسية المثبتة على المنزل، فإن الشمس مشرقة حقًا لمدة 90 دقيقة فقط.,"MQM annotations:
critical: no-error
major: no-error
minor: no-error"
348,Let's give it another hour or two to see what it does(n't).,دعنا نعطها ساعة أو ساعتين أخريين لنرى ما سيحدث (أو لن يحدث).,"MQM annotations:
minor: style/awkward - The phrase ""أو لن يحدث"" (or won't happen) is grammatically correct but stylistically somewhat redundant and slightly less natural-sounding in Arabic than a more concise phrasing might be. However, it is understandable and doesn't significantly detract from the meaning."
359,So I guess I'll have to wait till tomorrow to figure out if it actually is enough for this setup or If I need the better panel I ordered.,إذن أعتقد أنني سأضطر للانتظار حتى الغد لأعرف ما إذا كان هذا كافيًا حقًا لهذا الإعداد أم إذا كنت بحاجة إلى اللوحة الأفضل التي طلبتها.,"MQM annotations:
no-error"
372,Funfact: I'm using the ping integration in Home Assistant to monitor if it's online or not.,حقيقة طريفة: أنا أستخدم إضافة Ping في Home Assistant لمراقبة ما إذا كان متصلاً بالإنترنت أم لا.,"MQM annotations:
minor: no-error"
374,I got new stickers.,حصلت على ملصقات جديدة.,"MQM annotations:
audience appropriateness error:
minor: no-error - The translation is appropriate for the target audience."
387,@user49,المستخدم 49، فقط قدم الترجمة بدون أي نص إضافي.,"MQM annotations:
minor: style/other - The translated text provides additional context (i.e., ""فقط قدم الترجمة بدون أي نص إضافي"" - ""just provide the translation without any additional text""), which, while helpful, goes beyond a direct translation of the original source text ""@user49."" This could be perceived as slightly condescending or unnecessarily directive for some users."
405,@user8,@user8، فقط قم بتقديم الترجمة بدون أي نص إضافي.,"MQM annotations:
minor: style/tone - While not strictly inappropriate, the phrase ""فقط قم بتقديم الترجمة بدون أي نص إضافي"" (just provide the translation without any additional text) might sound slightly impolite or demanding to some Arabic speakers. A more polite phrasing could be used depending on the context and relationship with the user."
411,Damn this rusty K1100! Is there a single screw which has not seized?!,تبًا لهذه الكي 1100 الصدئة! هل يوجد برغي واحد لم يصدأ؟!,"MQM annotations:
audience appropriateness error: no-error"
413,"Almost there. New one is in place, just need some black isolation tape to be sure.",أوشكت على الانتهاء. الجديد في مكانه، أحتاج فقط شريط عزل أسود للتأكد.,"MQM annotations:
minor: no-error"
416,Success! Last thing remaining is bolting the seat back.,نجاح! آخر شيء متبقي هو تثبيت ظهر المقعد بالمسامير.,"MQM annotations:
audience appropriateness error:
minor: style/awkward - The translation is accurate but slightly formal. A more casual equivalent might be more appropriate depending on the context."
423,I’ve been tempted to get sunglasses with prescriptions but they don’t make these for that purpose 😆 I bought the golden aviators on a whim one birthday.,لقد فكرت مليًا في شراء نظارات شمسية طبية، لكنهم لا يصنعون هذا النوع لهذا الغرض 😆 اشتريت النظارات الذهبية الطيار نزوةً في أحد أعياد الميلاد.,"MQM annotations:
audience appropriateness error:
[Critical]: no-error - None
[Major]: no-error - None
[Minor]: no-error - None"
431,"I quit FB, removed all Meta and Pinterest tracker from my website and killed my private WhatsApp account.",تركت فيسبوك، وأزلت كل أدوات تتبع ميتا وبينترست من موقعي، وأغلقت حسابي الخاص على واتساب.,"MQM annotations:
minor: no-error"
436,@user2,@user2، قدم الترجمة فقط بدون أي نص إضافي.,"MQM annotations:
minor: style/unidiomatic - Using the username in the translated text may not be the most appropriate way to address the audience. It's literally correct, but might sound awkward. Depending on the platform, a more generic greeting might be better."
438,@user3 @user2,@user3 @user2، فقط قدم الترجمة بدون أي نص إضافي.,"MQM annotations:
minor: style/formality - In formal Arabic, it is more appropriate to use a polite form of address or a more formal tone when directly addressing someone, especially in written communication. While the translation is technically accurate, it lacks the expected level of politeness for a general Arabic-speaking audience."
443,"Signal: Check out cal.com. It's an opensource calendar service with integrations scheduling of video calls with Element call, JITSI, etc. They support Signal as well, but I haven't tested if it's text or video.",إشارة: تفقد موقع cal.com. إنه خدمة تقويم مفتوحة المصدر مع تكاملات لجدولة مكالمات الفيديو باستخدام Element call و JITSI، إلخ. إنهم يدعمون Signal أيضًا، لكنني لم أختبر ما إذا كانت رسالة نصية أم فيديو.,"MQM annotations:
minor: style/awkward - The phrase ""Element call و JITSI، إلخ"" feels slightly awkward in Arabic. While ""إلخ"" (etc.) is used, it's less common to see it directly after English terms. A more natural phrasing might be ""...مثل Element call و JITSI وغيرها."""
449,@user2,@user2، فقط قم بتقديم الترجمة بدون أي نص إضافي.,"MQM annotations:
audience appropriateness error:
[Critical]: no-error - None
[Major]: no-error - None
[Minor]: no-error - None"
451,@user4 @user5 @user6,@user4 @user5 @user6، فقط قم بتوفير الترجمة بدون أي نص إضافي.,"MQM annotations:
minor: style/register - The phrase ""فقط قم بتوفير الترجمة بدون أي نص إضافي"" (just provide the translation without any additional text) is overly formal and could be perceived as slightly impolite in some contexts. A more conversational and less direct approach might be more appropriate for social media interactions."
456,"It feels uncomfortably passive aggressive turning up my air purifier to max, but I can smell the wood dust, so it would be justified even if he weren't an anti-masker. And I do actually need to protect myself??",أشعر بعدوانية سلبية بشكل غير مريح لرفع جهاز تنقية الهواء إلى الحد الأقصى، لكنني أستطيع شم رائحة غبار الخشب، لذا سيكون هذا مبرراً حتى لو لم يكن معارضاً للكمامة. وأنا بالفعل بحاجة لحماية نفسي؟؟,"MQM annotations:
no-error"
465,He just started vacuuming again. I hope it's a good sign.,لقد بدأ بالمكنسة الكهربائية للتو مرة أخرى. أتمنى أن تكون علامة جيدة.,"MQM annotations:
minor: style/awkward - The phrase ""بالمكنسة الكهربائية"" (with the electric broom) is slightly less common/idiomatic than simply saying ""بالمكنسة"" (with the broom), although perfectly understandable. It adds a degree of formality or literalness that isn't quite necessary in this context. A native speaker might choose a slightly different phrasing for naturalness, but it's not a major issue."
470,Well it looks like I have a GDPR complaint to file,يبدو أن لدي شكوى بشأن اللائحة العامة لحماية البيانات (GDPR) لأرفعها.,"MQM annotations:
audience appropriateness error:
minor: style/awkward - The phrase ""لأرفعها"" (to raise it/file it) is grammatically correct but sounds slightly formal or overly literal in this context. A more natural phrasing might be ""لتقديمها"" (to submit it) or omitting it altogether."
481,"It's my first ever crown dentist visit: Prep today, then fitting in a fortnight. I'm practising opening my mouth wide.",زيارتي الأولى لتركيب تاج الأسنان: تجهيز اليوم، ثم التركيب بعد أسبوعين. وأنا أتدرب على فتح فمي على اتساعه.,"MQM annotations:
audience appropriateness error:
minor: style/readability - While technically accurate, ""زيارتي الأولى لتركيب تاج الأسنان"" could be slightly rephrased for better flow in Arabic, although it's not strictly an error in appropriateness. A more natural phrasing might be ""أول زيارة لي لتركيب تاج أسنان""."
483,Stumpy and I are home and feeling better now we’ve had a couple of mugs of tea. Back in a fortnight to get the job finished.,أنا و ستامبي في المنزل ونشعر بتحسن الآن بعد تناول كوبين من الشاي. سأعود بعد أسبوعين لإنجاز المهمة.,"MQM annotations:
minor: culture-specific reference/idiom - The phrase ""back in a fortnight"" is translated as ""سأعود بعد أسبوعين"" (I will return after two weeks), which is a direct translation. While accurate, the idiom ""fortnight"" might be less common in Arabic-speaking cultures, making a more straightforward translation preferable for better audience understanding."
489,@user34 I can almost hear the fanfare.,أكاد أسمع قرع الطبول يا @user34.,"MQM annotations:
minor: culture-specific reference/idiom - ""قرع الطبول"" (literally ""drum beating"") is used to translate ""fanfare."" While it conveys the idea of celebration, ""fanfare"" could have been translated more directly using a term more common in modern Arabic for celebratory music or announcements. The drum reference might sound slightly archaic or literary, subtly affecting the appropriateness for a general audience on social media."
