index,original,translated,locale_convention_annotation
144,"As per the leaked memo dated 20 December 2023, Edu directed the Accountant-General to transfer the funds from the account of the National Social Investment Office to the private account of Bridget Oniyelu, the accountant of a Federal Government poverty intervention project called ""Grants for Vulnerable Groups,"" a project under Mrs. Edu's ministry.","وفقًا للمذكرة المسربة بتاريخ 20 ديسمبر 2023، وجهت إيدو المحاسب العام بتحويل الأموال من حساب المكتب الوطني للاستثمار الاجتماعي إلى الحساب الخاص لبريدجيت أونييلو، محاسبة مشروع حكومي فدرالي للتدخل لمكافحة الفقر يسمى ""منح للمجموعات الضعيفة""، وهو مشروع يتبع وزارة السيدة إيدو.","MQM annotations:
No style errors found."
149,"Based on these expert arguments, it can be inferred that there exists a discord in financial laws between the federal government and other government parastatals. The situation escalated when the leaked document became public, with Betta Edu emerging as a scapegoat for a dysfunctional political system.",استنادًا إلى هذه الحجج الخبيرة، يمكن الاستنتاج بوجود خلاف في القوانين المالية بين الحكومة الفيدرالية والهيئات الحكومية الموازية الأخرى. تفاقم الوضع عندما أصبحت الوثيقة المسربة علنية، مع بروز بيتا إيدو ككبش فداء لنظام سياسي مختل.,"MQM annotations:
minor: Unnatural Flow - The phrase ""بروز بيتا إيدو ككبش فداء لنظام سياسي مختل"" (with Betta Edu emerging as a scapegoat for a dysfunctional political system) is grammatically correct but sounds a bit forced. A more natural flow could be achieved by rephrasing the sentence."
150,"celeste is my favorite ""tiny good freeware game to big bloated commercial game with stupidly detailed art"" corruption arc because in the original getting the double dash is a contextless powerup in a treasure chest and in the commercial game it Makes Me Cry","سيليست هي المسار المفضل لدي ""من لعبة مجانية صغيرة جيدة إلى لعبة تجارية ضخمة ذات فن مفصل بغباء"" لأن في الأصل الحصول على الاندفاعة المزدوجة هو تعزيز قوة غير مرتبط بسياق في صندوق كنز وفي اللعبة التجارية يجعلني أبكي.","MQM annotations:
minor: unnatural flow - The phrase ""فن مفصل بغباء"" (stupidly detailed art) sounds a bit unnatural. A more natural phrasing might be ""فن ذو تفاصيل مفرطة"" or similar.
minor: unnatural flow - ""تعزيز قوة غير مرتبط بسياق"" (powerup not linked to context) sounds a bit literal and could be phrased more naturally as ""تعزيز قوة بدون سياق واضح"""
151,"In general I really like the interplay between the two games. The advantage of shortform stories is that you can ""skip to the good part"", they can be more immediately engrossing and satisfying. The advantage of longform stories is that you can imbue whatever happens with way more emotional weight, you lose the immediacy in exchange for stronger payoffs.","بشكل عام، يعجبني حقًا التفاعل بين اللعبتين. ميزة القصص القصيرة هي أنه يمكنك ""القفز إلى الجزء الممتع""، ويمكن أن تكون آسرة ومرضية على الفور. ميزة القصص الطويلة هي أنه يمكنك أن تغرس أي شيء يحدث بوزن عاطفي أكبر، وتفقد الإلحاح مقابل مكافآت أقوى.","MQM annotations:
minor: style/Unnatural Flow - ""بوزن عاطفي أكبر"" sounds a bit unnatural, a more natural phrasing might be ""بثقل عاطفي أكبر""."
154,"There's another mid-scale version that could've existed between the two that tells the same expanded resonant story but with a tighter runtime and less insane production values. I think that would've been my favorite incarnation as like, an emotional arc... as is, the main single player arc of the commercial game is ultimately a small piece of it, it's most interested in being a big playground for the world's most loved-on platformer physics. which is still neat, I think.",توجد نسخة أخرى متوسطة الحجم كان يمكن أن توجد بين النسختين، تحكي نفس القصة الرنانة الموسعة ولكن بمدة عرض أقصر وقيم إنتاج أقل جنونًا. أعتقد أن تلك كانت ستكون تجسيدي المفضل، كقوس عاطفي... كما هو الحال، فإن القوس الرئيسي للاعب الفردي في اللعبة التجارية هو في النهاية جزء صغير منه، وهو مهتم في الغالب بأن يكون ملعبًا كبيرًا لفيزياء ألعاب المنصات الأكثر حبًا في العالم. وهو أمر أنيق أيضًا، على ما أعتقد.,"```
MQM annotations:
Style Errors:
minor: unnatural flow - The phrase ""كما هو الحال"" sounds a bit unnatural and could be rephrased for better flow.
minor: unnatural flow - ""فيزياء ألعاب المنصات الأكثر حبًا في العالم"" while technically correct, sounds slightly awkward. A more natural phrasing might exist.
```"
158,I mean I've drunlk all the beer but still don't have a job. WTF. How does this universe even work,يعني شربت البيرة كلها ولسة ما عندي شغل. ايه الخرا ده. كيف الكون ده شغال أصلا؟,"```
MQM annotations:
Style Errors:
minor: register/inappropriate formality - ""ايه الخرا ده"" is too informal and vulgar for the context. A more appropriate phrase would be ""ما هذا"" or ""ما هذا الهراء"".
minor: unnatural flow/awkward phrasing - ""كيف الكون ده شغال أصلا؟"" sounds slightly awkward. A more natural phrasing would be ""كيف يعمل هذا الكون؟"" or ""كيف تسير الأمور في هذا الكون؟""
```"
160,is was,كان,"MQM annotations:
Styles error:
minor: style/unnatural flow - The translation is too literal and lacks natural flow in Arabic. A more natural phrasing could be used."
164,I'm not your mum,لستُ أمَّك.,"MQM annotations:
minor: style/register - The translation uses a standard, formal register, which might not be appropriate for the casual tone implied by the source. A more informal equivalent might be more suitable depending on the context (although it is difficult to say without further information)."
166,Jakob Nielsen’s all-in on AI is melting my brain.,تركيز جاكوب نيلسن الكامل على الذكاء الاصطناعي يصهر دماغي.,"```
MQM annotations:
Style Errors:
minor: unnatural flow - The phrase ""يصهر دماغي"" (melts my brain) sounds less natural in Arabic than its English counterpart. A more idiomatic expression could be used.
```"
170,"@user14 @user13 the eliminating craft bit is incredibly gross, but I can't get over the ‘entertainment just for me' fetish.","@user14 @user13 الجزء المتعلق بحذف الأعمال اليدوية مقزز للغاية، لكنني لا أستطيع تجاوز صنم ""الترفيه لي وحدي"".","MQM annotations:
Style Errors:
minor: Unnatural Flow - The phrase ""صنم 'الترفيه لي وحدي'"" (fetish 'entertainment just for me') sounds somewhat unnatural. A more idiomatic phrasing might improve the flow."
171,it makes sense that ai revenge of boardroom derangement has metastasized from all creativity is fungible to there is no value in shared experience,من المنطقي أن يكون انتقام الذكاء الاصطناعي الناتج عن اختلال مجلس الإدارة قد انتقل من كون كل الإبداع قابل للاستبدال إلى أنه لا توجد قيمة في التجربة المشتركة.,"MQM annotations:
Minor: Unnatural Flow - The phrase ""من كون كل الإبداع قابل للاستبدال إلى أنه لا توجد قيمة في التجربة المشتركة"" while grammatically correct, sounds a bit forced and could be phrased more naturally in Arabic. A more idiomatic expression might exist."
172,it must suck to be these people. i can't imagine how awful their inner life must be,يجب أن يكون الأمر مُريعًا أن تكون مكان هؤلاء الناس. لا أستطيع تخيل مدى فظاعة حياتهم الداخلية.,"MQM annotations:
Style error:
[Minor]: [Unnatural Flow] - The phrase ""أن تكون مكان هؤلاء الناس"" (to be the place of these people) is a bit awkward and could be rephrased for a more natural flow in Arabic. A more natural way to say ""to be these people"" would be something like ""أن تكون مثل هؤلاء الناس"" (to be like these people)."
176,@user13 Being in the world is being in relationships,أن تكون في العالم هو أن تكون في علاقات.,"MQM annotations:
Style error:
minor: unnatural flow - The translation, while accurate, sounds somewhat formal and could be phrased more naturally in Arabic. A more idiomatic expression might be used."
177,dang... a nationwide AT&T outage. no wonder why things feel dead this morning https://www.foxbusiness.com/lifestyle/cell-phone-outage-hits-att-customers-nationwide-verizon-tmobile-users-also-affected,يا إلهي... عطل على مستوى البلاد في شبكة AT&T. لا عجب أن الأمور تبدو ميتة هذا الصباح.,"MQM annotations:
Style Errors:
minor: unnatural flow - The translation is grammatically correct but sounds slightly unnatural in Arabic. A more idiomatic way to phrase ""no wonder why things feel dead this morning"" might be better."
178,"it seems like even iMessage over WiFi isn't working, which doesn't quite make sense to me",يبدو أن حتى iMessage عبر الواي فاي لا يعمل، وهو أمر غير منطقي بالنسبة لي.,"MQM annotations:
Style error:
Minor: Unnatural Flow - While grammatically correct, the phrase ""وهو أمر غير منطقي بالنسبة لي"" sounds a bit formal/literal. A more natural way to say it might be something like ""وهذا ما أستغربه"" or ""وهذا غير مفهوم بالنسبة لي""."
182,"@user9 I wonder if it has to do with SLAs. If a company is contracted to provide 5 9s or something, can they weasel out of downtime if they claim that it's not yet verified (internally). Like, updating their static status page would be an admission of guilt? Maybe I'm just being paranoid/cynical.",@user9 أتساءل عما إذا كان الأمر يتعلق باتفاقيات مستوى الخدمة (SLAs). إذا كانت الشركة متعاقدة لتقديم 5 تسعات أو شيء من هذا القبيل، فهل يمكنها التهرب من مسؤولية التوقف عن العمل إذا ادعت أنه لم يتم التحقق منه بعد (داخليًا). بمعنى، أن تحديث صفحة الحالة الثابتة الخاصة بهم سيكون اعترافًا بالذنب؟ ربما أنا مجرد شخص متوهم / متشائم.,"MQM annotations:
minor: UNNATURAL FLOW - The phrase ""بمعنى، أن تحديث صفحة الحالة الثابتة الخاصة بهم سيكون اعترافًا بالذنب؟"" sounds a bit wordy and could be phrased more concisely for a more natural flow in Arabic. A more idiomatic expression might be considered."
184,"I’ve only ever had one surgery where I needed general anesthesia. It was a “minor” neurosurgery giving my brain more room from a condition I was born with that became symptomatic after having kids (chiari malformation). The moment I woke up has stuck with me, so I relive it a bit when I watch medical shows particularly with a neurosurgeon 😂. Hospital playlist has been on my list for a long time, and I’m really enjoying it right now. #kdrama","لقد خضعت لعملية جراحية واحدة فقط استدعت تخديرًا عامًا. كانت جراحة أعصاب ""بسيطة"" لإفساح المجال لدماغي بسبب حالة ولدت بها وأصبحت مصحوبة بأعراض بعد إنجاب الأطفال (تشوه خياري). لحظة استيقاظي ظلت عالقة في ذهني، لذلك أسترجعها قليلًا عندما أشاهد البرامج الطبية، خاصةً تلك التي تتضمن جراح أعصاب 😂. مسلسل ""Hospital Playlist"" كان على قائمتي لفترة طويلة، وأنا أستمتع به حقًا الآن. #دراما_كورية","MQM annotations:
Style Error:
minor: Unnatural Flow - The phrase ""أصبحت مصحوبة بأعراض"" (became symptomatic) sounds slightly unnatural. A more fluent option might be ""ظهرت أعراضها"" (symptoms appeared).
minor: Unnatural Flow - ""ظلت عالقة في ذهني"" (remained stuck in my mind) is a bit literal. ""لا تفارق ذاكرتي"" (doesn't leave my memory) could be a more natural alternative."
186,"I was on my period but I was supposed to strip down. So they let me have these mesh underwear you wear after childbirth. But they strip you completely down in the OR and drape you. So at some point a nice nurse replaced my period care before I woke up. Aside from childbirth where I was conscious and getting help or as a baby, I’ve never had such a private care task done for me. That was also my one stay in the ICU. ICU stay was a precaution for my type of surgery.",كنت في فترة حيضي ولكن كان من المفترض أن أتعرى. لذلك سمحوا لي بارتداء هذه الملابس الداخلية الشبكية التي ترتدينها بعد الولادة. لكنهم يعرونك تمامًا في غرفة العمليات ويغطونك. في مرحلة ما، قامت ممرضة لطيفة بتغيير الفوط الصحية الخاصة بي قبل أن أستيقظ. باستثناء الولادة حيث كنت واعية وأتلقى المساعدة أو عندما كنت طفلة، لم يسبق لي أن قام أحد بمثل هذه المهمة الخاصة من أجلي. وكانت هذه أيضًا إقامتي الوحيدة في وحدة العناية المركزة. كانت الإقامة في وحدة العناية المركزة إجراءً احترازيًا لنوع الجراحة التي أجريتها.,"MQM annotations:
Style Errors:
minor: unnatural flow - ""كنت في فترة حيضي ولكن كان من المفترض أن أتعرى. لذلك سمحوا لي بارتداء هذه الملابس الداخلية الشبكية التي ترتدينها بعد الولادة"" - The sentence structure is a bit wordy and could be more concise for a more natural flow.
minor: unnatural flow - ""في مرحلة ما، قامت ممرضة لطيفة بتغيير الفوط الصحية الخاصة بي قبل أن أستيقظ"" - A more natural phrasing could be used.
minor: unnatural flow - ""وكانت هذه أيضًا إقامتي الوحيدة في وحدة العناية المركزة. كانت الإقامة في وحدة العناية المركزة إجراءً احترازيًا لنوع الجراحة التي أجريتها."" - Repetition of ""الإقامة في وحدة العناية المركزة"" could be avoided for better flow."
187,"My surgery involved lots of rest so I watched seasons 1-3 of Grey’s Anatomy. It helped McDreamy was a neurosurgeon. I would pay attention to how the patient was positioned just in the event I could guess what happened to me. Since my surgery in 2018, Hospital Playlist has shown more dramatization of neurosurgery than any other medical show I’ve seen since Grey’s. It is nice to have art and entertainment to help us make sense of our life.","تطلبت عمليتي الجراحية الكثير من الراحة، لذا شاهدت المواسم من الأول إلى الثالث من مسلسل ""Grey's Anatomy"". ساعدني أن ""McDreamy"" كان جراح أعصاب. كنت أولي اهتمامًا بكيفية وضع المريض تحسبًا لإمكانية تخمين ما حدث لي. منذ عمليتي الجراحية في عام 2018، عرض مسلسل ""Hospital Playlist"" تصويرًا دراميًا لجراحة الأعصاب أكثر من أي برنامج طبي آخر شاهدته منذ ""Grey's"". من الجيد أن يكون لدينا فن وترفيه لمساعدتنا على فهم حياتنا.","MQM annotations:
No style errors found."
188,@user32 I could perform a liver transplant thanks to Hospital Playlist.,بفضل مسلسل قائمة تشغيل المستشفى، يمكنني إجراء عملية زراعة كبد.,"MQM annotations:
Styles error:
minor: unnatural flow - The phrase ""يمكنني إجراء عملية زراعة كبد"" sounds a bit formal and could be rephrased for a more natural flow in this context. A more conversational phrasing might improve the overall feel."
189,@user33 wow!,يا له من روعة!,"MQM annotations:
minor: style/unnatural flow - The translation ""يا له من روعة!"" is a correct but somewhat formal and potentially over-the-top translation of ""wow!"". Depending on the context, a simpler and more colloquial expression might be more appropriate, making the current translation sound a bit unnatural."
190,i think a lot about how millennials were the last generation to be able to grow connections with artists without the pressure to impose a critical eye.,أظن كثيرًا بشأن كيف كان جيل الألفية آخر جيل قادرًا على بناء علاقات مع الفنانين دون ضغط فرض نظرة نقدية.,"MQM annotations:
Style Errors:
minor: unnatural flow - ""أظن كثيرًا بشأن كيف كان"" can be slightly more concise and natural."
192,"we got to jump right into things without having to consider the source, because it wasn't as easy to determine.",اضطررنا للدخول في صلب الموضوع مباشرة دون الحاجة إلى النظر في المصدر، لأنه لم يكن من السهل تحديده.,"MQM annotations:
Style Error:
[Minor]: [Unnatural Flow] - While the translation is accurate, ""اضطررنا للدخول في صلب الموضوع مباشرة"" sounds slightly unnatural. A more common phrasing could be used."
193,"with no reason to question the pedestal we put them on, those parasocial relationships became prominent building blocks that shaped our lives.",دون وجود سبب للتشكيك في المكانة التي وضعناهم فيها، أصبحت تلك العلاقات شبه الاجتماعية لبنات بناء بارزة شكلت حياتنا.,"MQM annotations:
minor: Unnatural Flow - The phrase ""لبنات بناء بارزة"" (prominent building blocks) sounds slightly awkward in Arabic. A more natural phrasing could be used."
195,"when The Office was still on the air, my friends and i would order pizza and get together to watch it every thursday.","عندما كان مسلسل ""ذا أوفيس"" لا يزال يُعرض، كنت أنا وأصدقائي نطلب البيتزا ونجتمع لمشاهدته كل يوم خميس.","MQM annotations:
No style errors found."
196,"it was unlike anything we have now with streaming, where 12 episodes are dropped at once and everyone watches at their own pace, prefacing social media posts with “spoiler alerts” or keeping discussion in specified silos.","كان الأمر مختلفًا تمامًا عما لدينا الآن مع البث، حيث يتم إصدار 12 حلقة دفعة واحدة ويشاهدها الجميع بالسرعة التي تناسبهم، مع تقديم منشورات وسائل التواصل الاجتماعي بـ ""تنبيهات حرق الأحداث"" أو إبقاء النقاش في صوامع محددة.","MQM annotations:
minor: unnatural flow - The phrase ""مع تقديم منشورات وسائل التواصل الاجتماعي بـ ""تنبيهات حرق الأحداث"" or إبقاء النقاش في صوامع محددة"" feels a little clunky and could be phrased more smoothly. A more natural flow could be achieved by restructuring the sentence or using slightly different phrasing."
197,we subconsciously crave tapping into the universal community that used to surround it all.,نحن نتوق دون وعي إلى الاتصال بالمجتمع العالمي الذي كان يحيط بكل ذلك.,"MQM annotations:
Style error:
[Minor]: [Unnatural Flow] - While grammatically correct, the phrase ""الاتصال بالمجتمع العالمي الذي كان يحيط بكل ذلك"" (connecting to the global community that surrounded all that) sounds slightly unnatural and could be phrased more elegantly for a more fluent reading experience in Arabic."
198,"it’s why so many of us are still obsessively watching shows like The Office, or movies like Anchorman that provided endless one-line references in a meme-like fashion.","لهذا السبب لا يزال الكثير منا يشاهدون بإفراط مسلسلات مثل ""ذا أوفيس"" أو أفلامًا مثل ""أنكورمان"" التي قدمت إشارات لا حصر لها في سطر واحد بطريقة تشبه الميمات.","MQM annotations:
Minor: Unnatural Flow - The phrase ""يشاهدون بإفراط"" (yushahidun bifrat) which translates to ""watching excessively"" or ""watching intensely"" sounds slightly unnatural in this context. A more natural phrasing might be ""يشاهدون بشغف"" (yushahidun bishaghaf) - ""watching passionately"", or ""يشاهدون باستمرار"" (yushahidun bi istimrar) - ""watching continuously""."
200,"these days, even when something goes viral on a massive scale, we can’t assume everyone has seen it.",في هذه الأيام، حتى عندما ينتشر شيء ما على نطاق واسع، لا يمكننا أن نفترض أن الجميع قد رأوه.,"MQM annotations:
minor: style/unnatural flow - The phrase ""في هذه الأيام"" (fi hathihi al'ayaam) while correct, sounds slightly formal/bookish in this context. A more colloquial or natural phrasing might improve the flow."
203,we are forced to grapple with holding onto nostalgia while acknowledging that the people who created the art we connected with can be extremely flawed.,نحن مضطرون للتصارع مع التمسك بالحنين إلى الماضي مع الاعتراف بأن الأشخاص الذين أنتجوا الفن الذي تواصلنا معه يمكن أن يكونوا معيبين للغاية.,"MQM annotations:
minor: style/Unnatural Flow - The phrase ""مضطرون للتصارع مع التمسك"" sounds a bit awkward and could be phrased more naturally. A more fluid phrasing could be considered.
minor: style/Wordiness - ""التمسك بالحنين إلى الماضي"" could be shortened while retaining its meaning, making it less verbose."
211,"@user11 with the loss of shared experience due to an over saturation of content and the ever increasing polarization of our world, it’s so easy for bad actors to just ruin any chance of us getting together and enjoying things. Sorry, should have clarified haha",مع فقدان الخبرة المشتركة بسبب التشبع المفرط بالمحتوى والاستقطاب المتزايد لعالمنا، من السهل جدًا على الجهات الفاعلة السيئة تدمير أي فرصة لنا للاجتماع والاستمتاع بالأشياء.,"MQM annotations:
minor: Unnatural Flow - The phrase ""من السهل جدًا على الجهات الفاعلة السيئة تدمير أي فرصة لنا للاجتماع والاستمتاع بالأشياء"" is grammatically correct but sounds slightly unnatural and could be more concise. A more fluent phrasing might improve the overall readability."
224,It's been a while since I've updated this thread. Finally defeated Queen Gidbo.,مضى وقت طويل منذ أن قمت بتحديث هذه السلسلة. لقد هزمت الملكة جيدبو أخيرًا.,"MQM annotations:
Style Errors:
minor: unnatural flow - The phrase ""مضى وقت طويل منذ أن قمت بتحديث هذه السلسلة"" (It's been a long time since I updated this thread) is grammatically correct, but it sounds a bit formal and could be phrased more naturally in Arabic for this context, which seems to be more informal (like a forum post). A more conversational way to say it might be ""صار لي مدة ما حدثت هذي السلسلة""."
225,"Having read ahead, the next few battles sound like hard work. I just want to wander around and occasionally pick some mushrooms.",بعد قراءة متقدمة، تبدو المعارك القليلة القادمة شاقة. كل ما أريده هو التجول والتقاط بعض الفطر من حين لآخر.,"MQM annotations:
Style Errors:
minor: unnatural flow - The phrase ""بعد قراءة متقدمة"" (after advanced reading) sounds slightly unnatural in Arabic. A more common phrasing might be used.
minor: unnatural flow - The phrase ""من حين لآخر"" (from time to time) is a bit formal and could be replaced with a more colloquial option depending on the context."
229,"They had to patch some extra lasers into the landing system, hence the earlier delay: https://twitter.com/SciGuySpace/status/1760800168473928104",اضطروا إلى توصيل بعض الليزرات الإضافية بنظام الهبوط، وهذا سبب التأخير السابق.,"MQM annotations:
minor: Unnatural Flow - The phrase ""اضطروا إلى توصيل"" (they had to connect) is a bit verbose. A more concise word like ""قاموا"" (they did) or ""اضطروا"" followed directly by the infinitive ""توصيل"" without ""إلى"" could sound more natural.
minor: Unnatural Flow - While ""وهذا سبب التأخير السابق"" (and this is the reason for the previous delay) is grammatically correct, a more idiomatic phrasing might be ""لهذا السبب حدث التأخير السابق"" (for this reason, the previous delay happened) or similar."
231,No comms yet...,لا يوجد اتصالات حتى الآن...,"MQM annotations:
minor: style/Unnatural Flow - The phrase ""لا يوجد اتصالات حتى الآن"" while technically correct, could be more naturally expressed in Arabic to sound less literal."
238,"Bc the figures do look cool, and I like they way they're constructed, and how the design reflects certain characteristics, but then every set is like ""oh by the way here's your laser sword and (at minimum one) gun!""","لأن المجسمات تبدو رائعة، وأنا أحب طريقة تصميمها، وكيف يعكس التصميم خصائص معينة، ولكن بعد ذلك كل مجموعة تقول: ""بالمناسبة، إليك سيف الليزر الخاص بك و (بحد أدنى مسدس واحد)!"".","MQM annotations:
Style error:
[Minor]: [Unnatural Flow] - The phrase ""ولكن بعد ذلك كل مجموعة تقول"" sounds a bit awkward and could be phrased more naturally in Arabic. A slightly more idiomatic phrasing might be ""ولكن بعد ذلك، تجد أن كل مجموعة"".
[Minor]: [Register] - Using ""بالمناسبة"" is acceptable, but ""إليك"" (here is) sounds a bit too direct/literal in this context."
241,"@user25 ooo thats a shout, defo one once I've got some skills in",يا رجل، هذه فكرة رائعة، أكيد سأعملها لما أصير متمرس شوي.,"MQM annotations:
Style Errors:
[Minor]: [Register/Informal] - The translation uses colloquial Arabic (""يا رجل"") which might not be appropriate depending on the context. A more neutral or formal opening could be considered.
[Minor]: [Unnatural Flow/Awkward] - The phrase ""لما أصير متمرس شوي"" (when I become a little experienced) while understandable, sounds a bit awkward and unnatural. A more fluent alternative could be used."
243,"My wife wanted to do them as a starting off point. Without getting too into her business, she has reason to doubt that some of her ancestors are actually her ancestors. In my case, it's to support her and see the effect of genetic drift on a tiny sample size, we have pretty extensive family records.",أرادت زوجتي أن تفعلها كنقطة انطلاق. دون الخوض في شؤونها الخاصة، لديها سبب للشك في أن بعض أسلافها هم بالفعل أسلافها. أما في حالتي، فالأمر يتعلق بدعمها ورؤية تأثير الانحراف الوراثي على حجم عينة صغير جدًا، لدينا سجلات عائلية واسعة النطاق.,"MQM annotations:
Style Errors:
minor: Unnatural Flow - ""أما في حالتي، فالأمر يتعلق بدعمها ورؤية تأثير الانحراف الوراثي على حجم عينة صغير جدًا، لدينا سجلات عائلية واسعة النطاق."" feels a bit long and could be restructured for better flow in Arabic. A more natural phrasing might separate the supporting reason from the genetic drift observation."
257,@user44,"@user44, فقط قم بتقديم الترجمة بدون أي نص إضافي.","MQM annotations:
Minor: Style/Unnatural Flow - The phrase ""فقط قم بتقديم الترجمة بدون أي نص إضافي"" (just provide the translation without any additional text) is grammatically correct but sounds slightly unnatural in Arabic. A more natural phrasing might be more concise or use a different structure."
272,"As scientists, we use analytical side of our brain most often. But when using both the creative (i.e., guitar, painting, etc.) and analytical sides of my brain, it feels as though I increased my mental capacity — making me better in both spaces.",بصفتنا علماء، غالبًا ما نستخدم الجانب التحليلي من دماغنا. ولكن عند استخدام كل من الجانب الإبداعي (مثل، الغيتار، الرسم، إلخ) والجانب التحليلي من دماغي، أشعر كما لو أنني زدت قدراتي العقلية - مما يجعلني أفضل في كلا المجالين.,"MQM annotations:
Style error:
[Minor]: [Unnatural Flow] - The phrase ""بصفتنا علماء"" (bisfatina ulama') meaning ""As scientists"" while grammatically correct, sounds slightly formal and less natural. A more common and natural phrasing might be ""نحن كعلماء"" (nahnu ku'ulama') or something similar depending on the desired nuance.
[Minor]: [Unnatural Flow] - The phrase ""كما لو أنني زدت قدراتي العقلية"" (kama law annani zidtu qudrati al-'aqliya) meaning ""as though I increased my mental capacity"" is grammatically correct but sounds slightly awkward. A more natural phrasing could be ""كما لو أن قدراتي العقلية ازدادت"" (kama law anna qudrati al-'aqliya izdadat) or something similar.
[Minor]: [Unnatural Flow] - The phrase ""مما يجعلني أفضل في كلا المجالين"" (mimma yaj'aluni afdal fi kila al-majalayn) meaning ""making me better in both spaces"" is grammatically correct, but sounds a bit literal. Depending on the context, a slightly more idiomatic expression could be used."
284,"Holy crap! The tyvek suit… super good call. Despite getting really hot and sweaty and overall nasty, the state that suit was in afterwards is way better than all that junk being on me.",يا إلهي! بدلة التايفك... فكرة ممتازة. على الرغم من أنها جعلتني أشعر بالحرارة الشديدة والعرق والقرف بشكل عام، إلا أن الحالة التي كانت عليها البدلة بعد ذلك أفضل بكثير من وجود كل تلك القاذورات عليّ.,"MQM annotations:
minor: register/inappropriate formality - The use of ""يا إلهي!"" (Ya Ilahi!) is a very direct and potentially strong expression of surprise, which might be considered slightly too informal or strong for some contexts. A milder interjection might be more appropriate depending on the target audience and the overall tone of the text. While not critically incorrect, it shifts the register slightly.
minor: unnatural flow/awkward - The phrase ""والقرف بشكل عام"" (wal-qaraf bishakl 'aam) translates directly to ""and the crap in general,"" which, while capturing the essence of ""overall nasty,"" sounds somewhat awkward and less natural in Arabic. A more idiomatic expression could improve the flow."
288,@user17,@user17، فقط قم بتقديم الترجمة بدون أي نص إضافي.,"MQM annotations:
Minor: Do Not Translate - The user ID should not be translated."
289,Girl… get one.,يا فتاة... احصلي على واحد.,"MQM annotations:
minor: style/unnatural flow - The translation is grammatically correct but sounds a bit awkward and could be more natural. The phrase ""احصلي على واحد"" (ihsali ealaa wahid) is a literal translation of ""get one,"" but it might not be the most natural way to phrase it in all Arabic contexts. Depending on what ""one"" refers to, a more idiomatic expression could be used."
301,@user31 i never even used it in all of HS trig lmao,@user31 لم أستخدمها قط في كل حساب المثلثات بالمدرسة الثانوية.,"MQM annotations:
minor: style/Unnatural Flow - While grammatically correct, the phrase ""في كل حساب المثلثات بالمدرسة الثانوية"" (in all high school trigonometry) sounds a bit formal or literal. A more natural phrasing might exist in colloquial Arabic."
308,"Oh right, here is Sally Rooney latest essay",آه، صحيح، هذه أحدث مقالة لسالي روني.,"MQM annotations:
minor: unnatural flow - While the translation is accurate, it sounds a bit formal and could be more conversational in Arabic. The phrase ""هذه أحدث مقالة"" (this is the latest essay) is grammatically correct but slightly stiff. A more natural way to express it in spoken Arabic might be ""آخر مقال لسالي روني أهو"" or something similar depending on the specific dialect."
311,"@user39 i just stumbled upon her essay from a while back about her debating days and let me say, it clearly laid out why i feel apathy towards certain form of podcast that is seen as cornerstone of 'informative discussion'","يا مستخدم 39، لقد عثرت للتو على مقالها من فترة مضت عن أيام مناظراتها، ودعني أقول، لقد أوضحت بجلاء سبب شعوري باللامبالاة تجاه شكل معين من البودكاست الذي يُنظر إليه على أنه حجر الزاوية في ""النقاش الإعلامي"".","```
MQM annotations:
minor: unnatural flow - The phrase ""دعني أقول"" (let me say) feels somewhat redundant and formal in this context. A more natural flow might omit it or rephrase the sentence.
minor: register - Using ""يا مستخدم 39"" (O User 39) sounds slightly formal/stilted compared to the original ""@user39"". A more colloquial equivalent could be considered, depending on the desired tone.
```"
316,I'll be posting more about this during the weekend when I get to install the second one I've built.,سأقوم بنشر المزيد حول هذا الموضوع خلال عطلة نهاية الأسبوع عندما أتمكن من تثبيت الوحدة الثانية التي قمت ببنائها.,"MQM annotations:
Style error:
[Minor]: [Unnatural Flow] - The phrase ""الوحدة الثانية التي قمت ببنائها"" (the second unit that I built) sounds slightly unnatural. A more concise or idiomatic phrasing might improve the flow. For example, ""الوحدة الثانية التي صنعتها"" (the second unit that I made) or something similar, depending on the intended nuance."
317,Let's just say the birds will have a better Internet connection than me in 2015.,لنفترض فقط أن الطيور سيكون لديها اتصال إنترنت أفضل مني في عام 2015.,"MQM annotations:
No style errors found."
320,The other one will need some more work to get online.,سيحتاج الآخر إلى المزيد من العمل ليكون متاحًا على الإنترنت.,"MQM annotations:
Minor: Unnatural Flow - While accurate, the phrase ""ليكون متاحًا على الإنترنت"" (to be available on the internet) is a bit formal and could be phrased more naturally in some contexts. Depending on the specific context, a simpler word or phrase might be preferred."
325,"Since there is no electricity in the garden, the whole thing is powered by a solar panel and a 2600mAh 18650 cell.",نظرًا لعدم وجود كهرباء في الحديقة، يتم تشغيل كل شيء بواسطة لوحة شمسية وخلية 18650 بقدرة 2600 مللي أمبير في الساعة.,"MQM annotations:
no error"
329,I call this a feature. That way the birds get some privacy too.,أعتبر هذا ميزة. بهذه الطريقة تحصل الطيور على بعض الخصوصية أيضًا.,"MQM annotations:
Style Errors:
minor: Unnatural Flow - While grammatically correct, the sentence structure sounds slightly unnatural in Arabic. A more idiomatic phrasing might improve the flow."
