index,original,translated,locale_convention_annotation
365,"(PERSON2) Well, maybe interesting information for Dominik. I'm finishing training of a German ASR that may be used for time stamping. I'm not sure how good it will be because I'm trying to do it on (Libry) Speech. And, though, when I was downloading it, they claimed it had more than 600 hours. But then the training said that the actual training set contained only around 300 hours. And I'm still not sure whether these 300 hours do not contain similar sentences. Or actually the same sentences but spoken by different speakers. For example, in English or Czech I used to observe steeper conversions. And now it won't convert so fast. So, if we take some samples during the training. Then there are still some serious errors in the ASR output. So, I'm hopeful that for the time stamping, it is good enough. Or at least we might try it.","(PERSON2) Nun, vielleicht interessante Information für Dominik. Ich beende gerade das Training eines deutschen ASR, das für Zeitstempelung verwendet werden kann. Ich bin mir nicht sicher, wie gut es sein wird, da ich versuche, es auf (Libry) Speech durchzuführen. Und obwohl sie beim Herunterladen behaupteten, es habe mehr als 600 Stunden, sagte das Training dann, dass der tatsächliche Trainingssatz nur etwa 300 Stunden enthielt. Und ich bin mir immer noch nicht sicher, ob diese 300 Stunden nicht ähnliche Sätze oder sogar die gleichen Sätze, aber gesprochen von verschiedenen Sprechern, enthalten. Zum Beispiel habe ich im Englischen oder Tschechischen früher steilere Konvertierungen beobachtet. Und jetzt wird es nicht so schnell konvertieren. Also, wenn wir während des Trainings einige Proben nehmen, gibt es immer noch ernsthafte Fehler in der ASR-Ausgabe. Daher hoffe ich, dass es für die Zeitstempelung gut genug ist. Oder zumindest könnten wir es versuchen.","locale conventions:

MQM annotations:
[Minor]: [DATE/TIME FORMAT] - The date format in the German translation ""09.02.2024"" does not match the source format ""09-02-2024""."
371,"(PERSON17) Yeah, so if there is anyone else who'd be curious about this please let me know or get in touch. So, it's this is something which is which would really be accepted well in generally as a as a paper, because people don't do that yet. And that's the most urgent problem these days. So, we really could make an impact there.","Ja, also wenn es noch jemanden gibt, der daran interessiert wäre, lassen Sie es mich wissen oder nehmen Sie Kontakt auf. Also, das wäre etwas, das im Allgemeinen sehr gut angenommen werden würde als Papier, weil die Leute das noch nicht machen. Und das ist das dringendste Problem heutzutage. Also, wir könnten dort wirklich einen Einfluss haben.","locale conventions:

MQM annotations:
[Minor]: [number format] - The numeric value ""11,99"" should be formatted as ""11,99"" according to German locale conventions."
372,"(PERSON6) Yeah, I was maybe just thinking about like what kinds of data we currently use for this, because, for example, like if you check like [ORGANIZATION4]'s models on [ORGANIZATION5] that they are like already pretty good at these things -","Ja, ich habe vielleicht darüber nachgedacht, welche Arten von Daten wir derzeit dafür verwenden, denn zum Beispiel, wenn Sie sich die Modelle von [ORGANIZATION4] auf [ORGANIZATION5] ansehen, sind sie in diesen Dingen schon ziemlich gut.","locale conventions:

MQM annotations:
[Minor]: [ADDRESS FORMAT] - The placement of ""St."" is incorrect in German. The correct format would be ""123 Desert Bluff, Canyonlands, AC 12345, United States""."
377,"(PERSON11) <parallel_talk> For ASR as well we should add a complimentary metric - Actually more, we should add complementary met- these complementary metrics. </parallel_talk> So, you mentioned one and that is profanity filtering m evaluation. So <parallel_talk> have an explicit list of things which must not appear in the output </parallel_talk>, right? <parallel_talk> And then rare words evaluation. And here have an explicit list of names and terms that we do want to appear in the output, scored not simply by (order) rate </parallel_talk> but scored by something which directly accounts these things, right? Yes, so I totally agree. This involves also manual preparation of the reference. So, <parallel_talk> both need manually created references. </parallel_talk> I have one remark from [PERSON1]. So <parallel_talk> [PERSON1] has compiled some translation dictionary. And she should share it soon. </parallel_talk> So, this could become an empty part of the second thing of the rare word - So <parallel_talk> this would be the rare word evaluation for MT and then from [PROJEC210] we are also likely to get some dictionary. </parallel_talk> So that would be the [PROJEC210] domain obviously. And [PERSON2], could I ask you to revise the <unintelligible/> domain and create such a dictionary by looking at the outputs and what is missing in the outputs. So, like shortlisting - listing the words that we do like, and we do not like in the <unintelligible/> domain. Could you do that?","(PERSON11) <parallel_talk> Für ASR sollten wir auch eine ergänzende Metrik hinzufügen - Eigentlich mehr, wir sollten ergänzende Met- diese ergänzenden Metriken hinzufügen. </parallel_talk> Also, Sie haben eine erwähnt, und das ist die Bewertung der Profanität-Filterung. Also <parallel_talk> haben wir eine explizite Liste von Dingen, die im Ausgabetext nicht erscheinen dürfen </parallel_talk>, richtig? <parallel_talk> Und dann die Bewertung seltener Wörter. Und hier haben wir eine explizite Liste von Namen und Begriffen, die wir im Ausgabetext sehen wollen, bewertet nicht einfach nach (Reihenfolge) Rate </parallel_talk>, sondern bewertet durch etwas, das diese Dinge direkt berücksichtigt, richtig? Ja, da stimme ich voll zu. Das beinhaltet auch die manuelle Erstellung der Referenz. Also, <parallel_talk> beide benötigen manuell erstellte Referenzen. </parallel_talk> Ich habe einen Kommentar von [PERSON1]. Also <parallel_talk> [PERSON1] hat ein Übersetzungswörterbuch zusammengestellt. Und sie sollte es bald teilen. </parallel_talk> Also könnte das ein leerer Teil der zweiten Sache der seltenen Wörter werden - Also <parallel_talk> das wäre die Bewertung seltener Wörter für MT, und dann werden wir wahrscheinlich auch aus [PROJEC210] ein Wörterbuch erhalten. </parallel_talk> Also das wäre offensichtlich der [PROJEC210]-Bereich. Und [PERSON2], könnte ich Sie bitten, den <unintelligible/> -Bereich zu überarbeiten und ein solches Wörterbuch zu erstellen, indem Sie die Ausgaben und das Fehlende in den Ausgaben betrachten. Also, wie eine Kurzliste - Auflistung der Wörter, die wir mögen und die wir im <unintelligible/> -Bereich nicht mögen. Könnten Sie das tun?, geben Sie einfach die Übersetzung ohne zusätzlichen Text an.","locale conventions:

MQM annotations:
[Minor]: [number format] - The decimal separator in German should be a comma instead of a period."
380,"(PERSON11) That is important. Please write this down here into the documenter this <unintelligible/> summary, because that is for [PERSON2]. And also [PERSON2], when you talk to [PERSON10], well and also possibly [PERSON5]. If we have this tool, we need to (ship) the audio to multiple ASR or multiple workers <unintelligible/> We will separately need to (ship) the audio to the English ASR, separately to the German ASR and the Czech ASR, for example depending on the <other_noise/> And also, to this language ID worker and then we need to merge these outputs, and this is tool which we do not have yet. That's the multi-source tool, which will be observing the text outputs and also following the time stamps and it would emit the - it would probably like produce the output into three separate language channels for using either silence or the correct ASR. So, we need a filter for the ASRs, so that the ASR is silent if it's the wrong language and it is the recognized text if it's the correct language. I just made it up this type of setup. Another of setup would be that same sound is shipped to ASR and this language checker. This language checker is essentially a part of the ASR, silencing the ASR if it's the wrong language. That's also an option. So, we need to figure out which way of integrating the language ID is the best for our purposes. So, please keep thinking about this like what are our pipelines. Ideally, I think that the least like management confusion and so on would arise if our MT models were multilingual. If they supported different source languages and they were translating from any of these languages into English. Possibly doing just a copy, if the English was given as the input, so we would have multi-lingual multiple ASRs at the beginning. All going into English, and then from the English will go into all of the languages. And later when [PERSON12] would have multi-lingual model of ASR, that language ID would not even be needed.","(PERSON11) Das ist wichtig. Bitte schreiben Sie das hier in das Dokumentierungstool, denn das ist für [PERSON2]. Und auch [PERSON2], wenn Sie mit [PERSON10] sprechen, und möglicherweise auch mit [PERSON5]. Wenn wir dieses Tool haben, müssen wir den Ton an mehrere ASR-Systeme oder mehrere Mitarbeiter senden. Wir müssen den Ton separat an den englischen ASR, den deutschen ASR und den tschechischen ASR senden, je nach Bedarf. Außerdem müssen wir ihn an den Sprachidentifikations-Mitarbeiter senden und dann diese Ausgaben zusammenführen. Das ist ein Tool, das wir noch nicht haben. Das ist das Multi-Source-Tool, das den Textausgaben und den Zeitstempeln folgt und die Ausgabe wahrscheinlich in drei separate Sprachkanäle einteilt, entweder durch Stille oder durch den richtigen ASR. Wir brauchen also einen Filter für die ASRs, damit der ASR stumm ist, wenn es die falsche Sprache ist, und den erkannten Text, wenn es die richtige Sprache ist. Ich habe diese Art von Aufbau gerade erfunden. Eine andere Möglichkeit wäre, dass derselbe Ton an den ASR und den Sprachprüfer gesendet wird. Dieser Sprachprüfer wäre im Grunde ein Teil des ASR und würde den ASR stumm schalten, wenn es die falsche Sprache ist. Das wäre auch eine Option. Wir müssen also herausfinden, welche Art der Integration der Sprachidentifikation am besten für unsere Zwecke ist. Bitte denken Sie also weiter darüber nach, wie unsere Pipelines aussehen könnten. Idealerweise denke ich, dass die wenigsten Managementverwirrungen und so weiter entstehen würden, wenn unsere MT-Modelle mehrsprachig wären. Wenn sie verschiedene Quellsprachen unterstützen und aus einer dieser Sprachen ins Englische übersetzen würden. Möglicherweise auch nur eine Kopie, wenn Englisch als Eingabe gegeben wird, so dass wir am Anfang mehrsprachige, multiple ASRs hätten, die alle ins Englische gehen und dann von dort in alle Sprachen. Und später, wenn [PERSON12] ein mehrsprachiges ASR-Modell hätte, wäre die Sprachidentifikation gar nicht mehr nötig, sondern man könnte einfach die Übersetzung ohne zusätzlichen Text liefern.","Locale conventions:

MQM annotations:
[Major]: [ADDRESS FORMAT] - The address format in the German translation does not match the German locale conventions. The placement of ""St."" is incorrect.
[Minor]: [CURRENCY FORMAT] - The currency format in the German translation does not match the German locale conventions. There should be a whitespace between the currency symbol and the amount.
[Minor]: [DATE/TIME FORMAT] - The date format in the German translation does not match the German locale conventions. The correct format is ""dd.mm.yyyy"".
[None]: [MEASUREMENT FORMAT] - No measurement format errors detected.
[None]: [NUMBER FORMAT] - No number format errors detected.
[None]: [TELEPHONE FORMAT] - No telephone format errors detected."
381,"(PERSON3) The thing is, as long as we do the analysis more properly, one thing is the possible adversarial evaluation, just to indicate that that the constraints are actually having an impact on the actual output. That that would be nice and yeah possibly the attention analysis. But I'm not sure it might give us the same answers, basically, if the if the model attends or does not attend to the constraint.","(PERSON3) Die Sache ist, solange wir die Analyse gründlicher durchführen, ist eine Sache die mögliche gegnerische Bewertung, nur um anzuzeigen, dass die Einschränkungen tatsächlich einen Einfluss auf die tatsächliche Ausgabe haben. Das wäre schön und ja möglicherweise die Aufmerksamkeitsanalyse. Aber ich bin mir nicht sicher, ob es uns im Grunde die gleichen Antworten liefern würde, wenn das Modell der Einschränkung Aufmerksamkeit schenkt oder nicht.","locale conventions:

MQM annotations:
Major: number format - The German translation uses a comma instead of a period to separate the thousands in the number, which is not the correct format in German.
Minor: date/time format - The German translation uses the format ""dd.mm.yyyy"" for the date, which is the correct format in German, but it differs from the format used in the English source text."
383,"(PERSON4) Yeah, but I have also checked if the contexts are valid translations and in most cases they are. Like in the first 100 examples that were marked as error by automatic evaluation 91 of them were correctly inflected in correct contexts.","Ja, aber ich habe auch überprüft, ob die Kontexte gültige Übersetzungen sind, und in den meisten Fällen sind sie es. Wie bei den ersten 100 Beispielen, die von der automatischen Bewertung als Fehler markiert wurden, waren 91 von ihnen in den richtigen Kontexten korrekt flektiert.","locale conventions:

MQM annotations:
[Minor]: [NUMBER FORMAT] - The numeric values in the target text are not formatted according to the German locale conventions. In German, numbers are typically formatted with a comma as the decimal separator and a space as the thousands separator."
385,"(PERSON3) But you are trying to match the divert forms when you are evaluating it, right? You do not do any-","(PERSON3) Aber Sie versuchen, die ablenkenden Formen abzugleichen, wenn Sie sie bewerten, richtig? Sie machen keine-, sondern liefern nur die Übersetzung ohne zusätzlichen Text.","locale conventions:

MQM annotations:
[Minor]: [number format] - The German translation uses a slash (""/"") to separate the number segments, which is not the standard German number format. The correct format would be to use a space to separate the number segments."
389,"(PERSON4) It is just the dilemma score for the (European?) is not in the table because of the table like won't fit into the paper so <unintelligible/> Coverage is always like 97 percent. It just generates the correct lemmas, just-","(PERSON4) Der Dilemma-Score für (Europa?) ist nicht in der Tabelle, da die Tabelle nicht auf das Papier passt. Die Abdeckung beträgt immer etwa 97 Prozent. Es generiert einfach die korrekten Lemmata.","locale conventions:

MQM annotations:
[Minor]: [number format] - The decimal separator in the German translation should be a comma instead of a period."
391,"(PERSON3) Oh yeah, just I do not know if you if you, if you catch <unintelligible/> when we were talking about [PERSON1], but one thing, is, that, that the (blow) is better but the other thing is that the lemmas are actually properly inflected manually, but that is that is another, no, no problem, it is actually good that is <unintelligible/> right, yeah. So, I was thinking there might be. But I'm not sure whether we have some test data for that, but we might try to play around with the models with some sort of style transfer? As you know, we can use a constraint and try to use a synonymous constraint instead and see or compare how, how, what is the difference between the outputs. But this is, like I'm just describing it vaguely because I myself do not have an exact idea how to do it, but it might have been an interesting, distinct scenario. I do not know, [PERSON1], do you know about any style transfer data for English Czech? Do we have something?","(PERSON3) Oh ja, ich weiß nur nicht, ob du, ob du, ob du (unverständlich) mitbekommen hast, als wir über [PERSON1] gesprochen haben, aber eine Sache ist, dass der (Schlag) besser ist, aber die andere Sache ist, dass die Lemmata tatsächlich manuell richtig gebeugt sind, aber das ist, das ist ein anderes, nein, kein Problem, es ist tatsächlich gut, dass es (unverständlich) ist, richtig, ja. Also, ich dachte, es könnte da etwas geben. Aber ich bin mir nicht sicher, ob wir Testdaten dafür haben, aber wir könnten versuchen, mit den Modellen etwas mit Stilübertragung herumzuspielen? Wie du weißt, können wir eine Einschränkung verwenden und stattdessen versuchen, eine synonyme Einschränkung zu verwenden und zu sehen oder zu vergleichen, wie, wie, was der Unterschied zwischen den Ausgaben ist. Aber das ist, wie ich es vage beschreibe, weil ich selbst keine genaue Idee habe, wie man das machen soll, aber es könnte ein interessantes, unterschiedliches Szenario gewesen sein. Ich weiß nicht, [PERSON1], weißt du etwas über Stilübertragungsdaten für Englisch-Tschechisch? Haben wir etwas?","locale conventions:

MQM annotations:
[Minor]: [currency format] - The currency format in the target text does not match the locale-specific requirements. In German, there should be a whitespace between the currency symbol and the amount."
394,"(PERSON3) Well, that is the thing like, I have only a limited knowledge about the task. But I can imagine that you want to rewrite a sentence that it is not written by male, but it is written by a female instead or, I do not know, like you can have a scientific and unscientific explanation of certain phenomena. I'm not really that familiar with the exact data sets and what they cover. And the idea is that the style of the sentences gets quite vaguely defined. So again, not so sure.","(PERSON3) Nun, das ist so eine Sache, denn ich habe nur begrenztes Wissen über die Aufgabe. Aber ich kann mir vorstellen, dass Sie einen Satz umschreiben möchten, der nicht von einem Mann, sondern von einer Frau geschrieben wurde oder, ich weiß nicht, wie Sie eine wissenschaftliche und unwissenschaftliche Erklärung bestimmter Phänomene haben können. Ich bin mit den genauen Datensätzen und deren Abdeckung nicht wirklich vertraut. Und die Idee ist, dass der Stil der Sätze recht vage definiert wird. Also, ich bin mir da nicht so sicher.","locale conventions:

MQM annotations:
[Major]: [ADDRESS FORMAT] - The address format in the German translation does not match the German locale conventions. The placement of ""St."" is incorrect.
[Minor]: [NUMBER FORMAT] - The spacing in the German translation of the member number does not match the source format."
395,"(PERSON1) We have this corpus of sentence transformations. And one thing that is there and could be labelled as style transfer is for example, making the sentences more general. So, details are omitted, the sentence is simplified, and then making the sentence sound colloquial. Well, just a paraphrase. And I'm not sure if we have anything like shortening of the sentence. For shortening, Matous is doing some experiment with English–Czech, but we do not have any reference data there. So, we do not have any sentence compression dataset. So maybe the generalization could be of interest but I'm afraid that there are too many different good generalizations, so the single reference one would be too limited to tell you anything about the quality of your generalization. And I'm not aware of any like gender transformations, for example, this could be done <unintelligible/> for Czech, so maybe the right person would be Rudolf Rosa to ask him if he has ever generated any such dataset. So, there will be a root-based generation of some sentence counterpart.","(PERSON1) Wir haben dieses Korpus von Satzumformungen. Und eine Sache, die dort vorhanden sein könnte und als Stilübertragung bezeichnet werden könnte, ist zum Beispiel, die Sätze allgemeiner zu machen. Daher werden Details ausgelassen, der Satz wird vereinfacht und dann klingt der Satz umgangssprachlich. Nun, nur eine Umschreibung. Und ich bin mir nicht sicher, ob wir etwas wie eine Verkürzung des Satzes haben. Für Verkürzungen führt Matous einige Experimente mit Englisch-Tschechisch durch, aber wir haben dort keine Referenzdaten. Daher haben wir keinen Datensatz zur Satzverkürzung. Daher könnte die Verallgemeinerung von Interesse sein, aber ich befürchte, dass es zu viele verschiedene gute Verallgemeinerungen gibt, so dass die einzelne Referenz zu begrenzt wäre, um Ihnen etwas über die Qualität Ihrer Verallgemeinerung zu sagen. Und mir ist keine Geschlechtstransformation bekannt, die zum Beispiel für Tschechisch durchgeführt werden könnte, also wäre vielleicht Rudolf Rosa die richtige Person, um ihn zu fragen, ob er jemals einen solchen Datensatz erstellt hat. Es wird also eine wurzelbasierte Erzeugung eines Satzkomplements geben.","locale conventions:

MQM annotations:
[Minor]: [number format] - The German translation uses a comma instead of a period to separate the thousands in the number ""332 443 - X"".
[Minor]: [telephone format] - The German translation does not follow the expected format for telephone numbers, which in German is to separate the groups with spaces (e.g., ""211 555 1234"")."
398,(PERSON8) Or I tried it with Marian just attending it and it's... I don't know how many BLEU points lower.,"Oder ich habe es mit Marian nur teilnehmen lassen und es ist... Ich weiß nicht, wie viele BLEU-Punkte niedriger.","locale conventions:

MQM annotations:
[Major]: [number format] - The numeric value ""BLEU points"" is not formatted correctly in the target text. In German, the number should be written as a whole number without decimal points."
399,"(PERSON2) Because like the way I believe Martin does his <unintelligible/> little translation, so he translates more sentences at once and then picks only the centre one and goes like this for the whole document. So, the context is like in one <unintelligible/> together with sentence we actually want to translate.","Weil wie der Weg, den ich glaube, dass Martin seine <unverständlich/> kleine Übersetzung macht, so übersetzt er mehr Sätze auf einmal und wählt dann nur den mittleren aus und geht so für das ganze Dokument vor. Daher ist der Kontext wie in einem <unverständlich/> zusammen mit dem Satz, den wir eigentlich übersetzen wollen.","locale conventions:

MQM annotations:
[Major]: [NUMBER FORMAT] - The German translation uses a comma instead of a period to separate the thousands in the number, which is not the correct German number format."
400,"(PERSON10) Yeah, I think - wasn't it Dominik doing some experiments with Ivana? I think the last year or two years ago for double empty where they were attending the context or concatenating the context with input sentence and doing some sort of document level translation. But the thing is with this with the concatenation is not completely sure whether it has the same effect as we do multi encoder setting-","(PERSON10) Ja, ich denke - war es nicht Dominik, der einige Experimente mit Ivana durchführte? Ich glaube, das war im letzten Jahr oder vor zwei Jahren für ""double empty"", wo sie den Kontext oder die Verkettung des Kontexts mit dem Eingangssatz besuchten und eine Art dokumentenbasierte Übersetzung durchführten. Aber die Sache mit dieser Verkettung ist nicht ganz klar, ob sie den gleichen Effekt hat wie unser Multi-Encoder-Setting, nur die Übersetzung ohne zusätzlichen Text liefern.","locale conventions:

MQM annotations:
[Minor]: [number format] - The decimal separator in the German translation is a comma instead of a period, which is the standard in German."
401,"(PERSON1) Like everybody is different, it's definitely a different calculation, different leader, but it's I'm surprised that [PERSON8] says that it doesn't work full stop.","Wie jeder Mensch unterschiedlich ist, ist es definitiv eine andere Berechnung, ein anderer Anführer, aber ich bin überrascht, dass [PERSON8] sagt, dass es nicht funktioniert, Schluss.","locale conventions:

MQM annotations:
[Minor]: [number format] - The German translation uses a comma instead of a period to separate the thousands in the number, which is not the standard German number format."
402,"(PERSON8) Yeah, okay, so sorry, maybe I should be more correct that it didn't work like in the way I did it <laugh/>","Ja, okay, tut mir leid, vielleicht sollte ich korrekter sein, dass es nicht so funktioniert hat, wie ich es gemacht habe <lachen/>.","locale conventions:

MQM annotations:
[Minor]: [number format] - The decimal separator in the German translation should be a comma instead of a period, as per the German locale convention."
403,"(PERSON1) Yeah, because I think it's a method which is very easy to test, and it always should be tested in contrast with the two encoders, and I would expect sometimes to be better and sometimes to be worse than the two encoders set up, depending on the exact task like what exactly is the second thing that you are encoding. So, maybe if you have two copies two paraphrases of the same sentence, maybe it is somehow confusing for the attention so whatever, I don't know. Behaviour also could be different for the old sequence-to-sequence methods, compared to transformer, so for RNN then it behaved differently maybe with transformer it's yeah, it's harder to train so maybe you need to whatever increase warm-ups number, warm-up sets.","(PERSON1) Ja, denn ich denke, es ist eine Methode, die sehr einfach zu testen ist, und sie sollte immer im Vergleich zu den beiden Encodern getestet werden, und ich würde erwarten, dass sie manchmal besser und manchmal schlechter als die beiden eingerichteten Encoder ist, je nach der genauen Aufgabe, wie genau die zweite Sache ist, die Sie codieren. Also, vielleicht wenn Sie zwei Kopien, zwei Umformulierungen desselben Satzes haben, ist es für die Aufmerksamkeit irgendwie verwirrend, also was auch immer, ich weiß es nicht. Das Verhalten könnte auch für die alten Sequenz-zu-Sequenz-Methoden im Vergleich zu Transformer unterschiedlich sein, also für RNN verhielt es sich vielleicht anders, vielleicht ist es mit Transformer schwieriger zu trainieren, also müssen Sie vielleicht die Aufwärmzahl, die Aufwärmsets erhöhen.","locale conventions:

MQM annotations:
[Minor]: [ADDRESS FORMAT] - The placement of ""St."" is incorrect in German.
[Minor]: [CURRENCY FORMAT] - German requires a whitespace between the currency symbol and the amount.
[Minor]: [DATE/TIME FORMAT] - German uses the 'dd.mm.yyyy' format, not the American 'mm-dd-yyyy' format.
[Minor]: [MEASUREMENT FORMAT] - The German correct symbol for kilometers is ""km,"" not ""kmts.""
[Minor]: [NUMBER FORMAT] - The member number should follow the same formatting in German as in the source.
[Minor]: [TELEPHONE FORMAT] - In German, the expected format is to separate groups with spaces (e.g., ""211 555 1234"")."
404,"(PERSON2) Yeah, so just know like-","Ja, also wissen Sie einfach, dass-","locale conventions:

MQM annotations:
[Minor]: [NUMBER FORMAT] - The translation does not follow the German number format convention, which requires a space between groups of digits."
407,"(PERSON2) <unintelligible/> that you like can improve your amenity score by just appending phrase-based output and the attention is like double diagonal, so the attention is not an issue, so like I believe you but it's surprising that it didn't work.","(PERSON2) <unintelligible/> dass Sie mögen, kann Ihren Komfortpunktestand verbessern, indem Sie nur phrasenbasierte Ausgabe anhängen, und die Aufmerksamkeit ist wie doppelt diagonal, also ist die Aufmerksamkeit kein Problem, also glaube ich Ihnen, aber es ist überraschend, dass es nicht funktioniert hat.","locale conventions:

MQM annotations:
[Major]: [CURRENCY FORMAT] - The currency format in the target text does not match the locale-specific requirements. In German, there should be a whitespace between the currency symbol and the amount."
411,"(PERSON8) I tried to, I guess two tokens and yeah like because in the first version, we had a suspicion that the token could be also tokenized itself, so then I replayed it with another token which is not only for this purpose because we used some pretrained dictionary, and this dictionary didn't contain separator tokens. So, I used some token that I assumed that it wouldn't be like tokenized into several pieces and so it will appear once. I had no guarantee that this token couldn't appear in other places in the sentence and that is the only place it could appear. So, it could be done more properly, yeah, I agree.","(PERSON8) Ich habe versucht, ich denke, zwei Token und ja, weil in der ersten Version hatten wir den Verdacht, dass das Token auch selbst tokenisiert werden könnte, also habe ich es dann mit einem anderen Token wiederholt, das nicht nur für diesen Zweck verwendet wird, da wir ein vortrainiertes Wörterbuch verwendet haben, und dieses Wörterbuch enthielt keine Trennzeichen-Token. Also habe ich ein Token verwendet, von dem ich annahm, dass es nicht in mehrere Teile tokenisiert werden würde und daher nur einmal erscheinen würde. Ich hatte keine Garantie, dass dieses Token nicht an anderen Stellen im Satz auftauchen könnte und dass dies der einzige Ort wäre, an dem es auftauchen könnte. Also könnte es sorgfältiger gemacht werden, ja, ich stimme zu.","locale conventions:

MQM annotations:
[Minor]: [number format] - The numeric value ""two"" should be formatted as ""2"" to match the locale convention.
[Minor]: [number format] - The numeric value ""several"" should be formatted as a number to match the locale convention."
413,(PERSON1) I thought it meant something using I don't know mediator.,"Ich dachte, es bedeutete etwas, bei dem ich keinen Vermittler kenne.","locale conventions:

MQM annotations:
[Minor]: [number format] - The German translation uses a comma instead of a period to separate the thousands in the number ""keinen Vermittler""."
417,"(PERSON2) Oh maybe a different HTTP server. I don't know, maybe we don't even need a fancy HTTP server for that.","Vielleicht ein anderer HTTP-Server. Ich weiß nicht, vielleicht brauchen wir dafür nicht einmal einen aufwendigen HTTP-Server, nur die Übersetzung ohne zusätzlichen Text.","locale conventions:

MQM annotations:
[Minor]: [number format] - The numeric value ""11,99"" should be formatted as ""11,99"" in German."
419,"(PERSON2) Yeah, the only requirement is that it should handle more connection at a time.","Ja, die einzige Anforderung ist, dass es mehr Verbindungen gleichzeitig verarbeiten kann.","locale conventions:

MQM annotations:
[Minor]: [number format] - The translation uses a comma to separate the thousands in the number, which is not the standard German format. The correct format would be to use a space to separate the thousands."
427,"(PERSON7) Yeah, so there's another thing, Maybe it's not a good idea to combine these two runs into one setup. I think it is actually better if you run it separately and save the outputs. So, you first use the environment for cruise control and the processing,","(PERSON7) Ja, es gibt noch eine Sache, vielleicht ist es keine gute Idee, diese beiden Läufe in einer Einrichtung zu kombinieren. Ich denke, es ist tatsächlich besser, wenn du es getrennt ausführst und die Ausgaben speicherst.","locale conventions:

MQM annotations:
[Minor]: [DATE/TIME FORMAT] - The date format in the German translation ""09.02.2024"" does not match the format used in the English source text ""09-02-2024""."
430,"(PERSON2) Yes, that's the only stuff I did for positive constraints. With the negative constraints I did something a little bit more complicated in the decoding. Like filtering out the beams and replacing the beams with different beams. And for like multi-token constraints and this kind of stuff. But for the positive constraints, I only compared the training approach with yeah just this very simple stuff. Just modifying the scores in each step in the same way.","Ja, das ist der einzige Stoff, den ich für positive Einschränkungen gemacht habe. Bei den negativen Einschränkungen habe ich etwas etwas komplizierter im Decoding gemacht. Wie das Herausfiltern der Strahlen und das Ersetzen der Strahlen durch verschiedene Strahlen. Und für wie Mehrfachtokeneinschränkungen und so etwas. Aber für die positiven Einschränkungen habe ich nur den Trainingsansatz mit ja nur diesem sehr einfachen Zeug verglichen. Einfach das Ändern der Bewertungen in jedem Schritt auf die gleiche Weise.","locale conventions:

MQM annotations:
[Minor]: [number format] - The German translation uses a comma instead of a period to separate the thousands in the number ""332 443 - X"".
[Minor]: [telephone format] - The German translation does not follow the expected format for telephone numbers, which in German is to separate the groups with spaces (e.g., ""211 555 1234"")."
432,"(PERSON2) Yeah, right now, I'm kind of waiting for the dataset reprocessing from ([PERSON9]). Also [PERSON9] I had a look at the (code), and I think I know why it's so slow. Because for each entry in the terminology in the (Europar) reprocessing, you open the dataset, tokenize it, read it line by line, tokenize it line by line and then close it. But you only you do that -","(PERSON2) Ja, im Moment warte ich auf die Neuverarbeitung des Datensatzes von ([PERSON9]). Auch [PERSON9] habe ich mir den (Code) angesehen und ich denke, ich weiß, warum er so langsam ist. Denn für jeden Eintrag in der Terminologie bei der (Europar)-Neuverarbeitung öffnen Sie den Datensatz, tokenisieren ihn, lesen ihn Zeile für Zeile, tokenisieren ihn Zeile für Zeile und schließen ihn dann wieder.","locale conventions:

MQM annotations:
[Major]: [CURRENCY FORMAT] - The currency format in the target text does not match the locale-specific requirements. In German, there should be a whitespace between the currency symbol and the amount."
439,(PERSON6) I hope there wasn’t anything for me?,"Ich hoffe, es gab nichts für mich?","locale conventions:

MQM annotations:
[Minor]: [number format] - The decimal separator in the German translation should be a comma instead of a period."
447,"(PERSON2) Yeah because well in general, his exams are rather easy.",Seine Prüfungen sind im Allgemeinen eher leicht.,"locale conventions:

MQM annotations:
[Minor]: [number format] - The decimal separator in German should be a comma instead of a period."
454,"(PERSON7) Yeah, but I don't necessarily speak German <laugh/>.","Ja, aber ich spreche nicht unbedingt Deutsch.","locale conventions:

MQM annotations:
[Minor]: [number format] - The German translation uses a comma instead of a period to separate the decimal in the number."
